,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
10299,0.05,1.25,14400,12,120lat2,0.08333333333333333,100,0.6,0.6,19,DM($0.75$),-0.42180867764692004,-0.8970961084592739,0.8047814278127733
10300,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,0,PI($p$),0.5016049430121149,1.064994801364851,1.1342139269341582
10301,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,0,LS-Prop,-0.059343566358472724,-0.12599674414431972,0.015875179534969166
10302,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,0,LS-Num,-0.061197002855751276,-0.12993191316878816,0.016882302059701506
10303,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,0,DM,-0.6356661345431172,-1.3496300985928662,1.8215014030277898
10304,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,0,DM($0.75$),-0.19891473833591078,-0.4223306911022169,0.17836321264687613
10305,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,1,PI($p$),-0.1171600418042902,-0.24875120787285399,0.06187716341820382
10306,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,1,LS-Prop,0.14520265586015987,0.30829056967986235,0.09504307535353407
10307,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,1,LS-Num,0.14914199553459698,0.31665447504509414,0.10027005656608415
10308,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,1,DM,-0.6492945319604526,-1.3785655638481316,1.900443013827917
10309,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,1,DM($0.75$),-1.2508339129040063,-2.655738610975864,7.052947569828012
10310,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,2,PI($p$),0.016322661005328837,0.03465585687957651,0.0012010284160576903
10311,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,2,LS-Prop,0.0025445548817953924,0.0054025339236623005,2.918737279632197e-05
10312,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,2,LS-Num,0.009039106888665572,0.019191600839502776,0.0003683175427828037
10313,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,2,DM,-0.6353801781285178,-1.3490229632382253,1.8198629553440422
10314,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,2,DM($0.75$),-0.11617854372076745,-0.2466673162145614,0.06084476488849442
10315,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,3,PI($p$),-0.22892521503753452,-0.48604816860908895,0.23624282220824935
10316,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,3,LS-Prop,-0.013977608855357202,-0.02967690205976936,0.000880718515865143
10317,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,3,LS-Num,-0.019765258945674588,-0.041965092884391986,0.001761069020795647
10318,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,3,DM,-0.652731866845771,-1.3858636254689594,1.9206179883979682
10319,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,3,DM($0.75$),-0.18974369931161864,-0.40285897532259507,0.16229535399797126
10320,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,4,PI($p$),-1.0315434806288273,-2.1901467670045895,4.796742861020656
10321,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,4,LS-Prop,-0.00145538107056972,-0.0030900279109173923,9.548272490248504e-06
10322,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,4,LS-Num,-0.016289103392625032,-0.03458460821352238,0.00119609512528284
10323,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,4,DM,-0.644113311545518,-1.367564929018866,1.8702338350823762
10324,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,4,DM($0.75$),-0.1699658404209098,-0.36086713055677544,0.13022508591628082
10325,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,5,PI($p$),0.35577807178102183,0.7553789135551794,0.5705973030438032
10326,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,5,LS-Prop,0.11680251723680969,0.24799212084424438,0.06150009200082631
10327,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,5,LS-Num,0.12101186196102008,0.2569292940338004,0.06601266213270705
10328,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,5,DM,-0.6298388669312873,-1.3372577928586091,1.7882584045610788
10329,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,5,DM($0.75$),0.02037427248770033,0.04325813487939989,0.0018712662332443534
10330,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,6,PI($p$),-0.5630828365588887,-1.195523094473387,1.4292754694192231
10331,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,6,LS-Prop,-0.009390836221757744,-0.01993838357449995,0.00039753913956388945
10332,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,6,LS-Num,0.009513578004972404,0.02019898579314816,0.0004079990270718012
10333,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,6,DM,-0.6439332007749929,-1.3671825224318672,1.8691880496431632
10334,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,6,DM($0.75$),-0.49987282744717737,-1.0613172178447519,1.1263942368937245
10335,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,7,PI($p$),0.0996314313879299,0.21153491001009028,0.04474701815297699
10336,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,7,LS-Prop,0.0694417429857722,0.1474369347986575,0.02173764974282358
10337,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,7,LS-Num,0.09038064473232646,0.19189387609684383,0.03682325968347085
10338,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,7,DM,-0.6341945680035866,-1.3465057061077137,1.8130776165806326
10339,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,7,DM($0.75$),-0.1860891769607228,-0.395099786822968,0.15610384154755474
10340,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,8,PI($p$),0.3198057059017241,0.6790033052443953,0.4610454885328135
10341,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,8,LS-Prop,-0.1261205060506539,-0.26777583666316973,0.07170389870066056
10342,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,8,LS-Num,-0.11220614746676472,-0.2382332259640354,0.05675506995323115
10343,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,8,DM,-0.6444175319669677,-1.3682108420462926,1.8720009082930251
10344,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,8,DM($0.75$),-0.3509841682097044,-0.745200619954165,0.5553239639800718
10345,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,9,PI($p$),-0.45502363697758547,-0.9660945623248205,0.9333387033535865
10346,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,9,LS-Prop,-0.2618481834596568,-0.5559493741365085,0.30907970660277545
10347,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,9,LS-Num,-0.2631528042089362,-0.5587193115844769,0.3121672691374317
10348,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,9,DM,-0.6389172297990462,-1.3565327409901178,1.840181077378162
10349,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,9,DM($0.75$),-0.633502413056512,-1.3450361404053763,1.8091222189965912
10350,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,10,PI($p$),-0.4223521689732087,-0.8967273360597099,0.8041199152367439
10351,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,10,LS-Prop,0.09510858928265446,0.2019321271894352,0.04077658399125024
10352,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,10,LS-Num,0.11122460035070801,0.23614923020111922,0.0557664589245812
10353,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,10,DM,-0.6438711850452989,-1.36705085221879,1.8688280325521203
10354,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,10,DM($0.75$),-0.01850351611166508,-0.039286192730796365,0.0015434049392812773
10355,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,11,PI($p$),-0.042131820815048064,-0.08945320568537118,0.008001876007389323
10356,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,11,LS-Prop,0.02513967643497527,0.053375918806678246,0.0028489887084571087
10357,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,11,LS-Num,0.011518995447603549,0.024456836878393506,0.0005981368700963487
10358,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,11,DM,-0.6586750157759423,-1.3984819674580984,1.9557518133054737
10359,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,11,DM($0.75$),-1.251120673964973,-2.656347454735117,7.056181800277734
10360,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,12,PI($p$),0.7323375015662181,1.5548802755592233,2.417652671323126
10361,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,12,LS-Prop,-0.051637017991946914,-0.10963439751844417,0.012019701119232238
10362,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,12,LS-Num,-0.04253109001402422,-0.09030092384919408,0.008154256848017948
10363,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,12,DM,-0.6408034732358153,-1.3605375648704503,1.8510624654236147
10364,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,12,DM($0.75$),-0.039363324862265514,-0.08357520580042621,0.006984815024583595
10365,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,13,PI($p$),0.1706475374255577,0.36231449222290335,0.13127179127474028
10366,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,13,LS-Prop,-0.03107142455364756,-0.06597005488407959,0.004352048141408473
10367,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,13,LS-Num,-0.018325331108298298,-0.038907874883433724,0.0015138227279449328
10368,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,13,DM,-0.6336081186920072,-1.3452605719103796,1.8097260063366416
10369,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,13,DM($0.75$),-1.249696077348622,-2.6533227875909997,7.040121815149673
10370,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,14,PI($p$),-0.3455305001503995,-0.7336215312461236,0.5382005511079071
10371,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,14,LS-Prop,-0.040733511142664845,-0.08648435030917856,0.007479542848400714
10372,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,14,LS-Num,-0.04112787406568362,-0.08732165159322092,0.007625070836967861
10373,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,14,DM,-0.6345290677086342,-1.3472159073365821,1.8149907009807302
10374,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,14,DM($0.75$),-1.251612396149998,-2.657391466717182,7.061729407381295
10375,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,15,PI($p$),-0.43287831682213446,-0.9190761842791602,0.8447010325091407
10376,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,15,LS-Prop,-0.04223442542255475,-0.089671053166966,0.008040897776072843
10377,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,15,LS-Num,-0.014491264477549117,-0.030767482555330794,0.0009466379827925847
10378,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,15,DM,-0.6522291404687693,-1.3847962496675952,1.9176606530934366
10379,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,15,DM($0.75$),-0.3032021351041847,-0.6437510278699166,0.4144153858835741
10380,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,16,PI($p$),0.6097508440105875,1.2946074157475396,1.6760083609085228
10381,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,16,LS-Prop,0.0508466276066071,0.107956260843034,0.011654554255209197
10382,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,16,LS-Num,0.0466087739189224,0.09895855815049881,0.009792796231225654
10383,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,16,DM,-0.6302792214090842,-1.338192742236889,1.7907598153754851
10384,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,16,DM($0.75$),-0.2869209804343732,-0.6091832961816195,0.3711042883467027
10385,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,17,PI($p$),0.7045821862813727,1.4959508991637263,2.237869092708761
10386,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,17,LS-Prop,0.17200230757513538,0.3651909055965046,0.1333643975303951
10387,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,17,LS-Num,0.16570280733838538,0.35181596761633127,0.12377447506981545
10388,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,17,DM,-0.6304394481222366,-1.3385329315012182,1.791670408713245
10389,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,17,DM($0.75$),-0.07292495021244035,-0.15483239140281713,0.02397306942751516
10390,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,18,PI($p$),-0.6084032143463903,-1.2917461628700924,1.6686081492896072
10391,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,18,LS-Prop,0.099695438738855,0.21167080878248878,0.04480453129063293
10392,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,18,LS-Num,0.10572333110935014,0.22446907587932863,0.050386366026119796
10393,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,18,DM,-0.6424383801551491,-1.3640087574774253,1.8605198904751097
10394,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,18,DM($0.75$),-1.2501827152902143,-2.654356004837286,7.045605800415759
10395,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,19,PI($p$),0.19342995182572292,0.4106855324941905,0.1686626066000368
10396,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,19,LS-Prop,0.10395544531136792,0.22071554591418963,0.048715352208198746
10397,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,19,LS-Num,0.12553343190773994,0.2665293758399079,0.07103790818561087
10398,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,19,DM,-0.6474208507659271,-1.374587411799625,1.889490552677992
10399,0.05,1.25,14400,12,120lat3,0.08333333333333333,100,0.6,0.6,19,DM($0.75$),0.05535623261514447,0.11753093899804012,0.013813521621761029
10400,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,0,PI($p$),0.7847815776501001,1.6728637125304289,2.7984730007010894
10401,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,0,LS-Prop,0.08665584521661035,0.18471817263548695,0.03412080330179356
10402,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,0,LS-Num,0.0961709045516779,0.20500075563376585,0.04202530981041498
10403,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,0,DM,-0.618863898550754,-1.3191886613605663,1.740258724262283
10404,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,0,DM($0.75$),-0.18208059672676796,-0.3881284062912891,0.15064365977021596
10405,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,1,PI($p$),0.3343167176812885,0.7126394418889634,0.5078549741358133
10406,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,1,LS-Prop,0.06828395625211207,0.14555610862351775,0.0211865807576213
10407,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,1,LS-Num,0.08904070940992811,0.18980181996097656,0.03602473086049896
10408,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,1,DM,-0.6432220907607543,-1.3711113071150247,1.8799462164986716
10409,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,1,DM($0.75$),-1.247942647517436,-2.660151601165461,7.076406541183165
10410,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,2,PI($p$),0.16471182766991094,0.35110462245892693,0.12327445591202561
10411,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,2,LS-Prop,0.06074851835934657,0.12949334547025915,0.016768526521079886
10412,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,2,LS-Num,0.066951106252429,0.14271496598942024,0.020367561517361375
10413,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,2,DM,-0.6451337807833573,-1.3751863223288052,1.8911374211202245
10414,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,2,DM($0.75$),-1.2486671093439048,-2.661695885505369,7.08462498691621
10415,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,3,PI($p$),0.2889896466999748,0.6160189115409151,0.37947929937605385
10416,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,3,LS-Prop,0.0012712437655284573,0.002709820956170894,7.343129614502939e-06
10417,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,3,LS-Num,0.023929121097495804,0.05100802503113133,0.0026018186175765204
10418,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,3,DM,-0.6438172119289084,-1.3723798850673061,1.8834265489373523
10419,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,3,DM($0.75$),-1.2479044444848708,-2.6600701664469266,7.07597329042098
10420,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,4,PI($p$),0.43162185154647215,0.9200579544047569,0.8465066394634657
10421,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,4,LS-Prop,0.07271323167041559,0.15499768361852428,0.024024281927108152
10422,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,4,LS-Num,0.08072270717318662,0.17207091941632102,0.029608401308778044
10423,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,4,DM,-0.6559514022457988,-1.3982454854332649,1.9550904375345066
10424,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,4,DM($0.75$),-0.44657153334361116,-0.9519251400071449,0.9061614721776224
10425,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,5,PI($p$),0.42130919266404937,0.898075184529135,0.80653903706704
10426,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,5,LS-Prop,-0.03677755424767256,-0.07839612662770934,0.006145952670227837
10427,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,5,LS-Num,-0.03554774015221414,-0.075774618386383,0.005741792791601972
10428,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,5,DM,-0.657719953115629,-1.40201538097893,1.9656471285014943
10429,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,5,DM($0.75$),-0.35896943540455917,-0.7651899069725139,0.5855155937326044
10430,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,6,PI($p$),0.5438904337325348,1.159372997653696,1.3441457476885168
10431,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,6,LS-Prop,0.02089639168088917,0.044543368959366614,0.001984111718250265
10432,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,6,LS-Num,0.010253103581726852,0.021855820028351847,0.00047767686911170574
10433,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,6,DM,-0.6264376895540705,-1.3353331791430503,1.7831146993202855
10434,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,6,DM($0.75$),-1.2488034316671688,-2.6619864742172994,7.086171988915849
10435,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,7,PI($p$),-0.6351857247096383,-1.3539807506259458,1.8332638730655997
10436,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,7,LS-Prop,0.11029451910740867,0.23510707177690904,0.05527533519951266
10437,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,7,LS-Num,0.0936251228709556,0.19957409181418795,0.03982981812345792
10438,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,7,DM,-0.629945047663734,-1.3428095678295358,1.8031375354545447
10439,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,7,DM($0.75$),-0.3852162631154644,-0.82113842423777,0.6742683117596878
10440,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,8,PI($p$),0.06118702518942464,0.13042807964932956,0.017011483961011858
10441,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,8,LS-Prop,-0.016369772896601895,-0.03489429395512511,0.0012176117506266808
10442,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,8,LS-Num,-0.013295134459492191,-0.02834030337089999,0.0008031727951546453
10443,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,8,DM,-0.6446972358412212,-1.374255770168324,1.8885789218409335
10444,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,8,DM($0.75$),-0.24984632452287664,-0.532579843750832,0.28364128996966065
10445,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,9,PI($p$),-0.8303372810728551,-1.7699716025791719,3.132799473936682
10446,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,9,LS-Prop,0.046868190111258895,0.09990562564410688,0.009981134035340426
10447,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,9,LS-Num,0.04160760215959133,0.08869200016978018,0.007866270894116288
10448,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,9,DM,-0.6522242166958542,-1.3903005060479943,1.932935497117309
10449,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,9,DM($0.75$),-0.3296580069195074,-0.7027087957034419,0.49379965155898164
10450,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,10,PI($p$),0.1581801634127085,0.33718153299112386,0.11369138619024434
10451,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,10,LS-Prop,-0.14865872392435647,-0.31688534986866523,0.10041632496138637
10452,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,10,LS-Num,-0.15150758316832177,-0.3229580628209834,0.10430191034108224
10453,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,10,DM,-0.6436796289131534,-1.3720866090258297,1.882621662668
10454,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,10,DM($0.75$),-1.2483616761110272,-2.6610448149572914,7.081159507211085
10455,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,11,PI($p$),0.20578074425914614,0.43864834447236856,0.19241237010834972
10456,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,11,LS-Prop,-0.005702166107811214,-0.012154906583231817,0.00014774175404709216
10457,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,11,LS-Num,-0.004742642379823833,-0.010109557314625928,0.0001022031490977066
10458,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,11,DM,-0.6274103167449293,-1.3374064601421787,1.788656039630033
10459,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,11,DM($0.75$),-0.29045312699744497,-0.6191385095964299,0.3833324940652885
10460,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,12,PI($p$),-0.5114325878567584,-1.0901848896516237,1.188503093624723
10461,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,12,LS-Prop,-0.07171629951764759,-0.15287259344093096,0.023370029825356166
10462,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,12,LS-Num,-0.08719310580265921,-0.18586341325296574,0.03454520838604272
10463,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,12,DM,-0.6363103244514655,-1.3563779808270637,1.8397612268725025
10464,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,12,DM($0.75$),-1.248380113494168,-2.6610841166306343,7.081368675783843
10465,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,13,PI($p$),0.2735990233984434,0.5832118019353985,0.34013600591673443
10466,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,13,LS-Prop,-0.030378477222584917,-0.06475566404064148,0.004193296025344428
10467,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,13,LS-Num,-0.029750631996081963,-0.06341733051394582,0.004021757809515044
10468,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,13,DM,-0.6461189504948287,-1.3772863393372823,1.8969176605250915
10469,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,13,DM($0.75$),-1.2485686416878257,-2.6614859889259845,7.083507669249326
10470,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,14,PI($p$),-0.7951984976629267,-1.6950687285273247,2.873257994431241
10471,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,14,LS-Prop,0.014278435407567326,0.030436336867834424,0.000926370601932297
10472,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,14,LS-Num,0.004399601611463021,0.009378321427275349,8.795291279329193e-05
10473,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,14,DM,-0.6310647314921444,-1.3451963191236516,1.809553136983821
10474,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,14,DM($0.75$),0.0790137917415347,0.1684281445413629,0.028368039873646233
10475,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,15,PI($p$),0.26348133065155094,0.5616446276631768,0.3154446877829085
10476,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,15,LS-Prop,-0.13699576742332134,-0.29202424549638417,0.08527815995773246
10477,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,15,LS-Num,-0.1393898040153903,-0.29712744497939725,0.08828471855998474
10478,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,15,DM,-0.6424017540300249,-1.3693626529824923,1.8751540753832496
10479,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,15,DM($0.75$),-1.2486359645447904,-2.66162949632683,7.084271575717014
10480,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,16,PI($p$),0.4994068771850336,1.0645505277182608,1.1332678260652274
10481,0.05,1.25,14400,12,120lat4,0.08333333333333333,100,0.6,0.6,16,LS-Prop,0.007646728258328884,0.016299993000909563,0.00026568977182970073
