,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
7692,0.05,1.25,14400,12,120lat16,0.4,100,0.125,0.13,18,LS-Num,-0.009950892993723556,-0.021180135643377618,0.000448598145871875
7693,0.05,1.25,14400,12,120lat16,0.4,100,0.125,0.13,18,DM,-0.4876950091294482,-1.038042158877119,1.07753152360627
7694,0.05,1.25,14400,12,120lat16,0.4,100,0.125,0.13,18,DM($0.75$),-0.21578217850213427,-0.4592849921088893,0.2109427039764625
7695,0.05,1.25,14400,12,120lat16,0.4,100,0.125,0.13,19,PI($p$),-0.06512200716157425,-0.1386099665548739,0.01921272282834326
7696,0.05,1.25,14400,12,120lat16,0.4,100,0.125,0.13,19,LS-Prop,-0.05417563098946213,-0.11531097898913423,0.013296621875432556
7697,0.05,1.25,14400,12,120lat16,0.4,100,0.125,0.13,19,LS-Num,-0.05092361517945781,-0.1083891744823684,0.0117482131449693
7698,0.05,1.25,14400,12,120lat16,0.4,100,0.125,0.13,19,DM,-0.46068069445665466,-0.9805431133699929,0.9614647971773187
7699,0.05,1.25,14400,12,120lat16,0.4,100,0.125,0.13,19,DM($0.75$),-0.19672656403069533,-0.4187257679741756,0.17533126876556315
7700,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,0,PI($p$),-0.04303832656925612,-0.09155674400976732,0.008382637373670064
7701,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,0,LS-Prop,0.026548149249182793,0.05647668714138243,0.003189616190465592
7702,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,0,LS-Num,0.022285133522507723,0.047407843840313824,0.0022475036575875813
7703,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,0,DM,-0.45109363878645725,-0.9596252480761813,0.9208806167452726
7704,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,0,DM($0.75$),-0.13037378419718149,-0.2773481251906469,0.07692198254676674
7705,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,1,PI($p$),0.07132851313812459,0.15173932024228964,0.023024821307592133
7706,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,1,LS-Prop,-0.019375019306071432,-0.04121706916126833,0.0016988467902447765
7707,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,1,LS-Num,-0.024775553994929395,-0.05270579122456631,0.002777900428607571
7708,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,1,DM,-0.44997354356611663,-0.9572424353710853,0.9163130800751664
7709,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,1,DM($0.75$),-0.18139170282284608,-0.38588009861681183,0.1489034505085204
7710,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,2,PI($p$),-0.02159606692231313,-0.04594197145751622,0.0021106647414032348
7711,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,2,LS-Prop,0.02039149239163209,0.04337944334042554,0.0018817761045251897
7712,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,2,LS-Num,0.015518317752189856,0.03301259038529647,0.001089831123947369
7713,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,2,DM,-0.47115557525660434,-1.002303617059272,1.0046125407700999
7714,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,2,DM($0.75$),-0.17282264660602384,-0.3676508841238548,0.13516717259705213
7715,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,3,PI($p$),-0.05241435827155648,-0.11150266205129711,0.012432843644525772
7716,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,3,LS-Prop,0.019195301850479882,0.040834750739821235,0.0016674768679833308
7717,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,3,LS-Num,0.013179211817714895,0.02803653903000436,0.0007860475207809578
7718,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,3,DM,-0.47664395058289644,-1.0139792051881515,1.0281538285539955
7719,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,3,DM($0.75$),-0.14397784873059896,-0.3062884663531724,0.09381262462097843
7720,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,4,PI($p$),-0.1490533609797989,-0.3170857582732163,0.10054337809970054
7721,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,4,LS-Prop,-0.005005064157639307,-0.010647425547460454,0.00011336767078871354
7722,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,4,LS-Num,-0.005511627619588373,-0.011725053441187683,0.00013747687819870712
7723,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,4,DM,-0.4765675930236134,-1.0138167674247494,1.0278244379115684
7724,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,4,DM($0.75$),-0.1731651971668489,-0.3683796023735617,0.13570353144490344
7725,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,5,PI($p$),-0.15278117124063537,-0.32501604267261475,0.10563542799456693
7726,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,5,LS-Prop,-0.05136367441500228,-0.10926751025618886,0.011939388797586338
7727,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,5,LS-Num,-0.057239932933053024,-0.12176825412239456,0.01482750771201606
7728,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,5,DM,-0.46719499848354823,-0.9938781613632144,0.9877937996347236
7729,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,5,DM($0.75$),-0.21249341626099968,-0.4520437216596347,0.20434352629189328
7730,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,6,PI($p$),0.0022919874364186075,0.0048758147381056105,2.3773569360327884e-05
7731,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,6,LS-Prop,0.015151036130090938,0.032231260995086775,0.0010388541853334021
7732,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,6,LS-Num,0.01565319953785103,0.03329952851941487,0.001108858599615324
7733,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,6,DM,-0.4564612007849976,-0.9710438263302894,0.9429261126541693
7734,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,6,DM($0.75$),-0.16199798663356926,-0.34462325500598023,0.11876518789091688
7735,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,7,PI($p$),0.006501246178095586,0.01383029916636147,0.0001912771750310588
7736,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,7,LS-Prop,-0.07127769347929491,-0.15163121003297086,0.022992023856062926
7737,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,7,LS-Num,-0.07997747439838286,-0.17013851916982237,0.028947115705300012
7738,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,7,DM,-0.46842987797407315,-0.9965051581451401,0.9930225302098706
7739,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,7,DM($0.75$),-0.21826303198907046,-0.4643176010680188,0.21559083466155984
7740,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,8,PI($p$),0.15510502118366812,0.329959639492277,0.10887336369387342
7741,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,8,LS-Prop,-0.006579948055685152,-0.013997724069557016,0.00019593627912745584
7742,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,8,LS-Num,-0.007788229224157847,-0.01656813743020802,0.00027450317790626
7743,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,8,DM,-0.45670434097945856,-0.9715610658773923,0.9439309047288147
7744,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,8,DM($0.75$),-0.16614572621941537,-0.3534468678588034,0.12492468839919844
7745,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,9,PI($p$),0.11119816107299127,0.23655523760511077,0.055958380438410414
7746,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,9,LS-Prop,-0.006705843014868757,-0.014265544253772244,0.0002035057528563343
7747,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,9,LS-Num,-0.01401465656712595,-0.029813806111544938,0.0008888630348567944
7748,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,9,DM,-0.4732265986354006,-1.006709368222147,1.0134637520662344
7749,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,9,DM($0.75$),-0.16579492016073744,-0.35270058743686916,0.12439770437831259
7750,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,10,PI($p$),-0.07774562750138068,-0.16539064323442787,0.0273540648694978
7751,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,10,LS-Prop,0.024998547000269825,0.05318017104212425,0.0028281305920695903
7752,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,10,LS-Num,0.016677945064921148,0.03547950091555663,0.0012587949852169837
7753,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,10,DM,-0.44509788772500003,-0.9468703040800022,0.8965633727485558
7754,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,10,DM($0.75$),-0.1497630420743553,-0.31859548449824304,0.10150308274267023
7755,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,11,PI($p$),0.0019269667815374392,0.004099295172377282,1.680422091027569e-05
7756,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,11,LS-Prop,0.03082307383559668,0.0655708645227806,0.004299538274264848
7757,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,11,LS-Num,0.03214889092371674,0.06839131562804024,0.004677372053334221
7758,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,11,DM,-0.4673403221339659,-0.9941873127945193,0.9884084129215874
7759,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,11,DM($0.75$),-0.1563805274957166,-0.33267306295002097,0.11067136681254862
7760,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,12,PI($p$),-0.13831165111017854,-0.294234591437595,0.08657399479844846
7761,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,12,LS-Prop,0.0193858106967431,0.041240026015588516,0.0017007397457664175
7762,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,12,LS-Num,0.014707443852113969,0.03128759362051792,0.0009789135145626734
7763,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,12,DM,-0.4620899130910481,-0.9830179575939761,0.9663243049522323
7764,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,12,DM($0.75$),-0.16166574042894735,-0.3439164575273228,0.11827852975814283
7765,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,13,PI($p$),0.13359530372080314,0.28420136187195855,0.08077041408987594
7766,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,13,LS-Prop,0.059277958729479725,0.12610380852245884,0.015902170523868962
7767,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,13,LS-Num,0.050864767166793896,0.10820616965932972,0.011708575152343647
7768,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,13,DM,-0.4713669901856836,-1.0027533664822754,1.0055143139915366
7769,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,13,DM($0.75$),-0.1661916337417749,-0.353544528330477,0.12499373351241945
7770,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,14,PI($p$),-0.040645117616327,-0.08646559765414352,0.00747629957768823
7771,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,14,LS-Prop,-0.009330623221829381,-0.0198493191968776,0.0003939954725795337
7772,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,14,LS-Num,-0.012690972351622084,-0.02699789233121619,0.0007288861903279419
7773,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,14,DM,-0.476896549645211,-1.0145165668731657,1.0292438644601145
7774,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,14,DM($0.75$),-0.20957265362345573,-0.4458302942697805,0.19876465128867907
7775,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,15,PI($p$),0.02097320719389719,0.044616942971178464,0.0019906716000933915
7776,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,15,LS-Prop,0.0018843540150154452,0.0040086437352280235,1.606922459598288e-05
7777,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,15,LS-Num,-0.0045029101839043975,-0.009579178092421703,9.17606529263319e-05
7778,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,15,DM,-0.4518231336447037,-0.9611771247246712,0.9238614650939861
7779,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,15,DM($0.75$),-0.16753145282855675,-0.35639476631430034,0.12701722945622473
7780,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,16,PI($p$),0.1476580617890212,0.31411749577301196,0.09866980115070818
7781,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,16,LS-Prop,0.06244072582331046,0.13283205936897824,0.01764435599620376
7782,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,16,LS-Num,0.058826010443724264,0.12514236515783406,0.01566061155729668
7783,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,16,DM,-0.4451271232799122,-0.9469324977671283,0.8966811553274924
7784,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,16,DM($0.75$),-0.13624612328779032,-0.289840531139383,0.08400753349115965
7785,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,17,PI($p$),-0.07064385048083636,-0.15028281650147823,0.02258492493561698
7786,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,17,LS-Prop,0.027443588108004773,0.058381581520619896,0.0034084090608487863
7787,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,17,LS-Num,0.02392664107668122,0.05089987289692033,0.0025907970609226447
7788,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,17,DM,-0.45681976868141255,-0.9718066187462389,0.9444081042389977
7789,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,17,DM($0.75$),-0.13143667640169693,-0.27960924817650934,0.0781813316658328
7790,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,18,PI($p$),-0.14327417148949728,-0.30479151230861,0.09289786597536957
7791,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,18,LS-Prop,0.01890056411474763,0.04020774617037004,0.0016166628521009066
7792,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,18,LS-Num,0.026393419101672685,0.056147524982082864,0.003152544561613619
7793,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,18,DM,-0.4677397690485978,-0.9950370683920005,0.9900987674741466
7794,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,18,DM($0.75$),-0.1710173978030271,-0.363810523317448,0.13235809687651537
7795,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,19,PI($p$),-0.15850996523633845,-0.3372030807654005,0.11370591767767722
7796,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,19,LS-Prop,-0.039243627105841325,-0.08348416417079996,0.006969605667297079
7797,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,19,LS-Num,-0.03619050318777665,-0.07698916059424299,0.005927330849006138
7798,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,19,DM,-0.4610128322820615,-0.9807266507573238,0.9618247635056778
7799,0.05,1.25,14400,12,120lat17,0.4,100,0.125,0.13,19,DM($0.75$),-0.19763475679260922,-0.4204344424492408,0.17676512039760395
7800,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,0,PI($p$),-0.06898451255360655,-0.1463722664938094,0.02142484039853476
7801,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,0,LS-Prop,0.003306246324533339,0.007015237916375927,4.9213563023358456e-05
7802,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,0,LS-Num,-0.0021301336525617665,-0.004519746231705479,2.042810599901588e-05
7803,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,0,DM,-0.45972453824533194,-0.9754497079833493,0.9515021328048014
7804,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,0,DM($0.75$),-0.1854470800854094,-0.39348410856229554,0.1548297436910644
7805,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,1,PI($p$),-0.10949939392493885,-0.2323372866632487,0.053980614774040606
7806,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,1,LS-Prop,-0.027429782959237998,-0.058200882380041286,0.0033873427098154003
7807,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,1,LS-Num,-0.015451895178236731,-0.032786038998329214,0.0010749243531999642
7808,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,1,DM,-0.46881162717838,-0.9947308154917551,0.9894893952888922
7809,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,1,DM($0.75$),-0.17826640469908714,-0.3782480549562699,0.14307159107820136
7810,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,2,PI($p$),-0.034415176321086906,-0.07302258396023431,0.005332297768229469
7811,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,2,LS-Prop,0.014214553921928691,0.030160631679963856,0.0009096637033344394
7812,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,2,LS-Num,0.009694011012723224,0.020568882939422384,0.0004230789453756612
7813,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,2,DM,-0.45848190922127285,-0.9728130810082558,0.9463652905807752
7814,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,2,DM($0.75$),-0.14538594585764084,-0.3084818551844155,0.0951610549780187
7815,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,3,PI($p$),0.09180959588131538,0.1948028352680775,0.03794814462848174
7816,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,3,LS-Prop,-0.022097813723139244,-0.046887438346403076,0.0021984318746877496
7817,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,3,LS-Num,-0.023619888122415413,-0.05011699627683175,0.0025117133158119673
7818,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,3,DM,-0.4488302062468434,-0.9523339678334766,0.9069399862894532
7819,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,3,DM($0.75$),-0.15994374785956167,-0.3393707952567748,0.11517253667321578
7820,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,4,PI($p$),-0.06544718600356486,-0.13886671944720264,0.019283965770028087
7821,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,4,LS-Prop,0.025604069061709523,0.05432705807863991,0.002951429239479914
7822,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,4,LS-Num,0.021962917507950284,0.046601213742825554,0.002171673122304513
7823,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,4,DM,-0.4638180696792163,-0.9841354180327708,0.9685225210265366
7824,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,4,DM($0.75$),-0.15264237594891059,-0.3238786461422072,0.10489737742690905
7825,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,5,PI($p$),-0.16129913729990322,-0.34224667879962656,0.11713278914937475
7826,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,5,LS-Prop,-0.035984093460500154,-0.07635153344666357,0.005829556659656985
7827,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,5,LS-Num,-0.04329193513887054,-0.09185741020138849,0.00843778380890615
7828,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,5,DM,-0.4506287715735361,-0.9561501879321634,0.9142231818827115
7829,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,5,DM($0.75$),-0.19091971189089404,-0.4050960123273968,0.1641027792035584
7830,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,6,PI($p$),-0.009452168581896268,-0.02005573841720798,0.00040223264345947205
7831,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,6,LS-Prop,-0.015998400522797013,-0.03394562138824764,0.0011523052114342555
7832,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,6,LS-Num,-0.02290190807673761,-0.04859357655995655,0.002361335682888359
7833,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,6,DM,-0.46759932708784635,-0.992158540855703,0.9843785701929176
7834,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,6,DM($0.75$),-0.1980522033519425,-0.4202298286327615,0.1765931088727201
7835,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,7,PI($p$),-0.12982517184425135,-0.27546479560937165,0.0758808536201129
7836,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,7,LS-Prop,-0.005410546699973542,-0.0114801707532588,0.00013179432052397874
7837,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,7,LS-Num,-0.010263343407059474,-0.02177690007055144,0.0004742333766827834
7838,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,7,DM,-0.4595096397957536,-0.974993733562912,0.9506127804869465
7839,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,7,DM($0.75$),-0.20169366486252663,-0.4279563306391354,0.183146620934113
7840,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,8,PI($p$),-0.04882266320302152,-0.10359258338945176,0.010731423333300518
7841,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,8,LS-Prop,-0.0037113247309595128,-0.007874738726941555,6.20115100175931e-05
7842,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,8,LS-Num,-0.0013185379543975062,-0.0027976915643681544,7.82707808933673e-06
7843,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,8,DM,-0.45890104032282014,-0.9737023990163209,0.9480963618501387
7844,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,8,DM($0.75$),-0.17800121682129147,-0.3776853757507095,0.1426462430559546
7845,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,9,PI($p$),0.04019055775175758,0.0852768659516685,0.007272143866538838
7846,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,9,LS-Prop,0.06171264347136493,0.13094271687733805,0.017145995103218712
7847,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,9,LS-Num,0.05699069598687552,0.12092362520031319,0.014622523131585819
7848,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,9,DM,-0.46517853996556424,-0.9870220821830102,0.974212590716885
7849,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,9,DM($0.75$),-0.11589352833597011,-0.245904447049885,0.0604689970789097
7850,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,10,PI($p$),-0.05431430767895949,-0.11524482849441808,0.013281370494707838
7851,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,10,LS-Prop,0.028563787869237557,0.06060702924906147,0.003673211994396593
7852,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,10,LS-Num,0.01816397354827732,0.038540563358028024,0.0014853750239541723
7853,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,10,DM,-0.47516961219511616,-1.0082212736074108,1.0165101365545495
7854,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,10,DM($0.75$),-0.1591198002823941,-0.33762253220645055,0.11398897425349575
7855,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,11,PI($p$),-0.038376466867591434,-0.08142770351633466,0.0066304708999440996
7856,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,11,LS-Prop,0.029588645053100094,0.06278158500486031,0.003941527415722501
7857,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,11,LS-Num,0.029258450849956992,0.062080974503921915,0.0038540473953566027
7858,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,11,DM,-0.4623186068305786,-0.9809538375945848,0.962270431491543
7859,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,11,DM($0.75$),-0.15808996060028066,-0.3354374045188544,0.11251825235034556
7860,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,12,PI($p$),-0.046566142856074674,-0.09880466816985312,0.009762362452154786
7861,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,12,LS-Prop,-0.03346537750710464,-0.07100728806309098,0.005042034958074783
7862,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,12,LS-Num,-0.04112781398772082,-0.08726554883808868,0.00761527601401284
7863,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,12,DM,-0.4652836561815826,-0.987245119183843,0.9746529253523203
7864,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,12,DM($0.75$),-0.21198856441369487,-0.4498001869606485,0.20232020818983434
7865,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,13,PI($p$),0.05611593065394273,0.11906753635236944,0.014177078213022819
7866,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,13,LS-Prop,0.0062306515162471226,0.01322028018183774,0.0001747758080862917
7867,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,13,LS-Num,0.00753347023873665,0.015984618468539047,0.0002555080275847596
7868,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,13,DM,-0.4652945419393869,-0.9872682167311522,0.9746985317675092
7869,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,13,DM($0.75$),-0.16856917006835068,-0.3576723321007933,0.12792949715042018
7870,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,14,PI($p$),0.030276193893975668,0.06424043538212354,0.00412683353808479
7871,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,14,LS-Prop,-0.023901406174794266,-0.05071432506644369,0.002571942766944919
7872,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,14,LS-Num,-0.022650419669757924,-0.04805996507581467,0.002309760243088526
7873,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,14,DM,-0.46062931589637834,-0.9773694773714956,0.9552510952974305
7874,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,14,DM($0.75$),-0.201906379812008,-0.42840767207970165,0.18353313349674918
7875,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,15,PI($p$),0.0028328945200697866,0.006010873691660645,3.613060253709808e-05
7876,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,15,LS-Prop,0.009193732287228449,0.019507384811528805,0.0003805380621850647
7877,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,15,LS-Num,0.003461508143685295,0.007344674532334672,5.394424398592553e-05
7878,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,15,DM,-0.4589620517745513,-0.9738318539351338,0.9483484797387398
7879,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,15,DM($0.75$),-0.14918656193339283,-0.31654605348759746,0.10020140397857291
7880,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,16,PI($p$),0.032439199044642236,0.06882992880058936,0.0047375590986942
7881,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,16,LS-Prop,-0.03742481312228781,-0.0794084718009671,0.0063057053937649885
7882,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,16,LS-Num,-0.03195253016971029,-0.06779730823665586,0.004596475004136125
7883,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,16,DM,-0.46971010827893056,-0.9966372247743784,0.993285757805975
7884,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,16,DM($0.75$),-0.20066561866534155,-0.42577500839198046,0.18128435777119103
7885,0.05,1.25,14400,12,120lat18,0.4,100,0.125,0.13,17,PI($p$),-0.10108694421518258,-0.21448763773189827,0.04600494673981003
