,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
4508,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,1,DM,-0.6443295628385354,-1.3684578141029482,1.8726767889794191
4509,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,1,DM($0.75$),-0.6407818049598191,-1.3609229169452166,1.852111185866677
4510,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,2,PI($p$),-0.34031888652854797,-0.7227854601380603,0.5224188213869876
4511,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,2,LS-Prop,-0.6504288464830121,-1.3814117632077267,1.9082984595286805
4512,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,2,LS-Num,-0.6496679999742773,-1.3797958411543845,1.9038365632669354
4513,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,2,DM,-0.6394451020840224,-1.3580839637122477,1.8443920524923698
4514,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,2,DM($0.75$),-0.6388686628702341,-1.3568596946549834,1.8410682309792146
4515,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,3,PI($p$),-0.31803908459977304,-0.6754665556448665,0.45625506779473946
4516,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,3,LS-Prop,-0.6511089360941555,-1.3828561699156223,1.9122911866737045
4517,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,3,LS-Num,-0.6520184465071874,-1.3847878314495716,1.9176373381308072
4518,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,3,DM,-0.6377733156450244,-1.3545333440481746,1.8347605801383307
4519,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,3,DM($0.75$),-0.6410604906004485,-1.3615148027822057,1.8537225581950685
4520,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,4,PI($p$),-0.28581696740789503,-0.6070316884568523,0.368487470790777
4521,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,4,LS-Prop,-0.6623540572624458,-1.4067390938427642,1.9789148781455612
4522,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,4,LS-Num,-0.6606997487681162,-1.4032255946700287,1.9690420695370556
4523,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,4,DM,-0.6416661981891449,-1.3628012334081134,1.8572272017786753
4524,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,4,DM($0.75$),-0.659764298266174,-1.4012388403397604,1.9634702876767167
4525,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,5,PI($p$),-0.3292105942859897,-0.699193140000365,0.48887104702357004
4526,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,5,LS-Prop,-0.6250316035973946,-1.32747188913089,1.7621816164327342
4527,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,5,LS-Num,-0.6261881605540778,-1.3299282398807388,1.76870912323228
4528,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,5,DM,-0.6392655921306638,-1.3577027119234881,1.8433566539643942
4529,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,5,DM($0.75$),-0.6307098720495655,-1.3395316661178647,1.7943450845325024
4530,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,6,PI($p$),-0.35671526577934254,-0.7576088713282869,0.5739712019153208
4531,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,6,LS-Prop,-0.6402857834765414,-1.3598694428941984,1.8492449017173775
4532,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,6,LS-Num,-0.6403833958105482,-1.3600767566183054,1.8498087838933692
4533,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,6,DM,-0.6342870828943385,-1.3471291168877126,1.8147568575666686
4534,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,6,DM($0.75$),-0.6363115573587937,-1.351428792178306,1.8263597803285148
4535,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,7,PI($p$),-0.29638743780367494,-0.6294817569406319,0.39624728232106476
4536,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,7,LS-Prop,-0.5985045487026216,-1.2711324664975896,1.6157777473842458
4537,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,7,LS-Num,-0.5987524805165578,-1.2716590358926847,1.6171167035675122
4538,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,7,DM,-0.6403623023467965,-1.3600319573153365,1.8496869249189853
4539,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,7,DM($0.75$),-0.6246507399058565,-1.3266629926827784,1.7600346961540259
4540,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,8,PI($p$),-0.31709980278754807,-0.6734716641953395,0.4535640824740402
4541,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,8,LS-Prop,-0.6313113853070383,-1.340809188623349,1.7977692802968037
4542,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,8,LS-Num,-0.6298852158297024,-1.3377802219608577,1.7896559222696415
4543,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,8,DM,-0.6436210451932656,-1.3669530305821862,1.8685605878178233
4544,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,8,DM($0.75$),-0.6334743098944977,-1.3454029108793708,1.810108992602684
4545,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,9,PI($p$),-0.28261351419582686,-0.6002280419489139,0.3602737023418271
4546,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,9,LS-Prop,-0.6423057735848712,-1.3641595940956686,1.8609313981632591
4547,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,9,LS-Num,-0.6413628418425968,-1.3621569507508615,1.855471558478885
4548,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,9,DM,-0.6378556784683669,-1.3547082701352193,1.8352344971727583
4549,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,9,DM($0.75$),-0.6425817348122295,-1.3647456936939926,1.862530808456297
4550,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,10,PI($p$),-0.3201765540541785,-0.6800062150769148,0.4624084525432314
4551,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,10,LS-Prop,-0.6460710730843982,-1.3721565165088916,1.8828135057978161
4552,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,10,LS-Num,-0.6475901419394606,-1.3753827872944702,1.8916778115859059
4553,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,10,DM,-0.6476980938504415,-1.3756120607046152,1.892308541555998
4554,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,10,DM($0.75$),-0.6452553331663481,-1.3704240092183468,1.8780619650420876
4555,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,11,PI($p$),-0.25136083297122475,-0.5338521090411255,0.2849980743276577
4556,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,11,LS-Prop,-0.6440418028036937,-1.36784665563533,1.8710044733327569
4557,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,11,LS-Num,-0.645290232703601,-1.3704981305177824,1.8782651257527363
4558,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,11,DM,-0.6487335997957172,-1.3778113175509408,1.8983640267714594
4559,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,11,DM($0.75$),-0.6625768807243423,-1.4072123369239202,1.9802465611908808
4560,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,12,PI($p$),-0.3150487338299549,-0.6691155062535601,0.447715560708958
4561,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,12,LS-Prop,-0.6352599373741612,-1.3491953115677042,1.8203279887562744
4562,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,12,LS-Num,-0.6348315162916137,-1.3482854104674726,1.8178735480794412
4563,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,12,DM,-0.6462333124056345,-1.3725010881065731,1.8837592368537273
4564,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,12,DM($0.75$),-0.6297867998216068,-1.3375712013554428,1.7890967186954425
4565,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,13,PI($p$),-0.2933216072780567,-0.6229704000489584,0.3880921193371593
4566,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,13,LS-Prop,-0.6392621996523147,-1.3576955068163912,1.8433370892294172
4567,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,13,LS-Num,-0.6430103024115542,-1.3656559059735343,1.8650160535203946
4568,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,13,DM,-0.6420584164717921,-1.3636342452776262,1.8594983548938813
4569,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,13,DM($0.75$),-0.6389576841963982,-1.357048762387456,1.8415813434973263
4570,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,14,PI($p$),-0.26490335917657404,-0.562614371208271,0.3165349306900781
4571,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,14,LS-Prop,-0.6270010768196549,-1.3316547501636748,1.7733043736334793
4572,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,14,LS-Num,-0.6269379810176221,-1.33152074429415,1.772947492485647
4573,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,14,DM,-0.6399435059336682,-1.3591424975464275,1.8472683286367406
4574,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,14,DM($0.75$),-0.6318304556091892,-1.341911614853674,1.8007267820791952
4575,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,15,PI($p$),-0.3488678147437675,-0.7409420810554432,0.548995167478771
4576,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,15,LS-Prop,-0.6672484282873159,-1.417133992137662,2.008268751672027
4577,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,15,LS-Num,-0.664828539691609,-1.4119945174820756,1.9937285173994395
4578,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,15,DM,-0.6430427136012057,-1.365724742401817,1.8652040720085097
4579,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,15,DM($0.75$),-0.6543002624285678,-1.3896340607832083,1.9310828228888295
4580,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,16,PI($p$),-0.2714059700543661,-0.5764249259010956,0.3322656952000836
4581,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,16,LS-Prop,-0.6555735249058688,-1.3923382762762717,1.9386058755839795
4582,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,16,LS-Num,-0.6556503901555155,-1.3925015263544593,1.939060500899499
4583,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,16,DM,-0.6367362025771929,-1.35233067391842,1.828798251620648
4584,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,16,DM($0.75$),-0.6469402824192243,-1.3740025846934616,1.887883102744313
4585,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,17,PI($p$),-0.2936723630847264,-0.6237153519371887,0.38902084024213124
4586,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,17,LS-Prop,-0.6466845357020303,-1.3734594176346144,1.8863907718892143
4587,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,17,LS-Num,-0.6505256757734157,-1.381617413866534,1.9088666782992496
4588,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,17,DM,-0.6512999760510284,-1.383261909675004,1.913413510757739
4589,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,17,DM($0.75$),-0.6463994034709455,-1.3728538402217734,1.8847276666116703
4590,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,18,PI($p$),-0.28799839982052916,-0.6116647185134829,0.3741337278741783
4591,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,18,LS-Prop,-0.6403382095930772,-1.3599807879774821,1.8495477436678531
4592,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,18,LS-Num,-0.6392654603430726,-1.3577024320267252,1.8433558939312844
4593,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,18,DM,-0.6499483096924971,-1.3803911762847128,1.9054797995646928
4594,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,18,DM($0.75$),-0.6464759234490837,-1.3730163569958864,1.8851739165782555
4595,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,19,PI($p$),-0.23804695115932553,-0.5055754527268128,0.25560653839992176
4596,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,19,LS-Prop,-0.6273361994745872,-1.3323664996196594,1.7752004893087439
4597,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,19,LS-Num,-0.6288174579290425,-1.3355124668755702,1.7835935491800712
4598,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,19,DM,-0.640011148936211,-1.3592861609769726,1.8476588674235164
4599,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,19,DM($0.75$),-0.6334475633597801,-1.3453461053150364,1.8099561430863371
4600,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,20,PI($p$),-0.2840086435196392,-0.6031910840549513,0.36383948388338727
4601,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,20,LS-Prop,-0.6393777670511409,-1.3579409543623373,1.8440036355344955
4602,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,20,LS-Num,-0.6434528840663153,-1.3665958819714819,1.8675843046214124
4603,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,20,DM,-0.6410535241970771,-1.3615000072029253,1.8536822696135657
4604,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,20,DM($0.75$),-0.6497908085510692,-1.3800566678589816,1.9045564065020355
4605,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,21,PI($p$),-0.32002754167691144,-0.6796897354928169,0.46197813653429537
4606,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,21,LS-Prop,-0.6559761248633299,-1.3931933372412195,1.9409876749333264
4607,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,21,LS-Num,-0.6557561268690627,-1.3927260950227875,1.9396859757574227
4608,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,21,DM,-0.6459307861901434,-1.3718585685211981,1.8819959320250308
4609,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,21,DM($0.75$),-0.6453670441927718,-1.3706612664169107,1.8787123072556093
4610,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,22,PI($p$),-0.3685590967401888,-0.7827633636285976,0.612718483439156
4611,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,22,LS-Prop,-0.6226935181663893,-1.322506151932671,1.7490225218997613
4612,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,22,LS-Num,-0.623130337272866,-1.3234338891561102,1.7514772589668672
4613,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,22,DM,-0.6450356207707764,-1.369957373568027,1.8767832053934068
4614,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,22,DM($0.75$),-0.6285770537745727,-1.3350018850821823,1.7822300331729803
4615,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,23,PI($p$),-0.32701962839670257,-0.6945398622919521,0.48238562031252374
4616,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,23,LS-Prop,-0.6323008943758425,-1.3429107551126553,1.803409296197242
4617,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,23,LS-Num,-0.6338968513275526,-1.3463003244999703,1.8125245637487253
4618,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,23,DM,-0.642189302139315,-1.363912226492219,1.860256561574962
4619,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,23,DM($0.75$),-0.6337415611889661,-1.3459705119073808,1.8116366189242168
4620,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,24,PI($p$),-0.272674259291316,-0.5791185789894324,0.33537832853073946
4621,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,24,LS-Prop,-0.6209314095108,-1.3187637016430762,1.7391377007713484
4622,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,24,LS-Num,-0.6188259764691129,-1.3142920826702102,1.7273636785695987
4623,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,24,DM,-0.6344697850928562,-1.3475171485187833,1.8158024655521927
4624,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,24,DM($0.75$),-0.6293399614490748,-1.3366221847375515,1.7865588647325852
4625,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,25,PI($p$),-0.3205709002394767,-0.680843746287427,0.46354820685869835
4626,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,25,LS-Prop,-0.6191950738003559,-1.3150759891619113,1.7294248572701794
4627,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,25,LS-Num,-0.6166787992414057,-1.3097318054068556,1.7153974020943015
4628,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,25,DM,-0.6445442573429707,-1.3689137925170773,1.8739249713434878
4629,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,25,DM($0.75$),-0.641702848091541,-1.3628790722164075,1.8574393654854555
4630,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,26,PI($p$),-0.2797575495859882,-0.5941624082848032,0.35302896741879713
4631,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,26,LS-Prop,-0.6400973491373494,-1.3594692370697494,1.8481566065390065
4632,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,26,LS-Num,-0.6363836355893082,-1.3515818753572613,1.8267735657942514
4633,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,26,DM,-0.631797217625957,-1.3418410224418054,1.8005373295076696
4634,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,26,DM($0.75$),-0.6362501157446613,-1.3512982995518303,1.8260070943716682
4635,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,27,PI($p$),-0.29444576800652084,-0.6253579461463272,0.3910725608083527
4636,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,27,LS-Prop,-0.62901418943264,-1.3359302946129663,1.7847097520646868
4637,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,27,LS-Num,-0.6265692367113724,-1.3307375875737437,1.7708625269815872
4638,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,27,DM,-0.6457862271149984,-1.371551547072252,1.8811536462762877
4639,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,27,DM($0.75$),-0.6379524871666702,-1.3549138770595435,1.8357916142485238
4640,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,28,PI($p$),-0.3427975731831399,-0.7280498129115789,0.5300565300805851
4641,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,28,LS-Prop,-0.6135969627949192,-1.3031864543781015,1.6982949348745677
4642,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,28,LS-Num,-0.6131222692563939,-1.30217827763197,1.6956682667365637
4643,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,28,DM,-0.6373062787048845,-1.353541428750367,1.832074399343585
4644,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,28,DM($0.75$),-0.6137962101610961,-1.303609625424271,1.6993980554988084
4645,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,29,PI($p$),-0.2946252190578796,-0.625739072836214,0.39154938727392474
4646,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,29,LS-Prop,-0.6316812125276137,-1.3415946452887777,1.7998761922675213
4647,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,29,LS-Num,-0.6300473028354089,-1.3381244700635624,1.7905770973828896
4648,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,29,DM,-0.6387702880123033,-1.3566507614462482,1.840501288532685
4649,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,29,DM($0.75$),-0.6264637531892416,-1.3305135566454047,1.7702663244172046
4650,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,30,PI($p$),-0.24355598701786915,-0.517275805471122,0.267574258925798
4651,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,30,LS-Prop,-0.6692177083001478,-1.4213164428230605,2.020140430639198
4652,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,30,LS-Num,-0.6674636980952088,-1.417591192408675,2.0095647887946493
4653,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,30,DM,-0.6408979886562345,-1.361169673413336,1.852782879820168
4654,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,30,DM($0.75$),-0.6577963957761821,-1.3970593153029789,1.951774730474828
4655,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,31,PI($p$),-0.28487172071437744,-0.6050241285083369,0.3660541960772725
4656,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,31,LS-Prop,-0.6344614238267415,-1.347499390463573,1.8157546072997008
4657,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,31,LS-Num,-0.6334362140587868,-1.3453220011290348,1.8098912867218306
4658,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,31,DM,-0.6396968121876594,-1.358618557618964,1.8458443851066342
4659,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,31,DM($0.75$),-0.628651396909731,-1.3351597785734945,1.782651634320423
4660,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,32,PI($p$),-0.2993917700485064,-0.6358625008544905,0.4043211199929269
4661,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,32,LS-Prop,-0.6438717293509035,-1.3674854455359253,1.8700164437525881
4662,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,32,LS-Num,-0.6388717332763572,-1.3568662157297466,1.8410859273887634
4663,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,32,DM,-0.6431784497912619,-1.3660130253871898,1.8659915855274634
4664,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,32,DM($0.75$),-0.6448083558901052,-1.3694746975901384,1.8754609473396011
4665,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,33,PI($p$),-0.30980116050246204,-0.6579704600858036,0.4329251263455241
4666,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,33,LS-Prop,-0.6215966953732514,-1.320176667444417,1.742866433264647
4667,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,33,LS-Num,-0.6240627394177596,-1.3254141692404895,1.756722720023457
4668,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,33,DM,-0.6396380048390994,-1.3584936597711779,1.8455050236384887
4669,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,33,DM($0.75$),-0.6328791351306665,-1.3441388503685763,1.806709249070158
4670,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,34,PI($p$),-0.20602629271793246,-0.43756845322828664,0.19146615126059527
4671,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,34,LS-Prop,-0.6279542964921893,-1.3336792435047684,1.7787003245554514
4672,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,34,LS-Num,-0.6301116549009012,-1.3382611440452568,1.7909428896613195
4673,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,34,DM,-0.6331768799472368,-1.3447712149911917,1.8084096206688858
4674,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,34,DM($0.75$),-0.6251059938278858,-1.3276298826455135,1.76260110529334
4675,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,35,PI($p$),-0.2935526404133617,-0.6234610792255153,0.3887037173090443
4676,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,35,LS-Prop,-0.6672181314497383,-1.4170696462710173,2.008086382382666
4677,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,35,LS-Num,-0.6677245656426464,-1.4181452353306918,2.011135908491143
4678,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,35,DM,-0.6516647543401785,-1.3840366431793978,1.9155574296632956
4679,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,35,DM($0.75$),-0.6709971416862092,-1.4250956882003853,2.0308977205273298
4680,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,36,PI($p$),-0.2823571254581219,-0.599683511336327,0.35962031376866666
4681,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,36,LS-Prop,-0.6518708779586592,-1.3844744183377167,1.9167694150315588
4682,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,36,LS-Num,-0.6525370286001906,-1.385889220798056,1.9206889323242429
4683,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,36,DM,-0.6411322989835293,-1.361667312846329,1.8541378708741425
4684,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,36,DM($0.75$),-0.6461571617649069,-1.3723393557488435,1.8833153073371507
4685,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,37,PI($p$),-0.3309888057135945,-0.7029697901241196,0.4941665258271488
4686,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,37,LS-Prop,-0.6337071072185129,-1.3458973369239362,1.8114396415389435
4687,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,37,LS-Num,-0.6349905371842167,-1.348623146613133,1.8187843915807083
4688,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,37,DM,-0.6431996582220544,-1.3660580688626358,1.866114647504714
4689,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,37,DM($0.75$),-0.6370589194794138,-1.3530160754459268,1.830652500415098
4690,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,38,PI($p$),-0.2750708856540608,-0.5842086482067053,0.3412997446395059
4691,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,38,LS-Prop,-0.6174000886870709,-1.311263714285601,1.71941252840207
4692,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,38,LS-Num,-0.6181127926579758,-1.312777388924136,1.7233844728704724
4693,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,38,DM,-0.6415843539640974,-1.3626274087448276,1.8567534550626434
4694,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,38,DM($0.75$),-0.6262091909875559,-1.3299729053170108,1.7688279288773707
4695,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,39,PI($p$),-0.20256947766687547,-0.4302267047794217,0.18509501750535967
4696,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,39,LS-Prop,-0.620100287430235,-1.3169985249831506,1.7344851148077944
4697,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,39,LS-Num,-0.6210687665205192,-1.3190554270024468,1.7399072195046072
4698,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,39,DM,-0.6372418424573151,-1.3534045759787676,1.8317039462802678
4699,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,39,DM($0.75$),-0.6310931837250592,-1.3403457617108951,1.7965267609363598
4700,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,40,PI($p$),-0.2951390003527183,-0.6268302660209013,0.3929161823998339
4701,0.1,1.25,14400,12,120lat8,0.5,100,0.2,0.2,40,LS-Prop,-0.6221341562335123,-1.321318152417974,1.7458816599092484
