,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
11309,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,11,DM($0.75$),-0.6494659834578638,-1.3821326978822044,1.9102907945551408
11310,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,12,PI($p$),-0.009300611278715447,-0.019792690126993584,0.0003917505824631893
11311,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,12,LS-Prop,-0.6313168248197978,-1.3435093577356303,1.8050173943232057
11312,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,12,LS-Num,-0.6245082831042523,-1.3290200567258248,1.7662943111795146
11313,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,12,DM,-0.6442053276716,-1.3709374627818427,1.8794695268587163
11314,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,12,DM($0.75$),-0.6942736168656995,-1.4774881080577502,2.1829711094520703
11315,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,13,PI($p$),-0.6778579114541619,-1.4425537407683506,2.080961295004762
11316,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,13,LS-Prop,-0.6062049975171435,-1.2900687180368748,1.6642772972573057
11317,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,13,LS-Num,-0.6021048712984638,-1.281343213304341,1.6418404302810938
11318,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,13,DM,-0.6436606935220923,-1.3697784233777925,1.876292929151351
11319,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,13,DM($0.75$),-0.630908998602659,-1.3426414601642134,1.8026860905518909
11320,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,14,PI($p$),-0.18947176133246152,-0.4032160626314283,0.1625831931639919
11321,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,14,LS-Prop,-0.6335253239051464,-1.348209278712017,1.8176682592051772
11322,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,14,LS-Num,-0.6310610661117155,-1.3429650759992313,1.803555195353621
11323,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,14,DM,-0.6460287577220077,-1.3748179158912595,1.8901243018555862
11324,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,14,DM($0.75$),-0.663430549376874,-1.411850779598562,1.9933226238530672
11325,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,15,PI($p$),-0.3891513371559107,-0.8281554403267088,0.6858414333427251
11326,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,15,LS-Prop,-0.6543998212805755,-1.3926324295918024,1.9394250839507665
11327,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,15,LS-Num,-0.6517969801105378,-1.3870933067121873,1.9240278415257501
11328,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,15,DM,-0.6417135749052054,-1.365634747841891,1.8649582645131855
11329,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,15,DM($0.75$),-0.6603395142785838,-1.405272728109395,1.9747914403680218
11330,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,16,PI($p$),-0.34779302729011985,-0.7401405575605473,0.5478080449460379
11331,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,16,LS-Prop,-0.6675709860343768,-1.4206620692328191,2.0182807149568753
11332,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,16,LS-Num,-0.6668759071229547,-1.4191828673722844,2.014080011043019
11333,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,16,DM,-0.648041129422461,-1.3791004569301,1.9019180703048106
11334,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,16,DM($0.75$),-0.6816128907990975,-1.450544736239547,2.104080031832257
11335,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,17,PI($p$),-0.24631680986710308,-0.5241883726423748,0.2747734500134612
11336,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,17,LS-Prop,-0.6088220470565338,-1.2956380778378467,1.67867802874335
11337,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,17,LS-Num,-0.6043536926295289,-1.2861289443087758,1.654127661388806
11338,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,17,DM,-0.6408186534961812,-1.3637302598887857,1.859760221736335
11339,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,17,DM($0.75$),-0.5886831946039277,-1.2527804576059505,1.5694588749593748
11340,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,18,PI($p$),-0.39108808145799767,-0.832277038217178,0.692685068343558
11341,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,18,LS-Prop,-0.6809566475889275,-1.4491481808823132,2.1000304501545175
11342,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,18,LS-Num,-0.6833109068332148,-1.4541582949817409,2.1145763468642036
11343,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,18,DM,-0.6463689754005875,-1.3755419353009584,1.892115615771506
11344,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,18,DM($0.75$),-0.7313894346663118,-1.556474516426269,2.422612920284388
11345,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,19,PI($p$),-0.2969483587477769,-0.6319376944464483,0.3993452496622927
11346,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,19,LS-Prop,-0.6195130209455221,-1.3183896074953414,1.7381511571517203
11347,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,19,LS-Num,-0.6195576089594422,-1.318484495531886,1.7384013649579717
11348,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,19,DM,-0.644533424823202,-1.3716356884208465,1.8813844617497295
11349,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,19,DM($0.75$),-0.6293365375602418,-1.3392950957999097,1.7937113536336893
11350,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,20,PI($p$),-0.1712770129343441,-0.36449570262598474,0.1328571172328103
11351,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,20,LS-Prop,-0.6289083245502096,-1.3383838129646286,1.791271230805738
11352,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,20,LS-Num,-0.631645774644242,-1.344209397953143,1.8068989055455513
11353,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,20,DM,-0.6469695367286552,-1.3768199936900776,1.8956332950247452
11354,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,20,DM($0.75$),-0.6278431697718632,-1.3361170502935185,1.7852087720850525
11355,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,21,PI($p$),-0.003172571267238204,-0.006751569129864965,4.558368571534556e-05
11356,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,21,LS-Prop,-0.6364453784846945,-1.354423465469738,1.8344629238150547
11357,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,21,LS-Num,-0.6347051815085687,-1.350720141196073,1.8244448998327394
11358,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,21,DM,-0.6474008939283575,-1.3777379676954309,1.8981619076295362
11359,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,21,DM($0.75$),-0.668474040163058,-1.4225838644784492,2.0237448514744387
11360,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,22,PI($p$),-0.3975835812748809,-0.846100152767695,0.7158854685135169
11361,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,22,LS-Prop,-0.6067291859310419,-1.2911842467406918,1.6671567590313277
11362,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,22,LS-Num,-0.6092956652409031,-1.2966459877139624,1.6812908174547172
11363,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,22,DM,-0.6314973396791528,-1.3438935125580889,1.8060497730957181
11364,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,22,DM($0.75$),-0.615886557446365,-1.310672107414467,1.71786137315428
11365,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,23,PI($p$),-0.1551039289720708,-0.33007765958878155,0.10895126135960755
11366,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,23,LS-Prop,-0.6123379297684348,-1.3031202502407258,1.6981223865874517
11367,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,23,LS-Num,-0.6054327853548734,-1.288425368413707,1.6600399299719968
11368,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,23,DM,-0.6378311694106931,-1.3573725759698037,1.8424603099949004
11369,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,23,DM($0.75$),-0.6215116549614099,-1.32264291328012,1.7493842760501233
11370,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,24,PI($p$),-0.17445250247739277,-0.37125348215719756,0.1378291480138446
11371,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,24,LS-Prop,-0.6686247335950309,-1.4229045561312696,2.0246573758591255
11372,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,24,LS-Num,-0.669919059769146,-1.4256590199100263,2.0325036410508166
11373,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,24,DM,-0.6337702539789718,-1.3487305159628526,1.8190740046894227
11374,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,24,DM($0.75$),-0.6418382553728261,-1.3659000811395154,1.8656830316569348
11375,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,25,PI($p$),-0.12065598527861013,-0.25676877110774843,0.06593020181618331
11376,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,25,LS-Prop,-0.6563890256941259,-1.39686566817976,1.9512336949392874
11377,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,25,LS-Num,-0.6585824594979337,-1.4015335286345016,1.9642962318866775
11378,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,25,DM,-0.636489152213056,-1.3545166206199963,1.8347152755358151
11379,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,25,DM($0.75$),-0.65122947312947,-1.3858855914895454,1.920678872698327
11380,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,26,PI($p$),-0.22749635087253456,-0.48413643392951067,0.23438808665798344
11381,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,26,LS-Prop,-0.6311591936451695,-1.3431739018284565,1.8041161305530802
11382,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,26,LS-Num,-0.6270275962882528,-1.3343814231661022,1.7805737824907923
11383,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,26,DM,-0.6421781668985248,-1.3666234490233173,1.8676596514203876
11384,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,26,DM($0.75$),-0.6706797800440781,-1.4272779135745224,2.0371222425776416
11385,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,27,PI($p$),0.006055477757911674,0.012886700802939188,0.00016606705758447353
11386,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,27,LS-Prop,-0.647955585001416,-1.3789184093025737,1.9014159795135401
11387,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,27,LS-Num,-0.6387617998301832,-1.3593530564956242,1.8478407322039958
11388,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,27,DM,-0.6440028071496381,-1.3705064775685671,1.8782880050574013
11389,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,27,DM($0.75$),-0.6232621859071793,-1.326368229340433,1.7592526798036756
11390,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,28,PI($p$),-0.18197149121377537,-0.3872546899991116,0.14996619492630803
11391,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,28,LS-Prop,-0.631156711888479,-1.3431686203862294,1.804101942790247
11392,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,28,LS-Num,-0.6287447478044551,-1.3380357042496551,1.7903395458468705
11393,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,28,DM,-0.6486056321373428,-1.380301778754728,1.905233000433466
11394,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,28,DM($0.75$),-0.6801517245468895,-1.447435219027473,2.0950687132811088
11395,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,29,PI($p$),-0.4518246856657065,-0.9615309926535007,0.9245418498332265
11396,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,29,LS-Prop,-0.6355356527047508,-1.3524874722405436,1.8292223625676152
11397,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,29,LS-Num,-0.6367653500644667,-1.3551043990275535,1.836307932263827
11398,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,29,DM,-0.6478280529089204,-1.378647007443882,1.900667571133971
11399,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,29,DM($0.75$),-0.6003440533068976,-1.2775960053163173,1.6322515528002115
11400,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,30,PI($p$),-0.19526845164718915,-0.4155520362274987,0.1726834948128204
11401,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,30,LS-Prop,-0.673719453315624,-1.4337466616329104,2.0556294897435152
11402,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,30,LS-Num,-0.6722531270992117,-1.4306261634681334,2.0466912195995506
11403,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,30,DM,-0.6409612669420841,-1.364033756471764,1.8605880887944715
11404,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,30,DM($0.75$),-0.6272633903988623,-1.3348832181154022,1.7819132060061325
11405,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,31,PI($p$),-0.28051861847737414,-0.596973459484466,0.35637731132885136
11406,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,31,LS-Prop,-0.6665562429307117,-1.4185025879678284,2.0121495920714265
11407,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,31,LS-Num,-0.6666666109563307,-1.4187374628664282,2.0128159885406696
11408,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,31,DM,-0.6407441973907184,-1.3635718093763058,1.8593280793257725
11409,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,31,DM($0.75$),-0.6823435103580111,-1.452099572378478,2.1085931681017587
11410,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,32,PI($p$),-0.31442665773374473,-0.6691333738925833,0.4477394720568717
11411,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,32,LS-Prop,-0.63766376393125,-1.3570163193022706,1.8414932908526822
11412,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,32,LS-Num,-0.6376730350663234,-1.3570360492638973,1.8415468390017666
11413,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,32,DM,-0.6456101627734206,-1.3739271013138274,1.8876756797246164
11414,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,32,DM($0.75$),-0.6486134928685572,-1.380318507226915,1.9052791813931391
11415,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,33,PI($p$),-0.39306799109255575,-0.8364904965267344,0.6997163507795425
11416,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,33,LS-Prop,-0.6395086198619553,-1.3609423689640772,1.8521641316415542
11417,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,33,LS-Num,-0.633911857592637,-1.349031863515411,1.8198869687798627
11418,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,33,DM,-0.6455978114033971,-1.3739008162845756,1.8876034529874233
11419,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,33,DM($0.75$),-0.6321227380499448,-1.3452244268160949,1.8096287585026911
11420,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,34,PI($p$),-0.12935322424222406,-0.2752774207662041,0.07577765838369377
11421,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,34,LS-Prop,-0.7161094177007851,-1.5239570149555866,2.3224449834323417
11422,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,34,LS-Num,-0.7116134217193356,-1.5143890572583665,2.293374216743884
11423,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,34,DM,-0.6577624608861676,-1.3997884843636597,1.9594078009571114
11424,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,34,DM($0.75$),-0.7078515822778302,-1.5063834627719466,2.2691911369128004
11425,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,35,PI($p$),0.14084073022993723,0.29972405545860603,0.08983450942055354
11426,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,35,LS-Prop,-0.6385247053059251,-1.358848494127752,1.8464692299932595
11427,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,35,LS-Num,-0.6418494733585904,-1.3659239542065031,1.8657482486751293
11428,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,35,DM,-0.6459599241778715,-1.3746714307873664,1.8897215426229852
11429,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,35,DM($0.75$),-0.6944327181330272,-1.477826692478565,2.183971733002135
11430,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,36,PI($p$),-0.12916451269276152,-0.2748758225152972,0.07555671780346115
11431,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,36,LS-Prop,-0.6627728407655793,-1.4104511057118572,1.9893723216038004
11432,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,36,LS-Num,-0.6676598300729091,-1.420851138797346,2.0188179586217148
11433,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,36,DM,-0.6385312327903494,-1.3588623853089494,1.8465069822075277
11434,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,36,DM($0.75$),-0.66689058350632,-1.419214100277244,2.0141686624257473
11435,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,37,PI($p$),-0.4470992215122811,-0.9514747022772962,0.9053041090736695
11436,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,37,LS-Prop,-0.6310715124552735,-1.3429873069295224,1.8036149065738112
11437,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,37,LS-Num,-0.6303024492403347,-1.341350658601236,1.7992215893299697
11438,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,37,DM,-0.6418394441584899,-1.3659026110018617,1.865689942741703
11439,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,37,DM($0.75$),-0.6265480475776177,-1.3333608924992502,1.7778512696463968
11440,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,38,PI($p$),0.07303063100268345,0.15541695119791799,0.02415442871965602
11441,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,38,LS-Prop,-0.6626128278902128,-1.410110581292166,1.98841185147213
11442,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,38,LS-Num,-0.6505300422105582,-1.3843971280941403,1.9165554082753034
11443,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,38,DM,-0.6401351153462714,-1.3622756179963647,1.8557948593873772
11444,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,38,DM($0.75$),-0.5979033819614913,-1.2724019970738687,1.6190068421575694
11445,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,39,PI($p$),-0.13736990551711242,-0.2923377712706767,0.0854613725115065
11446,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,39,LS-Prop,-0.6641690714149906,-1.4134224330538407,1.9977629742598388
11447,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,39,LS-Num,-0.6662916609663156,-1.417939529403445,2.010552509044863
11448,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,39,DM,-0.6387289000114299,-1.3592830421816933,1.847650388762719
11449,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,39,DM($0.75$),-0.6582728551810949,-1.4008746577149962,1.9624498066281078
11450,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,40,PI($p$),-0.2213775731471117,-0.47111502406235495,0.2219493658972733
11451,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,40,LS-Prop,-0.6264585956040803,-1.3331705291843652,1.7773436598857204
11452,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,40,LS-Num,-0.6248992155010002,-1.3298520024504183,1.7685063484213874
11453,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,40,DM,-0.649963012576461,-1.3831904287166283,1.9132157620932901
11454,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,40,DM($0.75$),-0.6585984723929404,-1.4015676057784017,1.9643917535674011
11455,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,41,PI($p$),-0.21689359261689542,-0.46157263652346825,0.21304929878722573
11456,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,41,LS-Prop,-0.6279518545766749,-1.3363483431191927,1.7858268941574116
11457,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,41,LS-Num,-0.6236094130755518,-1.3271071656900253,1.7612134292258121
11458,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,41,DM,-0.646297006550352,-1.375388777932177,1.891694290461767
11459,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,41,DM($0.75$),-0.6134310794934471,-1.3054465891362232,1.7041907970873993
11460,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,42,PI($p$),-0.365969298173126,-0.7788215954483413,0.6065630775366998
11461,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,42,LS-Prop,-0.6435394974711509,-1.3695205052895063,1.8755864144084247
11462,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,42,LS-Num,-0.6504260244649273,-1.3841757672668478,1.9159425546887667
11463,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,42,DM,-0.6456393475301644,-1.373989209580623,1.887846348043985
11464,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,42,DM($0.75$),-0.6383782990011163,-1.3585369259375675,1.8456225791358958
11465,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,43,PI($p$),-0.26747321364810933,-0.5692114503402148,0.32400167519841083
11466,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,43,LS-Prop,-0.6589520322654557,-1.4023200187960332,1.966501435116107
11467,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,43,LS-Num,-0.6626589780687245,-1.410208793781132,1.9886888420576354
11468,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,43,DM,-0.6464776383083249,-1.3757731815273293,1.8927518470098297
11469,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,43,DM($0.75$),-0.6416852570310734,-1.3655744843935054,1.8647936724265881
11470,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,44,PI($p$),-0.2619630972354556,-0.5574853364912356,0.3107899004027461
11471,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,44,LS-Prop,-0.6896896969284021,-1.4677330388298264,2.1542402732726367
11472,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,44,LS-Num,-0.6902793896870857,-1.4689879677471835,2.157925649386
11473,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,44,DM,-0.6523867694322395,-1.3883484411259186,1.9275113939767683
11474,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,44,DM($0.75$),-0.6830034915210271,-1.4535040824969823,2.112674117835394
11475,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,45,PI($p$),-0.2941985668060222,-0.6260858446931521,0.39198348492513774
11476,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,45,LS-Prop,-0.5503997629852666,-1.1713092428310479,1.3719653423414426
11477,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,45,LS-Num,-0.5512624625411185,-1.1731451592530953,1.3762695646789702
11478,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,45,DM,-0.6385051520848511,-1.3588068827933888,1.8463561447266863
11479,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,45,DM($0.75$),-0.5912061746676545,-1.2581496275563393,1.5829404853201552
11480,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,46,PI($p$),0.1000685073687315,0.21295642818152816,0.04535044030383436
11481,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,46,LS-Prop,-0.6089921949582706,-1.2960001706717383,1.6796164423811748
11482,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,46,LS-Num,-0.6118770912869603,-1.3021395369317745,1.6955673736408963
11483,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,46,DM,-0.6449532470690879,-1.3725291148174805,1.8838361710216567
11484,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,46,DM($0.75$),-0.5723301149898498,-1.2179793646751853,1.483473732774568
11485,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,47,PI($p$),-0.15217144113864142,-0.32383701354424943,0.1048704113412584
11486,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,47,LS-Prop,-0.6751477370340765,-1.4367862013153672,2.064354588290243
11487,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,47,LS-Num,-0.6725492684311747,-1.4312563837237366,2.048494835949948
11488,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,47,DM,-0.6279712600220398,-1.3363896399711281,1.7859372698221614
11489,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,47,DM($0.75$),-0.6685695800487277,-1.422787183517936,2.024323369582901
11490,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,48,PI($p$),0.04568284374891523,0.09721795087935625,0.009451329973180924
11491,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,48,LS-Prop,-0.6492356827425427,-1.3816425934624221,1.908936256069568
11492,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,48,LS-Num,-0.6409457326586164,-1.36400069786413,1.8604979037738334
11493,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,48,DM,-0.6435919451283715,-1.369632119483041,1.8758921427196071
11494,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,48,DM($0.75$),-0.6939436994903723,-1.4767860087890377,2.1808969157550555
11495,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,49,PI($p$),-0.1253827999035463,-0.2668279354309804,0.07119714712635944
11496,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,49,LS-Prop,-0.6619570307922849,-1.4087149753092372,1.9844778816605047
11497,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,49,LS-Num,-0.6630974719625322,-1.4111419554306868,1.9913216183767424
11498,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,49,DM,-0.6472642352879836,-1.3774471435720437,1.8973606333347823
11499,0.1,1.25,14400,12,120lat5,0.2,100,0.5,0.5,49,DM($0.75$),-0.7095608062542937,-1.510020873207666,2.2801630375228426
11500,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,0,PI($p$),-0.14616606858999995,-0.31004665535588494,0.0961289284973709
11501,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,0,LS-Prop,-0.6452305257465039,-1.368659418502752,1.8732286038562915
11502,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,0,LS-Num,-0.6461738879160336,-1.370660473113261,1.8787101325550686
11503,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,0,DM,-0.6430261659379021,-1.363983542682523,1.8604511047087662
