,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
2723,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,44,DM,-0.6458275506185747,-1.375113149584888,1.8909361741612707
2724,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,44,DM($0.75$),-0.6817527406710687,-1.451606017061979,2.1071600287705423
2725,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,45,PI($p$),-0.17163764215883404,-0.3654554199031874,0.13355766393661503
2726,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,45,LS-Prop,-0.670557553832244,-1.4277689283230695,2.038524112684806
2727,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,45,LS-Num,-0.6698685771343906,-1.4263019408647792,2.034337226514636
2728,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,45,DM,-0.6520257647397633,-1.3883105514823848,1.9274061873573234
2729,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,45,DM($0.75$),-0.6498959418726071,-1.3837756761459148,1.9148351218930837
2730,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,46,PI($p$),-0.2871562066529854,-0.6114206112378242,0.37383516384643456
2731,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,46,LS-Prop,-0.6213266871141647,-1.3229452611929653,1.7501841641129232
2732,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,46,LS-Num,-0.6235994009944869,-1.3277843838644614,1.7630113700343273
2733,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,46,DM,-0.6466389203662628,-1.3768407395710272,1.895690422142493
2734,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,46,DM($0.75$),-0.6626040878214127,-1.410834197548894,1.9904531329734318
2735,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,47,PI($p$),-0.17680859147913922,-0.3764655423412564,0.1417263045702963
2736,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,47,LS-Prop,-0.6282839694063145,-1.3377588911722778,1.789598850910482
2737,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,47,LS-Num,-0.6251889551794088,-1.3311689047935704,1.7720106530893138
2738,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,47,DM,-0.6423996526850942,-1.3678143783893129,1.8709161737285422
2739,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,47,DM($0.75$),-0.6359022016679989,-1.353979833356612,1.8332613891363987
2740,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,48,PI($p$),-0.22724332014518112,-0.48385250426010495,0.23411324587877488
2741,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,48,LS-Prop,-0.6505424420519011,-1.385152221474315,1.91864667665523
2742,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,48,LS-Num,-0.652318546459724,-1.3889339500857587,1.9291375177008288
2743,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,48,DM,-0.6443542005430488,-1.371976053527501,1.8823182914528962
2744,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,48,DM($0.75$),-0.6354472486973668,-1.35301113542516,1.8306391325844804
2745,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,49,PI($p$),0.01926369520503344,0.041016770747337894,0.0016823754825396736
2746,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,49,LS-Prop,-0.7098721151707637,-1.5114785350361608,2.284567361875059
2747,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,49,LS-Num,-0.7126814846333668,-1.5174603190067697,2.302685819760127
2748,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,49,DM,-0.6557604825186978,-1.3962626116304573,1.949549280637105
2749,0.1,1.25,14400,12,120lat0,0.2,100,0.5,0.5,49,DM($0.75$),-0.6834144158217482,-1.4551440998641902,2.1174443513695644
2750,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,0,PI($p$),-0.4333443007411093,-0.9193635828769087,0.8452293975202665
2751,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,0,LS-Prop,-0.6361662676025586,-1.3496614541561338,1.8215860408348497
2752,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,0,LS-Num,-0.6343551491278343,-1.3458190674740211,1.8112289623766438
2753,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,0,DM,-0.6423683468407881,-1.36281950372548,1.8572769997345635
2754,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,0,DM($0.75$),-0.6363082611900187,-1.349962701300932,1.8223992949037096
2755,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,1,PI($p$),-0.30827737706206465,-0.6540272790272534,0.42775168171179284
2756,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,1,LS-Prop,-0.6622960901247423,-1.4050972986171053,1.9742984185810868
2757,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,1,LS-Num,-0.664978240495494,-1.4107876270013757,1.9903217285001729
2758,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,1,DM,-0.6486864924172556,-1.3762237943654747,1.8939919321777043
2759,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,1,DM($0.75$),-0.6397207886730965,-1.3572025645877983,1.8419988013236968
2760,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,2,PI($p$),-0.0711007393691528,-0.15084409874510785,0.022753942126223847
2761,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,2,LS-Prop,-0.6184298702089362,-1.312032719158945,1.7214298561436148
2762,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,2,LS-Num,-0.6124996121730306,-1.2994513531043999,1.6885738190848556
2763,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,2,DM,-0.6412488602956765,-1.3604444519263998,1.8508091067773225
2764,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,2,DM($0.75$),-0.6413861981338022,-1.3607358216449073,1.8516019763076408
2765,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,3,PI($p$),0.002770706713914987,0.00587820549906759,3.455329988926846e-05
2766,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,3,LS-Prop,-0.632315605751008,-1.3414920648962898,1.7996009601797114
2767,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,3,LS-Num,-0.62785907738469,-1.332037296761475,1.7743233599636181
2768,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,3,DM,-0.6459627135079912,-1.3704451487649594,1.8781199057734117
2769,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,3,DM($0.75$),-0.6442766900376312,-1.3668681579614028,1.8683285612487985
2770,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,4,PI($p$),-0.16538567067343551,-0.3508747259091527,0.12311307328182303
2771,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,4,LS-Prop,-0.7018299871930593,-1.4889706187269014,2.2170335034319715
2772,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,4,LS-Num,-0.7018190950656179,-1.4889475104841194,2.216964688976857
2773,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,4,DM,-0.6372368943298371,-1.3519328471852592,1.8277224232984415
2774,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,4,DM($0.75$),-0.6712056076846414,-1.4239993263386308,2.027774081412874
2775,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,5,PI($p$),-0.1920501712766843,-0.4074449190980365,0.1660113620988055
2776,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,5,LS-Prop,-0.6597592418768776,-1.3997152366160979,1.9592027436152588
2777,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,5,LS-Num,-0.657640047737362,-1.3952192505985481,1.9466367572407741
2778,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,5,DM,-0.6461100413925862,-1.3707577129122375,1.878976707508388
2779,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,5,DM($0.75$),-0.5935841595960476,-1.2593211881912523,1.5858898550274274
2780,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,6,PI($p$),0.026239829725529767,0.05566923074628205,0.0030990632518827946
2781,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,6,LS-Prop,-0.6789293554727844,-1.4403856787784821,2.0747109036301485
2782,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,6,LS-Num,-0.6741104736069953,-1.4301621579198585,2.045363797945986
2783,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,6,DM,-0.646712012850135,-1.3720348282107548,1.8824795698233157
2784,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,6,DM($0.75$),-0.6699577496441657,-1.421351927406531,2.0202413015422604
2785,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,7,PI($p$),-0.22236979830714657,-0.47176966247309804,0.22256661442998085
2786,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,7,LS-Prop,-0.713606070649187,-1.5139542224340863,2.2920573876259986
2787,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,7,LS-Num,-0.7111801353105547,-1.5088074682228543,2.2764999761650593
2788,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,7,DM,-0.6524291644997742,-1.3841640774370023,1.9159101932670277
2789,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,7,DM($0.75$),-0.6532031854152511,-1.3858062050497517,1.9204588379543945
2790,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,8,PI($p$),-0.21167726976420614,-0.4490848796469724,0.2016772291275357
2791,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,8,LS-Prop,-0.6456947570203302,-1.3698766644532245,1.8765620758134922
2792,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,8,LS-Num,-0.6391247550561373,-1.3559380467421374,1.8385679866028828
2793,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,8,DM,-0.64116634244713,-1.3602693858074701,1.850332801965032
2794,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,8,DM($0.75$),-0.6870462218112766,-1.457606053676518,2.1246154077144324
2795,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,9,PI($p$),-0.2096330694823272,-0.4447479971910313,0.19780078100543358
2796,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,9,LS-Prop,-0.6125573940341824,-1.299573940476157,1.688892426764726
2797,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,9,LS-Num,-0.6160850479604637,-1.3070580507950633,1.7084007481481904
2798,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,9,DM,-0.6457217282662195,-1.3699338854232779,1.8767188504309187
2799,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,9,DM($0.75$),-0.6238397050332798,-1.3235099789691578,1.7516786644309406
2800,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,10,PI($p$),0.13579055026328082,0.2880870628675001,0.08299415579162295
2801,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,10,LS-Prop,-0.6542941653141927,-1.3881207784432918,1.9268792955460106
2802,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,10,LS-Num,-0.6635762335520337,-1.4078131927592414,1.981937985706969
2803,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,10,DM,-0.6379494524989195,-1.3534445782273323,1.8318122263329615
2804,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,10,DM($0.75$),-0.6468351464786652,-1.3722960629234406,1.8831964843151758
2805,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,11,PI($p$),-0.1887759263747133,-0.4004984298534695,0.16039899231509444
2806,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,11,LS-Prop,-0.6441192737069235,-1.3665341906251407,1.8674156941475084
2807,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,11,LS-Num,-0.641596167106459,-1.3611812822790141,1.8528144832267412
2808,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,11,DM,-0.638828482208983,-1.3553094877284315,1.8368638075267034
2809,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,11,DM($0.75$),-0.6873480482854595,-1.4582463950130427,2.126482548568535
2810,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,12,PI($p$),-0.02585935959521356,-0.05486204260145833,0.0030098437184042284
2811,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,12,LS-Prop,-0.5762574824382862,-1.2225616970340634,1.494657103054809
2812,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,12,LS-Num,-0.5710910027123397,-1.2116007283456929,1.4679763249278135
2813,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,12,DM,-0.6511859225148786,-1.3815264717187274,1.9086153920595958
2814,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,12,DM($0.75$),-0.5479437679702868,-1.1624926066287298,1.3513890604664587
2815,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,13,PI($p$),-0.1546771266626548,-0.3281559653939934,0.10768633762366378
2816,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,13,LS-Prop,-0.7129464833710876,-1.5125548720280086,2.2878222408956654
2817,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,13,LS-Num,-0.7084568892313287,-1.5030299530503437,2.2590990397665185
2818,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,13,DM,-0.6514031226660055,-1.3819872736925851,1.9098888246482641
2819,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,13,DM($0.75$),-0.6378938696719118,-1.3533266562265194,1.8314930384532517
2820,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,14,PI($p$),0.1816429604757612,0.38536545343221684,0.1485065326990181
2821,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,14,LS-Prop,-0.6838043438344714,-1.4507282326300475,2.104612404949901
2822,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,14,LS-Num,-0.6898694076138485,-1.4635955964261074,2.142112069877893
2823,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,14,DM,-0.6534292114855552,-1.3862857316927997,1.921788129895041
2824,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,14,DM($0.75$),-0.7442427611329657,-1.5789516332284306,2.493088260074728
2825,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,15,PI($p$),-0.4637458200893699,-0.9838620652732806,0.967984563483805
2826,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,15,LS-Prop,-0.607875597178375,-1.289641252947336,1.6631745613035747
2827,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,15,LS-Num,-0.606736618155071,-1.2872248467920095,1.6569478061987124
2828,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,15,DM,-0.6435267546760093,-1.3652771291655752,1.8639816394225948
2829,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,15,DM($0.75$),-0.5995671011567245,-1.2720143252186922,1.6180204435615648
2830,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,16,PI($p$),-0.13501283455546448,-0.2864370965511671,0.08204621028066263
2831,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,16,LS-Prop,-0.6781910558338372,-1.4388193358033043,2.070201081081462
2832,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,16,LS-Num,-0.6768999919347707,-1.4360802732843352,2.062326551316411
2833,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,16,DM,-0.6429565555888225,-1.3640674206846914,1.860679928173387
2834,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,16,DM($0.75$),-0.6978359993311437,-1.4804971555143522,2.191871827486088
2835,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,17,PI($p$),-0.17723096605069996,-0.3760051664841244,0.1413798852227541
2836,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,17,LS-Prop,-0.6303559867920138,-1.3373346263326966,1.7884639027884133
2837,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,17,LS-Num,-0.6332404125078658,-1.3434540929003491,1.8048688997306999
2838,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,17,DM,-0.6398741947590015,-1.3575280239708607,1.8428823358662296
2839,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,17,DM($0.75$),-0.6181634440754056,-1.3114674815770133,1.7199469552339537
2840,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,18,PI($p$),0.32127509003194793,0.6816026364157346,0.4645821539688801
2841,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,18,LS-Prop,-0.6147442059221292,-1.3042133812371,1.700972543797909
2842,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,18,LS-Num,-0.6129981680621646,-1.3005090666308377,1.6913238323890125
2843,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,18,DM,-0.6389164941606882,-1.3554962098870413,1.837369975018134
2844,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,18,DM($0.75$),-0.6282548312643194,-1.332876910214545,1.7765608577830723
2845,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,19,PI($p$),-0.1860557646451519,-0.3947274582970943,0.15580976633368435
2846,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,19,LS-Prop,-0.692089816680502,-1.4683063154351719,2.1559234359468102
2847,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,19,LS-Num,-0.6880018294156663,-1.459633427359508,2.130529742265264
2848,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,19,DM,-0.6419295216510502,-1.3618885121374884,1.854740319492062
2849,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,19,DM($0.75$),-0.6513133782754716,-1.3817968760704558,1.9093626067180705
2850,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,20,PI($p$),-0.1626093024241523,-0.34498450915383505,0.1190143115561125
2851,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,20,LS-Prop,-0.6564554756452883,-1.392706116259681,1.9396303262671242
2852,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,20,LS-Num,-0.6634245336180383,-1.4074913530705653,1.9810319089684107
2853,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,20,DM,-0.6471935330494825,-1.3730563995916234,1.885283876459512
2854,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,20,DM($0.75$),-0.6761824058012278,-1.4345578751412684,2.0579562971298313
2855,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,21,PI($p$),-0.09592611858058422,-0.20351249553506556,0.04141733583891008
2856,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,21,LS-Prop,-0.6096228381087745,-1.2933481199331807,1.6727493593346932
2857,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,21,LS-Num,-0.6033887156664138,-1.2801220889575797,1.6387125626371177
2858,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,21,DM,-0.641972585438603,-1.3619798743128975,1.854989178033376
2859,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,21,DM($0.75$),-0.6499917495806896,-1.378992968669367,1.9016216076395536
2860,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,22,PI($p$),-0.15711887408312653,-0.33333626579975895,0.11111306609732755
2861,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,22,LS-Prop,-0.6272922948057978,-1.330834836589387,1.7711213622799002
2862,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,22,LS-Num,-0.6277098737709151,-1.331720753152378,1.773480164376737
2863,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,22,DM,-0.6339359532627794,-1.3449297205695736,1.8088359532713514
2864,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,22,DM($0.75$),-0.6602734086062425,-1.4008060693920141,1.9622576440455044
2865,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,23,PI($p$),-0.048027733741314776,-0.10189345814484962,0.010382276812716222
2866,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,23,LS-Prop,-0.6040375023594722,-1.2814985253330737,1.6422384704308426
2867,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,23,LS-Num,-0.6026667193971559,-1.2785903344709197,1.6347932434024584
2868,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,23,DM,-0.648074419042715,-1.3749252472987683,1.8904194356595792
2869,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,23,DM($0.75$),-0.6412323171460695,-1.360409354731701,1.8507136124415233
2870,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,24,PI($p$),-0.040618741720287316,-0.08617487724206851,0.007426109467685578
2871,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,24,LS-Prop,-0.6002910406773739,-1.2735502024192282,1.6219301180820571
2872,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,24,LS-Num,-0.6009733799408317,-1.2749978224038854,1.6256194471346497
2873,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,24,DM,-0.64709852208302,-1.3728548286412494,1.8847303805235942
2874,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,24,DM($0.75$),-0.6080675555570602,-1.2900485031234417,1.6642251404110324
2875,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,25,PI($p$),-0.12742181939194344,-0.27033234361805536,0.07307957600603035
2876,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,25,LS-Prop,-0.6359559862313999,-1.3492153307515566,1.8203820087350324
2877,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,25,LS-Num,-0.6404316158390446,-1.3587106232122563,1.846094557629838
2878,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,25,DM,-0.6422074941850879,-1.3624782460382163,1.8563469709273743
2879,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,25,DM($0.75$),-0.6399841139569931,-1.357761223548009,1.8435155401705865
2880,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,26,PI($p$),-0.2689320053456073,-0.5705539257398025,0.3255317821771
2881,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,26,LS-Prop,-0.6421319944767063,-1.3623180692866468,1.855910521904897
2882,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,26,LS-Num,-0.6393934185997044,-1.3565080311115634,1.8401140384701702
2883,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,26,DM,-0.6417946277970802,-1.3616023274647424,1.8539608981574036
2884,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,26,DM($0.75$),-0.6315357435103576,-1.339837544593407,1.7951646459020898
2885,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,27,PI($p$),-0.02800602257668207,-0.05941630526626529,0.0035302973314940245
2886,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,27,LS-Prop,-0.6342602607995538,-1.345617756707243,1.8106871471658328
2887,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,27,LS-Num,-0.6296861747786224,-1.3359135835927036,1.7846651028274996
2888,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,27,DM,-0.6489045830034795,-1.3766864854459842,1.8952656792096159
2889,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,27,DM($0.75$),-0.6482892173936984,-1.3753809537225483,1.8916727678627465
2890,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,28,PI($p$),-0.22977144161471605,-0.48747265267923745,0.23762958711013246
2891,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,28,LS-Prop,-0.6067700200773263,-1.2872957107929137,1.657130247025833
2892,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,28,LS-Num,-0.6019990068327388,-1.2771737458264987,1.6311727770284898
2893,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,28,DM,-0.6284013368809166,-1.3331877298753922,1.7773895230903018
2894,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,28,DM($0.75$),-0.5724540331199479,-1.2144924717399541,1.4749919639130233
2895,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,29,PI($p$),-0.3178862395378407,-0.6744130051530912,0.4548329015196234
2896,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,29,LS-Prop,-0.6867807248231304,-1.4570427873272256,2.122973684102291
2897,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,29,LS-Num,-0.687869702603216,-1.4593531131163515,2.129711508762387
2898,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,29,DM,-0.6399136151906144,-1.3576116565678147,1.843109410048806
2899,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,29,DM($0.75$),-0.6747153127549793,-1.4314453571801322,2.049035810592556
2900,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,30,PI($p$),-0.3744454900337908,-0.7944065416824997,0.6310817534679491
2901,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,30,LS-Prop,-0.6543922958198043,-1.388328967666213,1.9274573224611324
2902,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,30,LS-Num,-0.652910281287078,-1.385184792957205,1.9187369106398948
2903,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,30,DM,-0.644110116190962,-1.3665147624552763,1.8673625960082
2904,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,30,DM($0.75$),-0.5951928574575088,-1.2627341284956477,1.594497479267663
2905,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,31,PI($p$),-0.28892692713419005,-0.6129742434951229,0.3757374231884182
2906,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,31,LS-Prop,-0.6478842169913939,-1.3745217232670133,1.88930996773292
2907,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,31,LS-Num,-0.6459328358374915,-1.3703817616564833,1.8779461726807265
2908,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,31,DM,-0.6333454804458448,-1.3436770002646337,1.8054678810401643
2909,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,31,DM($0.75$),-0.6222335075993429,-1.3201023434582109,1.74267019720386
2910,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,32,PI($p$),-0.23360238287992877,-0.49560020363895596,0.24561956184697462
2911,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,32,LS-Prop,-0.6284705838086831,-1.3333346410116547,1.777781264921678
2912,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,32,LS-Num,-0.6236944362243094,-1.3232017832631873,1.7508629592308789
2913,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,32,DM,-0.6361766342689309,-1.3496834476045816,1.8216454087377894
2914,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,32,DM($0.75$),-0.6245765497637503,-1.325073235276604,1.755819078846406
2915,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,33,PI($p$),-0.09955983623484368,-0.21122162584108262,0.0446145752229503
2916,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,33,LS-Prop,-0.6562698809342415,-1.3923123669517539,1.9385337271667953
2917,0.1,1.25,14400,12,120lat1,0.2,100,0.5,0.5,33,LS-Num,-0.6554918118939564,-1.3906616510213061,1.9339398276213051
