,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
12743,0.1,1.25,14400,12,120lat0,0.16666666666666666,100,0.6,0.6,48,DM,-0.6494427973300241,-1.3859819470014365,1.9209459574138927
12744,0.1,1.25,14400,12,120lat0,0.16666666666666666,100,0.6,0.6,48,DM($0.75$),-0.6250454308285017,-1.333915299000251,1.779330024906929
12745,0.1,1.25,14400,12,120lat0,0.16666666666666666,100,0.6,0.6,49,PI($p$),-0.011205270979979177,-0.023913273583690664,0.0005718446534884377
12746,0.1,1.25,14400,12,120lat0,0.16666666666666666,100,0.6,0.6,49,LS-Prop,-0.6527545450704452,-1.3930495788238493,1.940587129061304
12747,0.1,1.25,14400,12,120lat0,0.16666666666666666,100,0.6,0.6,49,LS-Num,-0.6362531965671882,-1.3578338966718284,1.8437128909510017
12748,0.1,1.25,14400,12,120lat0,0.16666666666666666,100,0.6,0.6,49,DM,-0.6411493365285932,-1.3682827947493772,1.8721978064071663
12749,0.1,1.25,14400,12,120lat0,0.16666666666666666,100,0.6,0.6,49,DM($0.75$),-0.7564604965343099,-1.6143694196419203,2.6061886230749907
12750,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,0,PI($p$),-0.08972738742078637,-0.19083880195462632,0.03641944833147709
12751,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,0,LS-Prop,-0.6259322363837482,-1.3312786823500227,1.7723029300796125
12752,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,0,LS-Num,-0.622404187968425,-1.3237749696913588,1.7523801703813577
12753,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,0,DM,-0.6505495423739557,-1.3836365779442648,1.9144501798253155
12754,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,0,DM($0.75$),-0.6719250299540097,-1.4290995358909093,2.042325483483612
12755,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,1,PI($p$),-0.13281763491627152,-0.2824863071851387,0.07979851374709653
12756,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,1,LS-Prop,-0.653923447798557,-1.3908124479617392,1.9343592654053254
12757,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,1,LS-Num,-0.6512194604219315,-1.385061408883384,1.9183951063780245
12758,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,1,DM,-0.6495130556629032,-1.3814321018320657,1.9083546519721586
12759,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,1,DM($0.75$),-0.6919632337744882,-1.4717182604559005,2.1659546381593415
12760,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,2,PI($p$),-0.205892491373552,-0.4379072824322465,0.19176278800719532
12761,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,2,LS-Prop,-0.6313110391824672,-1.3427187154498823,1.802893548819382
12762,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,2,LS-Num,-0.6266757035632565,-1.3328599429874752,1.7765156276205758
12763,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,2,DM,-0.6418585703378384,-1.3651519798870884,1.8636399281896374
12764,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,2,DM($0.75$),-0.5245203914488128,-1.1155885174215385,1.2445377402027864
12765,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,3,PI($p$),-0.17747193401672648,-0.3774603523168729,0.14247631757117782
12766,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,3,LS-Prop,-0.6398389854203189,-1.3608565782579558,1.8519306265879518
12767,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,3,LS-Num,-0.6393697678832605,-1.3598586119156573,1.8492154444011781
12768,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,3,DM,-0.6492123271601877,-1.3807924903508724,1.906587901409364
12769,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,3,DM($0.75$),-0.6322850012380116,-1.344790209529585,1.808460707646625
12770,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,4,PI($p$),-0.12998423091635125,-0.2764600153210677,0.07643014007132497
12771,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,4,LS-Prop,-0.6007618794092637,-1.2777445172767163,1.632631051430709
12772,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,4,LS-Num,-0.6002571531828005,-1.2766710284441303,1.6298889148685933
12773,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,4,DM,-0.6378704188521842,-1.3566696862038166,1.8405526374643622
12774,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,4,DM($0.75$),-0.5944827823051552,-1.264389672082291,1.5986812428683632
12775,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,5,PI($p$),-0.1350191532473181,-0.28716865816910087,0.0824658382346419
12776,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,5,LS-Prop,-0.6714955729231348,-1.4281861351153042,2.03971563653559
12777,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,5,LS-Num,-0.680092752919037,-1.4464712493682375,2.0922790752489098
12778,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,5,DM,-0.6413392514809872,-1.3640474543757286,1.8606254577889054
12779,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,5,DM($0.75$),-0.7022142180602924,-1.4935208072166164,2.2306044015889737
12780,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,6,PI($p$),-0.06159082645869966,-0.13099589624349872,0.017159924832637483
12781,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,6,LS-Prop,-0.6880394149619316,-1.4633727942298118,2.141459934891967
12782,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,6,LS-Num,-0.6928246491027737,-1.4735503818846056,2.1713507279522672
12783,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,6,DM,-0.6592148562555226,-1.4020666043526333,1.9657907630409235
12784,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,6,DM($0.75$),-0.6839895193927874,-1.4547591786919791,2.1163242679885617
12785,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,7,PI($p$),-0.13052956625082995,-0.2776198745890901,0.07707279476686212
12786,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,7,LS-Prop,-0.6232670341719699,-1.3256101344107258,1.7572422284524227
12787,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,7,LS-Num,-0.6270409805111052,-1.3336368408456754,1.7785872232608333
12788,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,7,DM,-0.640398516263647,-1.362046629577478,1.8551710211433676
12789,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,7,DM($0.75$),-0.5556485955900797,-1.181794269712753,1.3966376959258993
12790,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,8,PI($p$),0.022324616424042227,0.04748163492692781,0.0022545056553340504
12791,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,8,LS-Prop,-0.6608867198494499,-1.4056224467154608,1.9757744627103584
12792,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,8,LS-Num,-0.6629858915151506,-1.410087119289741,1.9883456839868405
12793,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,8,DM,-0.646007678789828,-1.373976608675668,1.8878117211878895
12794,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,8,DM($0.75$),-0.6170176304065162,-1.3123184431912218,1.7221796963398321
12795,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,9,PI($p$),-0.14049870961252778,-0.2988229813589145,0.08929517418823016
12796,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,9,LS-Prop,-0.6885587210035742,-1.4644772924848444,2.1446937402037403
12797,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,9,LS-Num,-0.6873070489318535,-1.4618151443328307,2.1369035162008148
12798,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,9,DM,-0.6518215313929043,-1.3863419376728081,1.9219439681503963
12799,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,9,DM($0.75$),-0.784953477986485,-1.6694967460331422,2.7872193850152502
12800,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,10,PI($p$),-0.4065630879316958,-0.8647082551952703,0.7477203666028487
12801,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,10,LS-Prop,-0.6285686335531714,-1.3368859656082526,1.7872640850403099
12802,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,10,LS-Num,-0.6237550766414245,-1.3266481390027565,1.759995284719477
12803,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,10,DM,-0.658740416760281,-1.4010575315658902,1.9629622067575054
12804,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,10,DM($0.75$),-0.6027459829156222,-1.2819644544329352,1.6434328624295331
12805,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,11,PI($p$),0.24225509625438807,0.5152459429112946,0.265478381686549
12806,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,11,LS-Prop,-0.6334067489301363,-1.3471760249624642,1.814883242233666
12807,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,11,LS-Num,-0.6386969013941577,-1.3584275100152574,1.8453252999662522
12808,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,11,DM,-0.6439814235189397,-1.3696670200487624,1.8759877458092569
12809,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,11,DM($0.75$),-0.7113194188457719,-1.5128864174210954,2.288825312017237
12810,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,12,PI($p$),-0.18667057738622372,-0.3970247030764722,0.15762861485296092
12811,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,12,LS-Prop,-0.6486976589081905,-1.3796978560877056,1.903566174093011
12812,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,12,LS-Num,-0.6562570656964581,-1.3957757580129595,1.9481899666566518
12813,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,12,DM,-0.6438736578757827,-1.3694378161588117,1.8753599323258152
12814,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,12,DM($0.75$),-0.6771486557451769,-1.440209527126592,2.074203482026202
12815,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,13,PI($p$),-0.004726145099795343,-0.010051912739629465,0.00010104094972512513
12816,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,13,LS-Prop,-0.5720129764682833,-1.2165992376416652,1.480113705030281
12817,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,13,LS-Num,-0.57437398307517,-1.2216208000120505,1.4923573790220823
12818,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,13,DM,-0.6574449816252722,-1.398302304914571,1.955249335929402
12819,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,13,DM($0.75$),-0.603566184446773,-1.2837089193289444,1.647908589564686
12820,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,14,PI($p$),-0.038805174228051624,-0.08253369647990372,0.0068118110546368715
12821,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,14,LS-Prop,-0.6610807623489087,-1.40603515056419,1.9769348446220643
12822,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,14,LS-Num,-0.6623209378110462,-1.4086728468820149,1.9843591895426806
12823,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,14,DM,-0.6296087607089405,-1.3390981844858243,1.7931839476932308
12824,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,14,DM($0.75$),-0.5835688156119916,-1.2411770456126436,1.5405204585557304
12825,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,15,PI($p$),-0.06533709360933054,-0.13896373254609395,0.019310918963142333
12826,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,15,LS-Prop,-0.7117870012654626,-1.5138809060756058,2.291835397780297
12827,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,15,LS-Num,-0.7100242972333247,-1.5101318575926022,2.2804982273160834
12828,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,15,DM,-0.6454434334674779,-1.3727765302556776,1.8845154020208172
12829,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,15,DM($0.75$),-0.7095741904994357,-1.5091745375110057,2.277607784671558
12830,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,16,PI($p$),-0.0787888135081065,-0.16757383904203893,0.02808099153128717
12831,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,16,LS-Prop,-0.692470723660535,-1.4727976272427998,2.169132850812021
12832,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,16,LS-Num,-0.6986629036224986,-1.4859676106714583,2.2080997399646427
12833,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,16,DM,-0.6447018147279086,-1.3711992010161358,1.8801872488672893
12834,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,16,DM($0.75$),-0.7354488439701761,-1.5642066521338291,2.446742450579722
12835,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,17,PI($p$),0.03681474390239243,0.07830030297941537,0.0061309374466682436
12836,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,17,LS-Prop,-0.6338192161047008,-1.348053290463023,1.8172476739281833
12837,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,17,LS-Num,-0.6319730360549137,-1.3441266990507303,1.8066765831010125
12838,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,17,DM,-0.6512444795633349,-1.3851146214320673,1.918542514504899
12839,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,17,DM($0.75$),-0.5641625588553015,-1.1999023925069783,1.4397657515439706
12840,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,18,PI($p$),0.1388414805202293,0.29529826472969356,0.08720106515236818
12841,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,18,LS-Prop,-0.616677603505705,-1.3115952489887777,1.7202820971699337
12842,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,18,LS-Num,-0.6228047975519665,-1.3246270155958726,1.754636730446428
12843,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,18,DM,-0.6416572701507132,-1.3647238398548363,1.8624711590681287
12844,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,18,DM($0.75$),-0.5551027246668836,-1.1806332713152838,1.3938949213366285
12845,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,19,PI($p$),-0.25722499677944644,-0.5470850275397661,0.2993020273581866
12846,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,19,LS-Prop,-0.6486185971248761,-1.3795297016764179,1.9031021978074265
12847,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,19,LS-Num,-0.6467745970169957,-1.3756077467247843,1.892296672849238
12848,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,19,DM,-0.6377706028135868,-1.3564573901170882,1.8399766512032625
12849,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,19,DM($0.75$),-0.6330841303861796,-1.3464898561327812,1.8130349326684778
12850,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,20,PI($p$),-0.08800972378887861,-0.18718554870501292,0.03503842964399676
12851,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,20,LS-Prop,-0.6985484155885082,-1.4857241091066307,2.2073761283806914
12852,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,20,LS-Num,-0.6950483378585457,-1.478279886557258,2.1853114229997392
12853,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,20,DM,-0.637692882174449,-1.356292088149801,1.8395282283777477
12854,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,20,DM($0.75$),-0.648395017241579,-1.3790541755489327,1.9017904190989465
12855,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,21,PI($p$),-0.31151406486050154,-0.6625510074332315,0.43897383745078994
12856,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,21,LS-Prop,-0.610451506441007,-1.2983531281733338,1.6857208454374815
12857,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,21,LS-Num,-0.6139886038771915,-1.3058760869546107,1.7053123544798858
12858,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,21,DM,-0.6343969093801641,-1.3492819709780326,1.8205618372063643
12859,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,21,DM($0.75$),-0.6336147779176228,-1.3476184763018484,1.8160755576701155
12860,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,22,PI($p$),-0.3581658344983525,-0.7617734197051864,0.5802987429693341
12861,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,22,LS-Prop,-0.6664196212611124,-1.4173902280705892,2.008995058629997
12862,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,22,LS-Num,-0.6733817313416984,-1.4321977554604648,2.0511904107459933
12863,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,22,DM,-0.637276215604688,-1.3554058910669098,1.8371251295388837
12864,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,22,DM($0.75$),-0.613909905333085,-1.305708705107166,1.7048752225926325
12865,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,23,PI($p$),-0.06550765273378491,-0.1393264902269864,0.019411870878970536
12866,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,23,LS-Prop,-0.6824784983801523,-1.4515454281519433,2.1069841299888084
12867,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,23,LS-Num,-0.6866312338680565,-1.46037777118707,2.1327032345773143
12868,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,23,DM,-0.647365732868274,-1.3768650178979809,1.8957572775112073
12869,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,23,DM($0.75$),-0.6749920681421944,-1.435622738117197,2.061012646199118
12870,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,24,PI($p$),-0.49455299228271665,-1.0518516504632456,1.1063918945822537
12871,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,24,LS-Prop,-0.660276177257407,-1.404323899859735,1.9721256157172549
12872,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,24,LS-Num,-0.659993716709437,-1.4037231420072718,1.9704386594067673
12873,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,24,DM,-0.650470898467765,-1.383469312304755,1.9139873380889918
12874,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,24,DM($0.75$),-0.6309503049046141,-1.341951479276086,1.8008337727312755
12875,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,25,PI($p$),-0.06193282114767753,-0.13172327568243536,0.017351021356510867
12876,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,25,LS-Prop,-0.6330625262001246,-1.3464439067621101,1.812911194056814
12877,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,25,LS-Num,-0.6447847165985164,-1.371375522807301,1.8806708245549981
12878,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,25,DM,-0.6418903466961621,-1.3652195641813298,1.8638244584234602
12879,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,25,DM($0.75$),-0.5632568562930994,-1.197976077734351,1.43514668282378
12880,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,26,PI($p$),-0.11770155041624845,-0.2503363077351266,0.06266826697045601
12881,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,26,LS-Prop,-0.6614832812270626,-1.4068912572968064,1.9793430098581888
12882,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,26,LS-Num,-0.6594995853685631,-1.4026721871560135,1.9674892646210345
12883,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,26,DM,-0.6538193150628135,-1.390590970806271,1.933743248087927
12884,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,26,DM($0.75$),-0.7198561515046955,-1.5310429678352504,2.3440925693577714
12885,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,27,PI($p$),0.07891292542090017,0.1678378093795989,0.02816953025734258
12886,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,27,LS-Prop,-0.6606758816477377,-1.4051740205328023,1.9745140279803202
12887,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,27,LS-Num,-0.657968030659312,-1.3994147640409198,1.9583616818157032
12888,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,27,DM,-0.6458775045431387,-1.373699744520836,1.8870509880966104
12889,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,27,DM($0.75$),-0.6175525732318796,-1.3134561989070748,1.7251671864474212
12890,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,28,PI($p$),-0.2543071876191808,-0.5408792165774341,0.2925503269254189
12891,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,28,LS-Prop,-0.6599237685150804,-1.40357437104677,1.9700210150593362
12892,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,28,LS-Num,-0.6643270739543475,-1.4129396446697415,1.9963984394794554
12893,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,28,DM,-0.6465305302795864,-1.3750886476503208,1.890868788896788
12894,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,28,DM($0.75$),-0.6684173284501865,-1.4216390985389913,2.021057726494756
12895,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,29,PI($p$),-0.2550009076787996,-0.5423546713842111,0.29414858957227563
12896,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,29,LS-Prop,-0.636793062923377,-1.3543782864356713,1.8343405427684252
12897,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,29,LS-Num,-0.6440375253744739,-1.3697863415982394,1.8763146216290887
12898,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,29,DM,-0.6351675262720485,-1.3509209756190967,1.8249874823676522
12899,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,29,DM($0.75$),-0.6115494287431507,-1.300688270015788,1.6917899757566635
12900,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,30,PI($p$),-0.31029274964770776,-0.6599534244798184,0.4355385224826394
12901,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,30,LS-Prop,-0.6026626443042359,-1.2817872037493847,1.6429784356956667
12902,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,30,LS-Num,-0.6025932004914929,-1.2816395055447676,1.6425998221730362
12903,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,30,DM,-0.6335141553129425,-1.3474044647510977,1.815498791631192
12904,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,30,DM($0.75$),-0.6135776397074164,-1.3050020181550996,1.703030267388883
12905,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,31,PI($p$),-0.3247051103090852,-0.6906066923506056,0.476937603519444
12906,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,31,LS-Prop,-0.6206332089423806,-1.3200083213431557,1.7424219684151758
12907,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,31,LS-Num,-0.6181586225576489,-1.3147451891538635,1.7285549124032284
12908,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,31,DM,-0.6380686947242781,-1.3570913939005922,1.8416970513990523
12909,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,31,DM($0.75$),-0.6447312921394553,-1.3712618957414144,1.8803591867123377
12910,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,32,PI($p$),-0.041757149787438656,-0.08881217505089856,0.007887602437271449
12911,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,32,LS-Prop,-0.6507367075690644,-1.3840346546366646,1.9155519252352315
12912,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,32,LS-Num,-0.6504407234427453,-1.3834051338438722,1.913809764345582
12913,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,32,DM,-0.6393998529228488,-1.3599225989889114,1.8493894752407556
12914,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,32,DM($0.75$),-0.6289010329124255,-1.3375929369947375,1.7891548650982076
12915,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,33,PI($p$),-0.21155570274840116,-0.44995221659402795,0.20245699721787905
12916,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,33,LS-Prop,-0.6574827900023136,-1.398382718549536,1.955474227537991
12917,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,33,LS-Num,-0.6614690208281695,-1.4068609272323926,1.9792576685731875
12918,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,33,DM,-0.6488543952495892,-1.3800312144577092,1.9044861528776196
12919,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,33,DM($0.75$),-0.6337836734744363,-1.3479776957848206,1.8170438683333545
12920,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,34,PI($p$),0.19134326273237062,0.4069629136830928,0.16561881311343243
12921,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,34,LS-Prop,-0.6414216002251223,-1.36422259973686,1.861103301632797
12922,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,34,LS-Num,-0.6458929449737342,-1.3737325843633992,1.8871412133417436
12923,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,34,DM,-0.6379111419500388,-1.3567562990812205,1.8407876550965703
12924,0.1,1.25,14400,12,120lat1,0.16666666666666666,100,0.6,0.6,34,DM($0.75$),-0.7177967335214407,-1.5266628463144367,2.3306994463168973
