,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
4938,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,37,DM,-0.6421577712320624,-1.3635402607562244,1.8592420427031524
4939,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,37,DM($0.75$),-0.6205503758994372,-1.31765970805407,1.7362271062291368
4940,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,38,PI($p$),-0.24447592555918995,-0.5191134986126804,0.26947882444189736
4941,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,38,LS-Prop,-0.6030436955408817,-1.2804865014520834,1.6396456804009965
4942,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,38,LS-Num,-0.6051710240055923,-1.2850036125724866,1.6512342843243413
4943,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,38,DM,-0.638540066863721,-1.3558585261751994,1.838352343001984
4944,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,38,DM($0.75$),-0.618489915751787,-1.313284583290549,1.7247163967086312
4945,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,39,PI($p$),-0.24109044154383866,-0.5119248543824295,0.26206705653447165
4946,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,39,LS-Prop,-0.6351008178585582,-1.3485557188350223,1.8186025268026438
4947,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,39,LS-Num,-0.635398763310112,-1.3491883680637677,1.820309252518573
4948,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,39,DM,-0.6398111845224593,-1.3585575826711171,1.8456787054331893
4949,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,39,DM($0.75$),-0.6594539861463661,-1.4002665707860729,1.960746469260988
4950,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,40,PI($p$),-0.4953457239381562,-1.0518035720212908,1.1062907541167466
4951,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,40,LS-Prop,-0.6066986063565133,-1.2882472391864028,1.6595809492713889
4952,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,40,LS-Num,-0.6076100139407952,-1.2901824971413793,1.6645708759299653
4953,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,40,DM,-0.6371968893190432,-1.3530064596869313,1.8306264799545637
4954,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,40,DM($0.75$),-0.6114500707159006,-1.2983363687458604,1.685677326408187
4955,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,41,PI($p$),-0.3145028787124499,-0.6678068170464986,0.4459659448937756
4956,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,41,LS-Prop,-0.6594111712151907,-1.400175658731381,1.9604918753038565
4957,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,41,LS-Num,-0.6583196842691477,-1.3978580251813515,1.954007058563908
4958,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,41,DM,-0.6430066935891615,-1.3653428392875715,1.8641610687938472
4959,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,41,DM($0.75$),-0.7366218843998431,-1.564122776878035,2.4464800611486552
4960,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,42,PI($p$),-0.15344499544092005,-0.3258209095466027,0.10615926509777546
4961,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,42,LS-Prop,-0.6080937089123393,-1.2912095618241914,1.6672221325462204
4962,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,42,LS-Num,-0.6077278597370098,-1.290432727684243,1.665216624678596
4963,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,42,DM,-0.6448780208963891,-1.3693163645468887,1.8750273062159077
4964,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,42,DM($0.75$),-0.6125368932651427,-1.3006440980432046,1.6916750697746212
4965,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,43,PI($p$),-0.443580484065732,-0.9418866764609843,0.887150511294719
4966,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,43,LS-Prop,-0.6670976261177185,-1.4164968669945388,2.006463374205344
4967,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,43,LS-Num,-0.6659256706164246,-1.4140083687135587,1.9994196667919795
4968,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,43,DM,-0.6453354931099383,-1.3702877485420628,1.8776885138044757
4969,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,43,DM($0.75$),-0.6310003144007496,-1.3398488218627023,1.7951948654468712
4970,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,44,PI($p$),-0.3206301500321855,-0.6808172975036713,0.46351219258020243
4971,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,44,LS-Prop,-0.6785007812677203,-1.440710014982836,2.0756453472718435
4972,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,44,LS-Num,-0.6729471627563502,-1.4289176132205634,2.0418055453719517
4973,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,44,DM,-0.646930557401232,-1.3736746644638318,1.8869820837898208
4974,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,44,DM($0.75$),-0.6862103741265062,-1.4570803537499337,2.123083157284032
4975,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,45,PI($p$),-0.3170735513836027,-0.6732653131379145,0.45328618187469405
4976,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,45,LS-Prop,-0.6269934575500308,-1.3313407715364414,1.7724682499552469
4977,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,45,LS-Num,-0.6320094585249587,-1.341991610915344,1.80094148376716
4978,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,45,DM,-0.6575710782813018,-1.3962684556867513,1.9495656003458652
4979,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,45,DM($0.75$),-0.647464262237802,-1.3748079187272308,1.8900968133951002
4980,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,46,PI($p$),-0.4406179759922643,-0.9355961677854634,0.875340189174845
4981,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,46,LS-Prop,-0.6528205050514858,-1.38618121832747,1.921498370043829
4982,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,46,LS-Num,-0.6521476895452255,-1.3847525802700549,1.9175397085645747
4983,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,46,DM,-0.656234877505722,-1.3934312034793053,1.941650518829785
4984,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,46,DM($0.75$),-0.6368368729644285,-1.3522420107990731,1.8285584557699206
4985,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,47,PI($p$),-0.16047707293070423,-0.340752630696191,0.11611235532637472
4986,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,47,LS-Prop,-0.6477545665263377,-1.3754243429192625,1.891792123094885
4987,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,47,LS-Num,-0.6480785293959778,-1.3761122368224958,1.893684888332613
4988,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,47,DM,-0.6353933211314904,-1.3491768122904217,1.820278070822144
4989,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,47,DM($0.75$),-0.6673508671836351,-1.4170345921526282,2.007987035357165
4990,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,48,PI($p$),-0.06105668950547871,-0.1296461057684939,0.016808112740935504
4991,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,48,LS-Prop,-0.6897003516765919,-1.464490876695949,2.1447335279256694
4992,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,48,LS-Num,-0.6862273838024425,-1.457116471630929,2.123188411898168
4993,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,48,DM,-0.6505174410222937,-1.3812909551124384,1.9079647026754323
4994,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,48,DM($0.75$),-0.6937053544699182,-1.4729949901674155,2.169714241058305
4995,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,49,PI($p$),-0.0775342532745123,-0.16463411433085695,0.027104391601505677
4996,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,49,LS-Prop,-0.6194791786463126,-1.3153851570834503,1.7302381114754533
4997,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,49,LS-Num,-0.6152701497134877,-1.3064478200835676,1.7068059066011059
4998,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,49,DM,-0.6433962746144254,-1.3661700649890605,1.8664206464722137
4999,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,49,DM($0.75$),-0.6527726111219395,-1.38607952166645,1.9212164403830951
5000,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,0,PI($p$),-0.2630255717201246,-0.5583301802441283,0.3117325901714408
5001,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,0,LS-Prop,-0.6831976340172177,-1.450238680781507,2.103192231234886
5002,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,0,LS-Num,-0.6840329917590768,-1.4520119130780111,2.1083385957204657
5003,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,0,DM,-0.6409848174471708,-1.3606326043455432,1.8513210840081356
5004,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,0,DM($0.75$),-0.6620673684264803,-1.4053850001346833,1.9751069986035636
5005,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,1,PI($p$),-0.29245119904881295,-0.6207926081471644,0.3853834623301588
5006,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,1,LS-Prop,-0.616933173076756,-1.3095776485529163,1.7149936175893854
5007,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,1,LS-Num,-0.617983168591317,-1.3118064971818404,1.7208362860484898
5008,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,1,DM,-0.6343243378595682,-1.3464942574755459,1.8130467854146215
5009,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,1,DM($0.75$),-0.6204497659690543,-1.3170423978187837,1.7346006776522513
5010,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,2,PI($p$),-0.16636501624826205,-0.35314668798456816,0.12471258323446995
5011,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,2,LS-Prop,-0.6225284776019601,-1.3214549248331182,1.7462431183657021
5012,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,2,LS-Num,-0.6228702579686991,-1.3221804295531245,1.748161088293285
5013,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,2,DM,-0.6277956861480396,-1.3326357445446146,1.7759180276379793
5014,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,2,DM($0.75$),-0.6401217992131726,-1.3588006565125206,1.846339224138857
5015,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,3,PI($p$),-0.41036309849816527,-0.8710867968146283,0.7587922075847695
5016,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,3,LS-Prop,-0.664505192490547,-1.4105598230243077,1.9896790143303662
5017,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,3,LS-Num,-0.6612203709840185,-1.4035870599890796,1.9700566349687882
5018,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,3,DM,-0.6512080569397823,-1.3823337002171732,1.9108464587561016
5019,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,3,DM($0.75$),-0.6394555214101005,-1.3573863339299326,1.8424976595397424
5020,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,4,PI($p$),-0.2974302854213585,-0.6313618245684198,0.3986177535223641
5021,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,4,LS-Prop,-0.6417651062661045,-1.3622889406252008,1.8558311577497317
5022,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,4,LS-Num,-0.6393397376741882,-1.3571405572409267,1.8418304921082131
5023,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,4,DM,-0.6444858710405881,-1.3680643679990672,1.8716001149886872
5024,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,4,DM($0.75$),-0.6361269557306276,-1.3503207141743294,1.8233660311282711
5025,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,5,PI($p$),-0.13463127527104524,-0.28578477635080923,0.08167293839388205
5026,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,5,LS-Prop,-0.6225279713680679,-1.3214538502392739,1.7462402783122013
5027,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,5,LS-Num,-0.6262339950653244,-1.3293207084513718,1.767093545917657
5028,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,5,DM,-0.6343601312324663,-1.3465702368573642,1.8132514027900979
5029,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,5,DM($0.75$),-0.6323519311864224,-1.3423073863430917,1.8017891194312219
5030,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,6,PI($p$),-0.19075680919778398,-0.4049236846656177,0.16396319040318058
5031,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,6,LS-Prop,-0.595626677518317,-1.2643498806681568,1.5985806207455824
5032,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,6,LS-Num,-0.5977003134073727,-1.2687516332891116,1.6097307069737883
5033,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,6,DM,-0.6437608465604823,-1.3665253425499007,1.8673915118311233
5034,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,6,DM($0.75$),-0.6116656894071326,-1.2983962448306074,1.6858328085902228
5035,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,7,PI($p$),-0.16866150558579618,-0.358021496534052,0.12817939198048223
5036,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,7,LS-Prop,-0.5803716432795859,-1.2319676831485784,1.5177443723224762
5037,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,7,LS-Num,-0.5819492635858143,-1.2353165325557782,1.5260069356056312
5038,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,7,DM,-0.6303551536417152,-1.3380687826242486,1.7904280670335386
5039,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,7,DM($0.75$),-0.6086862853874544,-1.2920717982285215,1.6694495317774851
5040,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,8,PI($p$),-0.22646688898644043,-0.4807262583642238,0.23109773548086643
5041,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,8,LS-Prop,-0.6452360698395916,-1.3696568315299982,1.8759598361567937
5042,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,8,LS-Num,-0.6455324430674855,-1.3702859495152473,1.877683583438903
5043,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,8,DM,-0.6406325001000492,-1.3598847325449608,1.8492864858088796
5044,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,8,DM($0.75$),-0.6204714570935491,-1.317088442046992,1.7347219641737723
5045,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,9,PI($p$),-0.28171564202956584,-0.5980040045662345,0.357608789477253
5046,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,9,LS-Prop,-0.6537660593057265,-1.3877636282378685,1.9258878878599328
5047,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,9,LS-Num,-0.6558132376179767,-1.3921092187772048,1.9379680770044796
5048,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,9,DM,-0.6467470307083542,-1.3728641814795906,1.884756060789626
5049,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,9,DM($0.75$),-0.6586406913672264,-1.398111117190072,1.954714696010471
5050,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,10,PI($p$),-0.15935867650632424,-0.3382741761394834,0.11442941824284625
5051,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,10,LS-Prop,-0.680708896552839,-1.4449557828945083,2.0878972145202814
5052,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,10,LS-Num,-0.6786098511726963,-1.4405000929865983,2.0750405178943985
5053,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,10,DM,-0.6547879435579136,-1.3899328044703578,1.931913200942834
5054,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,10,DM($0.75$),-0.6615954243541413,-1.4043831940469675,1.9722921557215625
5055,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,11,PI($p$),-0.28105466464851553,-0.5966009333063351,0.3559326736219901
5056,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,11,LS-Prop,-0.6329123396972468,-1.3434969778448331,1.8049841294782
5057,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,11,LS-Num,-0.6308571427952417,-1.3391343660682313,1.7932808503849638
5058,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,11,DM,-0.6386574999907043,-1.3556923562683072,1.8379017648443148
5059,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,11,DM($0.75$),-0.6452121521311008,-1.3696060608828504,1.8758207620070382
5060,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,12,PI($p$),-0.26786991790867876,-0.5686133807060911,0.32332117671801014
5061,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,12,LS-Prop,-0.6428288055933932,-1.3645468786395418,1.8619881840049164
5062,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,12,LS-Num,-0.6399801552948423,-1.3584999858441342,1.8455222115385128
5063,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,12,DM,-0.6479759931608937,-1.3754729271736017,1.891925773387516
5064,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,12,DM($0.75$),-0.6304744436287414,-1.3383220021097992,1.7911057813311815
5065,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,13,PI($p$),-0.33454271290456555,-0.7101411926370294,0.5043005134799424
5066,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,13,LS-Prop,-0.6559003565076218,-1.3922941479650404,1.9384829944576978
5067,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,13,LS-Num,-0.6587110292543481,-1.398260424973866,1.9551322160480962
5068,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,13,DM,-0.649007602598854,-1.3776627472723515,1.897954645222003
5069,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,13,DM($0.75$),-0.6783878285615276,-1.4400288006947446,2.0736829468303446
5070,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,14,PI($p$),-0.19248919644033274,-0.40860106126082596,0.16695482726347324
5071,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,14,LS-Prop,-0.6561612757642677,-1.392848007023837,1.9400255706702745
5072,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,14,LS-Num,-0.6610619814429558,-1.4032508430181136,1.9691129284310467
5073,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,14,DM,-0.648935856456161,-1.3775104501534075,1.8975350402818432
5074,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,14,DM($0.75$),-0.6873727844554365,-1.4591013646698916,2.12897679238154
5075,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,15,PI($p$),-0.23463215083633387,-0.49805883971963083,0.2480626078228649
5076,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,15,LS-Prop,-0.6337162099177787,-1.3452033708855828,1.809572109041935
5077,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,15,LS-Num,-0.6384944043306259,-1.3553461495147467,1.8369631850044503
5078,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,15,DM,-0.6377755837699018,-1.353820293262035,1.8328293864481022
5079,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,15,DM($0.75$),-0.6363506759289824,-1.3507956099719314,1.8246487799194422
5080,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,16,PI($p$),-0.33463079292757175,-0.7103281620438415,0.504566097792582
5081,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,16,LS-Prop,-0.669665670545075,-1.4215140835682076,2.0207022897827613
5082,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,16,LS-Num,-0.6754241909326789,-1.433737821758088,2.055604141539627
5083,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,16,DM,-0.6337731704293906,-1.3453242822194396,1.8098974243292503
5084,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,16,DM($0.75$),-0.6468688907461336,-1.3731228564685394,1.885466378956321
5085,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,17,PI($p$),-0.2236042377905728,-0.4746496455553919,0.22529228602585916
5086,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,17,LS-Prop,-0.6422994115094871,-1.3634231221456221,1.858922610001316
5087,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,17,LS-Num,-0.6420652147601952,-1.3629259875423603,1.857567247518318
5088,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,17,DM,-0.6420912489769971,-1.3629812509483648,1.8577178904367693
5089,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,17,DM($0.75$),-0.6232297424491317,-1.322943515185606,1.7501795443716475
5090,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,18,PI($p$),-0.20675972095735914,-0.4388934182877986,0.19262743261634854
5091,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,18,LS-Prop,-0.6619762602728404,-1.4051916028482112,1.974563440715125
5092,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,18,LS-Num,-0.6618336325989648,-1.4048888439402387,1.9737126638277405
5093,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,18,DM,-0.6465015669908633,-1.3723431302345204,1.8833256671018817
5094,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,18,DM($0.75$),-0.6471417880879134,-1.3737021416727409,1.887057574036275
5095,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,19,PI($p$),-0.2805559297063844,-0.5955422576486298,0.35467058064522694
5096,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,19,LS-Prop,-0.6311101447601478,-1.339671418917292,1.7947195106638705
5097,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,19,LS-Num,-0.6345872703683718,-1.3470523901090852,1.814550141698599
5098,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,19,DM,-0.6341984679909156,-1.3462270707301944,1.8123273259668
5099,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,19,DM($0.75$),-0.6296301659250291,-1.3365298352136032,1.7863120004161015
5100,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,20,PI($p$),-0.15260583578951814,-0.3239397722641595,0.10493697605455551
5101,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,20,LS-Prop,-0.6063966934376147,-1.2872116309159694,1.6569137827653497
5102,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,20,LS-Num,-0.6074322303102742,-1.2894097878669468,1.6625776010470847
5103,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,20,DM,-0.6344887816221274,-1.3468433258759651,1.8139869444566312
5104,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,20,DM($0.75$),-0.6140668126421374,-1.3034931620612067,1.6990944235403231
5105,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,21,PI($p$),-0.06507078125308599,-0.13812718203810292,0.019079118417787224
5106,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,21,LS-Prop,-0.6171699318552278,-1.3100802216320053,1.7163101871113642
5107,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,21,LS-Num,-0.6210838651036584,-1.3183884140323436,1.7381480102547184
5108,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,21,DM,-0.6391421963554443,-1.3567212319282635,1.840692501164945
5109,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,21,DM($0.75$),-0.6056591344804686,-1.2856459982560309,1.652885632831746
5110,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,22,PI($p$),-0.16044357363405612,-0.3405771111921916,0.11599276866801843
5111,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,22,LS-Prop,-0.6485556363923223,-1.376703348640854,1.8953121101589407
5112,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,22,LS-Num,-0.6482959772814277,-1.3761521645212278,1.8937947799164605
5113,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,22,DM,-0.6495552169084279,-1.3788251802410134,1.901158877666663
5114,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,22,DM($0.75$),-0.6387769346901,-1.3559458829379953,1.8385892374564998
5115,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,23,PI($p$),-0.15872955108790254,-0.3369387177429237,0.11352769951424561
5116,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,23,LS-Prop,-0.6580410223613339,-1.3968381865698394,1.9511569194597174
5117,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,23,LS-Num,-0.6577945801336239,-1.396315058219553,1.9496957418106735
5118,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,23,DM,-0.6484557298125674,-1.376491274741281,1.8947282294388768
5119,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,23,DM($0.75$),-0.6666125477967694,-1.4150331525955235,2.002318822944426
5120,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,24,PI($p$),-0.39683254417743685,-0.8423651908381047,0.7095791147357166
5121,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,24,LS-Prop,-0.6291511048315455,-1.3355129216681885,1.783594763942701
5122,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,24,LS-Num,-0.6293856005392064,-1.3360106908769716,1.7849245661375628
5123,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,24,DM,-0.6476382248878375,-1.374755939013314,1.8899538918523786
