,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
14129,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,25,DM($0.75$),-0.5885594390343125,-1.2466049046305203,1.5540237882488686
14130,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,26,PI($p$),0.10700625407488411,0.22664579362580461,0.05136831576827081
14131,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,26,LS-Prop,-0.7293455335950791,-1.544798467325207,2.386402304650309
14132,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,26,LS-Num,-0.7300492362171627,-1.546288952536913,2.3910095247377035
14133,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,26,DM,-0.6558521816013004,-1.389135050893548,1.9296961896210203
14134,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,26,DM($0.75$),-0.7588629220690787,-1.6073181022221457,2.583471481731
14135,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,27,PI($p$),-0.2007600263898093,-0.4252220199915926,0.18081376628573037
14136,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,27,LS-Prop,-0.6550507480580313,-1.3874375656108144,1.924982998468063
14137,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,27,LS-Num,-0.6678109714403554,-1.4144644995067108,2.00070982036477
14138,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,27,DM,-0.6407769784315652,-1.3572048481590069,1.8420049998663128
14139,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,27,DM($0.75$),-0.661997262990953,-1.4021507092818726,1.9660266115396583
14140,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,28,PI($p$),0.004416797005972159,0.00935504631348083,8.751689152737128e-05
14141,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,28,LS-Prop,-0.6490610003948971,-1.3747509135598106,1.889940074333534
14142,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,28,LS-Num,-0.653620343687065,-1.3844078816295715,1.9165851827180778
14143,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,28,DM,-0.6333793497602846,-1.3415362179873715,1.7997194241718604
14144,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,28,DM($0.75$),-0.6363237839928062,-1.3477727098557986,1.8164912774320425
14145,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,29,PI($p$),-0.44298520467112734,-0.9382697688577684,0.8803501591524101
14146,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,29,LS-Prop,-0.5635471740320218,-1.1936273969060096,1.4247463626446166
14147,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,29,LS-Num,-0.5616064580826357,-1.1895168417767452,1.4149503168705224
14148,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,29,DM,-0.6371981296741895,-1.3496246275084034,1.8214866351771966
14149,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,29,DM($0.75$),-0.607085060052275,-1.2858433034916623,1.6533930011343512
14150,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,30,PI($p$),-0.20487197719780634,-0.43393138340484283,0.18829644550364072
14151,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,30,LS-Prop,-0.6621514912093805,-1.4024773740854135,1.9669427848215169
14152,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,30,LS-Num,-0.6574883207483543,-1.392600493719037,1.9393361351065057
14153,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,30,DM,-0.6495137371632669,-1.3757098377372605,1.8925775576470796
14154,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,30,DM($0.75$),-0.668667976635725,-1.4162796889489098,2.0058481573292206
14155,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,31,PI($p$),-0.11854577392495215,-0.25108720274801466,0.06304478338382262
14156,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,31,LS-Prop,-0.738882041876232,-1.5649973753842477,2.449216784959584
14157,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,31,LS-Num,-0.7335133630431294,-1.5536261851171904,2.4137543230817946
14158,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,31,DM,-0.6378422858156788,-1.3509889896306828,1.8251712501033333
14159,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,31,DM($0.75$),-0.6374788780242808,-1.3502192696923179,1.8230920762484562
14160,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,32,PI($p$),-0.262416659205884,-0.5558145409400856,0.3089298039204381
14161,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,32,LS-Prop,-0.5879449786009786,-1.245303439835134,1.550780657265217
14162,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,32,LS-Num,-0.5842255733257375,-1.2374255118793243,1.5312218974498077
14163,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,32,DM,-0.6519027787147922,-1.380769973923988,1.9065257208900506
14164,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,32,DM($0.75$),-0.5634892586351249,-1.1935047285516567,1.4244535370751636
14165,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,33,PI($p$),-0.3519254790724512,-0.7453996982802389,0.5556207101962711
14166,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,33,LS-Prop,-0.63491792319015,-1.3447950106540074,1.808473620679912
14167,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,33,LS-Num,-0.6393868840281985,-1.354260543155625,1.8340216187481684
14168,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,33,DM,-0.6615162785495202,-1.4011319548044576,1.9631707547741606
14169,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,33,DM($0.75$),-0.5900720778815814,-1.2498087662643325,1.562021952231173
14170,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,34,PI($p$),-0.15443968413896736,-0.3271127008567116,0.1070027190617725
14171,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,34,LS-Prop,-0.6048878967078016,-1.2811895770881083,1.641446732439206
14172,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,34,LS-Num,-0.6023758421797556,-1.275868891890196,1.6278414292931165
14173,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,34,DM,-0.6525545771765662,-1.3821505229482485,1.9103400680861167
14174,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,34,DM($0.75$),-0.6854715368390186,-1.4518706576351819,2.1079284065020154
14175,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,35,PI($p$),-0.12290932331661876,-0.26032946735628304,0.06777143157400603
14176,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,35,LS-Prop,-0.608336128221418,-1.2884931424242256,1.6602145780742559
14177,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,35,LS-Num,-0.6126942860831478,-1.297723987442191,1.68408754758286
14178,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,35,DM,-0.6200948908811363,-1.313398921232297,1.7250167262941614
14179,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,35,DM($0.75$),-0.5284276388963641,-1.119242072595711,1.252702817068343
14180,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,36,PI($p$),-0.20283774227180243,-0.429622749360866,0.18457570676838947
14181,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,36,LS-Prop,-0.6067362761991758,-1.2851045579494231,1.6514937248623822
14182,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,36,LS-Num,-0.6106982394549719,-1.2934962385496782,1.673132519142166
14183,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,36,DM,-0.638309176654627,-1.3519778929956767,1.8278442231490295
14184,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,36,DM($0.75$),-0.6035246814262339,-1.2783022037093754,1.6340565240082456
14185,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,37,PI($p$),-0.06396090764946555,-0.13547311603950862,0.01835296516945417
14186,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,37,LS-Prop,-0.6038234053712177,-1.278934919303162,1.6356745278129856
14187,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,37,LS-Num,-0.6058570154809746,-1.2832422299480966,1.6467106207221636
14188,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,37,DM,-0.6495378996989876,-1.3757610154663733,1.8927183716770666
14189,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,37,DM($0.75$),-0.634562263145927,-1.344041700918228,1.8064480938071632
14190,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,38,PI($p$),-0.032506089182002706,-0.0688498858690112,0.004740306784175867
14191,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,38,LS-Prop,-0.6027205193505921,-1.2765989392281232,1.6297048516383694
14192,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,38,LS-Num,-0.6002228895066187,-1.2713088063936937,1.6162260812141582
14193,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,38,DM,-0.621315608805511,-1.3159844764893711,1.7318151423610042
14194,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,38,DM($0.75$),-0.5940444853540298,-1.2582225683545176,1.5831240315166388
14195,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,39,PI($p$),0.11701661143484443,0.2478483430276217,0.06142880114153764
14196,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,39,LS-Prop,-0.5873088962526006,-1.2439561785006834,1.5474269740300242
14197,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,39,LS-Num,-0.5971757182213521,-1.2648547111612811,1.599857440346888
14198,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,39,DM,-0.6363196516312344,-1.3477639572611386,1.8164676844922043
14199,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,39,DM($0.75$),-0.5648830316909623,-1.1964568251660608,1.4315089344864498
14200,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,40,PI($p$),-0.1756055728288649,-0.3719433481996246,0.1383418542699472
14201,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,40,LS-Prop,-0.6727869340187109,-1.4250038927167046,2.0306360942577615
14202,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,40,LS-Num,-0.6716133888884014,-1.4225182523238675,2.0235581781945506
14203,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,40,DM,-0.6512088658040088,-1.3793002239198282,1.9024691077052882
14204,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,40,DM($0.75$),-0.6838290343651401,-1.448391736894119,2.0978386235031627
14205,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,41,PI($p$),-0.16366713883803355,-0.34665701451853237,0.12017108571490197
14206,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,41,LS-Prop,-0.6473586034752914,-1.3711451327178783,1.880038974975928
14207,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,41,LS-Num,-0.6517183340987945,-1.3803793089415137,1.905447036553851
14208,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,41,DM,-0.6340444425302412,-1.3429449251698142,1.8035010720393578
14209,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,41,DM($0.75$),-0.6940966734521138,-1.4701392247362963,2.1613093401082386
14210,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,42,PI($p$),0.018044718366486547,0.03821981761986004,0.001460754458895364
14211,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,42,LS-Prop,-0.6159522055815936,-1.3046244602853716,1.702044982374897
14212,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,42,LS-Num,-0.6134121956680499,-1.2992445638704422,1.6880364367468954
14213,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,42,DM,-0.6284104763556125,-1.3310118400810116,1.7715925184358403
14214,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,42,DM($0.75$),-0.5572579957283705,-1.1803065324368385,1.3931235105130737
14215,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,43,PI($p$),0.09217037536448129,0.1952224947399066,0.03811182245247286
14216,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,43,LS-Prop,-0.6181147408689217,-1.3092048423450717,1.714017319219784
14217,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,43,LS-Num,-0.6150236335137709,-1.3026576878282856,1.6969170516581351
14218,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,43,DM,-0.648444444284112,-1.3734450099913524,1.8863511954701462
14219,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,43,DM($0.75$),-0.6122433967111549,-1.2967689761633059,1.6816097775396286
14220,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,44,PI($p$),0.33538250565707756,0.7103606683555572,0.5046122791465539
14221,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,44,LS-Prop,-0.6850691033754341,-1.4510182789352242,2.10545404580414
14222,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,44,LS-Num,-0.688632702060815,-1.4585661990002214,2.1274153568659537
14223,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,44,DM,-0.6430343291091937,-1.3619860550169238,1.855006014060563
14224,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,44,DM($0.75$),-0.653051856680997,-1.383203791366155,1.9132527284497056
14225,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,45,PI($p$),0.18731754676932094,0.3967500256373917,0.15741058284327097
14226,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,45,LS-Prop,-0.6783503744837197,-1.4367876000372077,2.064358607620679
14227,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,45,LS-Num,-0.6752998935581067,-1.4303264947840315,2.0458338816811743
14228,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,45,DM,-0.6424082521147525,-1.3606599856343187,1.8513955965063842
14229,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,45,DM($0.75$),-0.652589949280586,-1.3822254432289096,1.9105471759093555
14230,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,46,PI($p$),-0.07910071544752627,-0.1675401553298692,0.028069703647956704
14231,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,46,LS-Prop,-0.6888601954135597,-1.4590480438411906,2.1288211942368047
14232,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,46,LS-Num,-0.6868067524932718,-1.4546987260900222,2.1161483836879333
14233,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,46,DM,-0.6377992828520231,-1.3508979067223963,1.824925154386952
14234,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,46,DM($0.75$),-0.6690400451589306,-1.4170677528471758,2.0080810161593443
14235,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,47,PI($p$),-0.2677291306847114,-0.5670666805915745,0.32156462023714677
14236,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,47,LS-Prop,-0.6816453165418,-1.4437664889270294,2.0844616745486824
14237,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,47,LS-Num,-0.6817675380412976,-1.4440253615414504,2.0852092447749166
14238,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,47,DM,-0.6359426891470303,-1.3469655276540262,1.8143161326882893
14239,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,47,DM($0.75$),-0.6510185946698835,-1.3788972180154468,1.9013575378507388
14240,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,48,PI($p$),-0.07677348770663674,-0.16261094457632974,0.026442319296006184
14241,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,48,LS-Prop,-0.6298528733514135,-1.3340669251754584,1.7797345608471022
14242,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,48,LS-Num,-0.6349461801862986,-1.3448548607008382,1.8086345963506707
14243,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,48,DM,-0.6375946060930092,-1.3504643888230499,1.8237540654792137
14244,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,48,DM($0.75$),-0.6956815461835415,-1.4734960821566014,2.171190704130854
14245,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,49,PI($p$),-0.15742214309019867,-0.33342973140602106,0.11117538578549134
14246,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,49,LS-Prop,-0.6856556178895965,-1.452260552563851,2.109060712533062
14247,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,49,LS-Num,-0.6839276781752085,-1.4486006705196581,2.0984439026300032
14248,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,49,DM,-0.6347616027385713,-1.3444639143726331,1.8075832170501829
14249,0.1,1.25,14400,12,120lat6,0.16666666666666666,100,0.6,0.6,49,DM($0.75$),-0.6598300698172226,-1.3975604615337662,1.9531752436424736
14250,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,0,PI($p$),-0.35570905425963634,-0.7551979144518794,0.5703238899924682
14251,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,0,LS-Prop,-0.6353264214608282,-1.3488472748663392,1.8193889709143496
14252,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,0,LS-Num,-0.6385837530977183,-1.3557628426018233,1.8380928853797764
14253,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,0,DM,-0.6350648328053543,-1.3482919018594042,1.8178910526196492
14254,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,0,DM($0.75$),-0.6182420390459811,-1.3125758057685255,1.722855245888894
14255,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,1,PI($p$),-0.08667295789356386,-0.18401341280680028,0.03386093609280589
14256,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,1,LS-Prop,-0.6008752936110574,-1.2757048580762633,1.6274228849193793
14257,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,1,LS-Num,-0.6004888389436488,-1.274884384840167,1.6253301947092909
14258,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,1,DM,-0.6473338870436719,-1.3743400557146934,1.8888105887418667
14259,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,1,DM($0.75$),-0.6752662588845801,-1.4336426478397484,2.0553312417049647
14260,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,2,PI($p$),-0.2891053311924564,-0.6137930439468093,0.3767419007974898
14261,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,2,LS-Prop,-0.6143299503653518,-1.3042701380398496,1.7011205929824884
14262,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,2,LS-Num,-0.6170772624377883,-1.310102894677914,1.7163695946434496
14263,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,2,DM,-0.6419405669847084,-1.362889618871082,1.8574681132265631
14264,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,2,DM($0.75$),-0.6282296413307327,-1.3337802601547604,1.7789697823785002
14265,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,3,PI($p$),-0.28990096580630276,-0.6154822379491749,0.37881838523092476
14266,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,3,LS-Prop,-0.5999522137853514,-1.273745088003228,1.6224265492123509
14267,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,3,LS-Num,-0.6004988014846407,-1.2749055360874846,1.6253841259465165
14268,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,3,DM,-0.639251548807603,-1.3571806246946478,1.8419392480465546
14269,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,3,DM($0.75$),-0.6158717950120248,-1.307543593825224,1.7096702497533824
14270,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,4,PI($p$),-0.13669579459165698,-0.290215775375263,0.08422519627666511
14271,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,4,LS-Prop,-0.637716608294264,-1.3539218269198934,1.8331043134101017
14272,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,4,LS-Num,-0.6368426730377076,-1.352066394579294,1.8280835353506508
14273,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,4,DM,-0.6442471750805434,-1.3677867267815287,1.8708405299597282
14274,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,4,DM($0.75$),-0.5960993477586193,-1.2655651545626616,1.6016551604432137
14275,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,5,PI($p$),0.08210430458247277,0.17431380743810676,0.030385303463569362
14276,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,5,LS-Prop,-0.6536716172328638,-1.3877955485224276,1.9259764844986658
14277,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,5,LS-Num,-0.6512754685367516,-1.382708338971951,1.9118823506625717
14278,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,5,DM,-0.6429537902102209,-1.3650407703743066,1.8633363047840805
14279,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,5,DM($0.75$),-0.68281021905563,-1.4496590604659125,2.101511391590912
14280,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,6,PI($p$),-0.009449464628184764,-0.020061946398145736,0.00040248169328207264
14281,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,6,LS-Prop,-0.609964318323659,-1.2950015625743958,1.6770290470701268
14282,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,6,LS-Num,-0.6053372695612339,-1.2851779791328002,1.6516824380478683
14283,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,6,DM,-0.6407425947828758,-1.3603462309601997,1.850541868087621
14284,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,6,DM($0.75$),-0.7174123089900476,-1.523121981471783,2.31990057044253
14285,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,7,PI($p$),-0.09020297123221488,-0.19150790494697145,0.036675277657178255
14286,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,7,LS-Prop,-0.619132557661894,-1.3144664458674056,1.7278220373112891
14287,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,7,LS-Num,-0.625683137978424,-1.3283738360062074,1.7645770481858465
14288,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,7,DM,-0.6606912684359353,-1.4026988125390634,1.9675639586984985
14289,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,7,DM($0.75$),-0.672101604773098,-1.426923841679677,2.036111649953888
14290,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,8,PI($p$),-0.0922689346188829,-0.19589410547310937,0.0383745005591097
14291,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,8,LS-Prop,-0.6766630636836933,-1.4366081727780502,2.0638430420926883
14292,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,8,LS-Num,-0.6743252693939626,-1.431644854158858,2.0496069884395376
14293,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,8,DM,-0.6363015509723755,-1.3509175504598963,1.8249782281405664
14294,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,8,DM($0.75$),-0.6498315725511843,-1.3796428357919563,1.903414354352071
14295,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,9,PI($p$),-0.4581078730680782,-0.9725985498319001,0.945947939135115
14296,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,9,LS-Prop,-0.5961917025944652,-1.2657612310431032,1.602151494011752
14297,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,9,LS-Num,-0.5985627820445599,-1.2707952166396694,1.6149204826342645
14298,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,9,DM,-0.6423090754404966,-1.3636719909078252,1.8596012987865118
14299,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,9,DM($0.75$),-0.6754461898221937,-1.434024655177498,2.056426711656942
14300,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,10,PI($p$),-0.26695061786280316,-0.5667568690126141,0.32121334857298145
14301,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,10,LS-Prop,-0.6297775170157017,-1.3370665203022634,1.7877468797132028
14302,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,10,LS-Num,-0.6238922128217982,-1.324571562977093,1.7544898254475794
14303,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,10,DM,-0.6468636750392852,-1.3733417591551578,1.8860675874393833
14304,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,10,DM($0.75$),-0.5955201019916194,-1.2643353708673777,1.5985439300263495
14305,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,11,PI($p$),-0.27163916799938836,-0.5767110246421971,0.3325956059438529
14306,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,11,LS-Prop,-0.6620679966991055,-1.4056217134342266,1.975772401277771
14307,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,11,LS-Num,-0.6628120236199501,-1.4072013403011538,1.9802156121453638
14308,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,11,DM,-0.6399843885268787,-1.3587365002648562,1.8461648771519894
14309,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,11,DM($0.75$),-0.5852639906662602,-1.2425608509597565,1.5439574683378343
14310,0.1,1.25,14400,12,120lat7,0.16666666666666666,100,0.6,0.6,12,PI($p$),-0.15413433135753146,-0.32723914163196843,0.10708545581602749
