,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
4847,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,19,LS-Num,-0.6793449514479056,-1.4505008112780287,2.1039526035182194
4848,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,19,DM,-0.6490284114664592,-1.385770565260144,1.920360059541419
4849,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,19,DM($0.75$),-0.6792606863209256,-1.4503208929099205,2.103430692411029
4850,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,20,PI($p$),-0.25585106705002575,-0.5462794409989367,0.29842122765811074
4851,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,20,LS-Prop,-0.635998397406632,-1.3579495798764132,1.844027061486527
4852,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,20,LS-Num,-0.6409192759717455,-1.36845637518811,1.8726728507929813
4853,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,20,DM,-0.648011763883905,-1.3835998740080258,1.9143486113550248
4854,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,20,DM($0.75$),-0.6341752318016531,-1.3540568547100897,1.833469965787381
4855,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,21,PI($p$),-0.34393677286754976,-0.734355303604525,0.5392777119320941
4856,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,21,LS-Prop,-0.6273165288043514,-1.339412520869531,1.794025901062072
4857,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,21,LS-Num,-0.627621397737587,-1.34006346062267,1.7957700784960062
4858,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,21,DM,-0.6425195804937861,-1.3718732593536056,1.8820362397294852
4859,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,21,DM($0.75$),-0.6853971749993745,-1.4634231935710464,2.1416074434816803
4860,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,22,PI($p$),-0.34262642841396607,-0.7315575265857572,0.5351764147042709
4861,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,22,LS-Prop,-0.6628638721088599,-1.415311296877322,2.0031060670685674
4862,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,22,LS-Num,-0.6671854202697266,-1.4245384341364629,2.0293097503319655
4863,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,22,DM,-0.6402721469199225,-1.3670746600334303,1.8688931261055188
4864,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,22,DM($0.75$),-0.7096206873982224,-1.5151439347227185,2.2956611429270413
4865,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,23,PI($p$),-0.07878157311647715,-0.16821017875477984,0.028294664236714985
4866,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,23,LS-Prop,-0.6282947398574462,-1.3415011445107181,1.7996253207235666
4867,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,23,LS-Num,-0.6266285911675732,-1.337943673418573,1.790093273240785
4868,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,23,DM,-0.6528787537570134,-1.3939916090822018,1.943212606191586
4869,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,23,DM($0.75$),-0.6622817681241768,-1.4140684197495368,1.999589495732952
4870,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,24,PI($p$),-0.14568451098565482,-0.3110577342555545,0.09675691404019916
4871,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,24,LS-Prop,-0.6989333248344168,-1.4923248528465929,2.227033466423605
4872,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,24,LS-Num,-0.6988063169738246,-1.492053672491995,2.2262241615968494
4873,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,24,DM,-0.6406904878996394,-1.3679678791987113,1.87133611851942
4874,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,24,DM($0.75$),-0.6261694716353474,-1.3369633860806782,1.7874710957203126
4875,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,25,PI($p$),-0.34415006227994044,-0.7348107076890777,0.5399467761345232
4876,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,25,LS-Prop,-0.6314861456886148,-1.3483152626363646,1.8179540474581688
4877,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,25,LS-Num,-0.6321015799807403,-1.349629304844397,1.8214992604947704
4878,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,25,DM,-0.6414759538572024,-1.369644963876014,1.8759273270709276
4879,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,25,DM($0.75$),-0.64963728243174,-1.3870705938056143,1.9239648322002594
4880,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,26,PI($p$),-0.08844883923112895,-0.18885120554427282,0.03566477783552518
4881,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,26,LS-Prop,-0.6288050072595333,-1.342590640030069,1.80254962669635
4882,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,26,LS-Num,-0.627229193057116,-1.339226046278164,1.793526403029843
4883,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,26,DM,-0.6424548110041101,-1.3717349670219692,1.8816568197507628
4884,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,26,DM($0.75$),-0.6448597156391244,-1.3768697900845384,1.8957704188474407
4885,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,27,PI($p$),-0.12437098534353988,-0.26555024035397734,0.07051693015205514
4886,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,27,LS-Prop,-0.6244977621092532,-1.3333940417900454,1.7779396706811934
4887,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,27,LS-Num,-0.6290041662166121,-1.3430158735262485,1.8036916365434723
4888,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,27,DM,-0.642644985886352,-1.3721410182046399,1.8827709738396659
4889,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,27,DM($0.75$),-0.6781639446210088,-1.4479791890051499,2.0966437317920117
4890,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,28,PI($p$),-0.2749590764455028,-0.5870778352034942,0.3446603845872211
4891,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,28,LS-Prop,-0.6541371000049742,-1.3966783623283185,1.950710447796114
4892,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,28,LS-Num,-0.648684262751951,-1.3850357574301446,1.9183240493600944
4893,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,28,DM,-0.6399087451480895,-1.3662987441106869,1.86677225815844
4894,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,28,DM($0.75$),-0.5520583204774482,-1.1787252411586213,1.38939319414445
4895,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,29,PI($p$),-0.3789810302839396,-0.8091799176754333,0.654772139169221
4896,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,29,LS-Prop,-0.6570530094078714,-1.4029042552940367,1.9681403495221157
4897,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,29,LS-Num,-0.6546048385999286,-1.3976770526254958,1.9535011434358929
4898,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,29,DM,-0.6544736800170007,-1.3973970098717556,1.9527184031985234
4899,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,29,DM($0.75$),-0.652846884545846,-1.3939235636561564,1.9430229013158788
4900,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,30,PI($p$),-0.3350789991752786,-0.7154426615080867,0.5118582019057747
4901,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,30,LS-Prop,-0.605945193901368,-1.293781595742609,1.673870817482292
4902,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,30,LS-Num,-0.6044632853155427,-1.290617504213853,1.6656935421831949
4903,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,30,DM,-0.6526379266636128,-1.393477408021885,1.941779286667391
4904,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,30,DM($0.75$),-0.6538077256612114,-1.3959750999403022,1.9487464796533367
4905,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,31,PI($p$),-0.4605683004596858,-0.9833806699260437,0.9670375419841944
4906,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,31,LS-Prop,-0.7198597965205696,-1.5370059299536756,2.362387228712763
4907,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,31,LS-Num,-0.7249309694318454,-1.547833625671822,2.395788932760378
4908,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,31,DM,-0.6449282024130015,-1.3770160193615189,1.8961731175782428
4909,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,31,DM($0.75$),-0.7462640854394603,-1.593382947868421,2.538869218557859
4910,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,32,PI($p$),-0.23431377967833972,-0.50029418308427,0.25029426962795703
4911,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,32,LS-Prop,-0.5990206886871933,-1.2789967645468339,1.635832723721269
4912,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,32,LS-Num,-0.5994529617508231,-1.2799197307485437,1.6381945171594245
4913,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,32,DM,-0.639968484494159,-1.3664262963501705,1.867120823357244
4914,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,32,DM($0.75$),-0.6671528672160227,-1.4244689286066046,2.0291117285656477
4915,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,33,PI($p$),-0.0071080218252629265,-0.015176665995900063,0.00023033119075110923
4916,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,33,LS-Prop,-0.6790249135738654,-1.4498174836181326,2.101970735804814
4917,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,33,LS-Num,-0.6765666603128289,-1.4445687534378895,2.086778883409098
4918,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,33,DM,-0.6520205950631437,-1.3921593147830973,1.938107557737343
4919,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,33,DM($0.75$),-0.6932622835638091,-1.4802163504631194,2.1910404441783564
4920,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,34,PI($p$),-0.25246876154489045,-0.539057724154302,0.2905832299704155
4921,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,34,LS-Prop,-0.6880067577559885,-1.4689950343531093,2.157946410954093
4922,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,34,LS-Num,-0.6939289610935611,-1.4816398044767318,2.1952565102098482
4923,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,34,DM,-0.6409180534605623,-1.3684537649479673,1.8726657068002666
4924,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,34,DM($0.75$),-0.6373655002048448,-1.3608685442606805,1.8519631947581836
4925,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,35,PI($p$),-0.09080993861305926,-0.1938924979859089,0.03759430077521569
4926,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,35,LS-Prop,-0.6693355604466581,-1.4291292978270718,2.042410549907699
4927,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,35,LS-Num,-0.661599794982003,-1.4126123073667414,1.995473530923989
4928,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,35,DM,-0.6495433636766512,-1.3868700635298534,1.9234085731152997
4929,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,35,DM($0.75$),-0.6415684154585058,-1.369842382915365,1.8764681540312453
4930,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,36,PI($p$),0.05164271009337994,0.11026473771151268,0.012158312382588687
4931,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,36,LS-Prop,-0.6669640364609606,-1.4240657473320133,2.0279632527242857
4932,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,36,LS-Num,-0.665442973987906,-1.4208180565285886,2.0187239497576757
4933,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,36,DM,-0.6527549880899407,-1.3937273512848711,1.9424759297195426
4934,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,36,DM($0.75$),-0.667680025706518,-1.4255944890696737,2.032319647265824
4935,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,37,PI($p$),-0.07720974530825751,-0.16485409653741345,0.027176873145166834
4936,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,37,LS-Prop,-0.601839525105053,-1.2850153924946108,1.6512645589480788
4937,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,37,LS-Num,-0.6033117922536104,-1.288158898144942,1.6593533468699913
4938,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,37,DM,-0.6415006597130858,-1.3696977144910378,1.8760718290819727
4939,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,37,DM($0.75$),-0.5800090655143425,-1.2384041690220449,1.5336448858511815
4940,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,38,PI($p$),-0.11306542616278666,-0.24141121830239176,0.05827937632224505
4941,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,38,LS-Prop,-0.6096986773109301,-1.3017958316901708,1.6946723874059033
4942,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,38,LS-Num,-0.609068054468007,-1.300449359705179,1.69116853715761
4943,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,38,DM,-0.6372146679661084,-1.3605464953749298,1.8510867660770038
4944,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,38,DM($0.75$),-0.6032254948724013,-1.2879746406168804,1.6588786748721822
4945,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,39,PI($p$),-0.21921616905790167,-0.4680585767010459,0.21907883122340885
4946,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,39,LS-Prop,-0.6127001507699117,-1.308204416427576,1.7113987951606144
4947,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,39,LS-Num,-0.6110325584450201,-1.304643862963565,1.7020956091684936
4948,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,39,DM,-0.6442310280388913,-1.375527450125678,1.8920757660492495
4949,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,39,DM($0.75$),-0.5289563767968346,-1.1293992132262582,1.2755425828360911
4950,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,40,PI($p$),-0.21675660508893216,-0.46280704796770245,0.21419036364857924
4951,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,40,LS-Prop,-0.6885844538960947,-1.470228500088168,2.1615718424715045
4952,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,40,LS-Num,-0.6877303252756359,-1.4684048105851097,2.156212687749492
4953,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,40,DM,-0.6408844209512198,-1.3683819546224727,1.872469173736419
4954,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,40,DM($0.75$),-0.6396642323315895,-1.3657766734925936,1.8653459218564945
4955,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,41,PI($p$),-0.1397971234044622,-0.29848730086287634,0.08909466877640526
4956,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,41,LS-Prop,-0.6298267181673408,-1.344772142222008,1.8084121144963685
4957,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,41,LS-Num,-0.6284708449945573,-1.3418771547301294,1.8006342983866275
4958,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,41,DM,-0.6554675833792243,-1.3995191388876034,1.9586538201126988
4959,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,41,DM($0.75$),-0.618110462804877,-1.3197562237667761,1.7417564901711409
4960,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,42,PI($p$),-0.26246054625177406,-0.5603916455922409,0.31403879644957966
4961,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,42,LS-Prop,-0.647874753754212,-1.383307337346276,1.913539189556044
4962,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,42,LS-Num,-0.6372870338722403,-1.3607010071665158,1.8515072309039704
4963,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,42,DM,-0.6286539644064042,-1.342268141451792,1.801683763556448
4964,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,42,DM($0.75$),-0.6283340951702275,-1.3415851738583946,1.7998507787166589
4965,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,43,PI($p$),0.08776339296702561,0.18738767753828656,0.035114141693192866
4966,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,43,LS-Prop,-0.6513413194832173,-1.3907089620901618,1.9340714172378952
4967,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,43,LS-Num,-0.6470119640031389,-1.3814651550628474,1.908445974652817
4968,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,43,DM,-0.6592764240126374,-1.4076515706029191,1.981482944220865
4969,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,43,DM($0.75$),-0.6422667906312604,-1.371333516031903,1.8805556121924212
4970,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,44,PI($p$),-0.28947594666001314,-0.6180734758989705,0.38201482160983535
4971,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,44,LS-Prop,-0.6055212497845993,-1.2928764130603814,1.6715294194478778
4972,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,44,LS-Num,-0.6082532276956718,-1.2987095853949344,1.6866465871966825
4973,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,44,DM,-0.6359948943318287,-1.357942100299457,1.8440067477657003
4974,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,44,DM($0.75$),-0.5811056104634268,-1.2407454528350175,1.5394492787307725
4975,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,45,PI($p$),-0.22582743486911236,-0.48217459596680645,0.23249234099575306
4976,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,45,LS-Prop,-0.637454383429512,-1.3610583229426503,1.8524797584514596
4977,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,45,LS-Num,-0.6368626917378609,-1.3597949746584876,1.8490423731064771
4978,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,45,DM,-0.6539285461476037,-1.3962330693462093,1.9494667839359365
4979,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,45,DM($0.75$),-0.6266126310780676,-1.3379095962936507,1.7900020878546394
4980,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,46,PI($p$),0.11919096590651304,0.25449014138683346,0.06476523206309048
4981,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,46,LS-Prop,-0.6704776107084623,-1.431567742136898,2.049386200326936
4982,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,46,LS-Num,-0.6688039022840081,-1.4279941299059695,2.039167235045907
4983,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,46,DM,-0.6449791530378274,-1.3771248063959813,1.896472732391169
4984,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,46,DM($0.75$),-0.6533134069172729,-1.3949196571382552,1.9458008498707073
4985,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,47,PI($p$),-0.3541150076422799,-0.7560873232017242,0.5716680403063485
4986,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,47,LS-Prop,-0.6229501431637956,-1.3300896490347138,1.7691384744692882
4987,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,47,LS-Num,-0.6257704662731821,-1.336111451286298,1.7851938102583773
4988,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,47,DM,-0.636380789744627,-1.3587660434348838,1.8462451607916885
4989,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,47,DM($0.75$),-0.6701736244246757,-1.4309186869694013,2.0475282887182353
4990,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,48,PI($p$),0.0022068965747883283,0.004712046899464806,2.220338598275589e-05
4991,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,48,LS-Prop,-0.6122763200469143,-1.3072994758576315,1.709031919577638
4992,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,48,LS-Num,-0.6078985884633803,-1.2979523787754497,1.6846803775688484
4993,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,48,DM,-0.64840298911855,-1.3844351970924698,1.9166608149484656
4994,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,48,DM($0.75$),-0.585087704959786,-1.249247806882463,1.5606200830006438
4995,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,49,PI($p$),-0.10087092131095396,-0.21537416725340996,0.04638603192009981
4996,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,49,LS-Prop,-0.6401533419116145,-1.3668209939679545,1.8681996295515473
4997,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,49,LS-Num,-0.6281595665825349,-1.341212529802529,1.7988510500992998
4998,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,49,DM,-0.6312981069031559,-1.347913772332685,1.8168715376441296
4999,0.1,1.25,14400,12,120lat9,0.2,100,0.5,0.5,49,DM($0.75$),-0.6468213521669486,-1.381058170919602,1.9073216714637964
5000,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,0,PI($p$),-0.04079224098348946,-0.08676253100391262,0.007527736786204899
5001,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,0,LS-Prop,-0.6572897444186636,-1.3980139471072472,1.9544429963063852
5002,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,0,LS-Num,-0.6562997162262539,-1.395908219408358,1.9485597570118127
5003,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,0,DM,-0.6426676139222455,-1.3669135951787463,1.8684527766844856
5004,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,0,DM($0.75$),-0.674386828861482,-1.4343783704211548,2.0574413095320474
5005,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,1,PI($p$),-0.2782465158945858,-0.5918128394026163,0.3502424368817869
5006,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,1,LS-Prop,-0.6299235804524774,-1.3398078375057816,1.7950850414419188
5007,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,1,LS-Num,-0.6300746671493034,-1.3401291894075549,1.79594624430215
5008,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,1,DM,-0.6457746211315772,-1.3735220041023486,1.8865626957533321
5009,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,1,DM($0.75$),-0.6546438866242579,-1.3923863739858786,1.938739814461543
5010,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,2,PI($p$),-0.2471199991417527,-0.5256086959258077,0.2762645012328282
5011,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,2,LS-Prop,-0.6223832530332872,-1.3237700353229611,1.7523671064189537
5012,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,2,LS-Num,-0.6221652560358717,-1.3233063694200586,1.7511397473476966
5013,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,2,DM,-0.648300322593482,-1.3788940122615434,1.9013486970507374
5014,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,2,DM($0.75$),-0.6234106046785891,-1.3259551476587483,1.758157053602733
5015,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,3,PI($p$),-0.25527980703169423,-0.5429640941086036,0.29481000749117653
5016,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,3,LS-Prop,-0.6339949425369317,-1.3484673685970885,1.818364244171156
5017,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,3,LS-Num,-0.6359078892849329,-1.3525360860181164,1.8293538639812055
5018,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,3,DM,-0.6430217060684348,-1.3676667269035865,1.8705122758791695
5019,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,3,DM($0.75$),-0.637483793335991,-1.3558879348205508,1.8384320917919383
5020,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,4,PI($p$),-0.134502522166571,-0.28607840531009,0.08184085398476412
5021,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,4,LS-Prop,-0.6276341040263453,-1.3349382651406494,1.7820601717367268
5022,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,4,LS-Num,-0.6289241297812379,-1.3376820687870343,1.7893933171543601
5023,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,4,DM,-0.6525991567313807,-1.3880373621040065,1.9266477185966489
5024,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,4,DM($0.75$),-0.6162257252963916,-1.3106733610952301,1.7178646594846676
5025,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,5,PI($p$),-0.27711911510206766,-0.5894149288231441,0.347409958319592
5026,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,5,LS-Prop,-0.6646742193643694,-1.4137202608810782,1.9986049760256637
5027,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,5,LS-Num,-0.6701651727089317,-1.4253991732995317,2.031762803242988
5028,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,5,DM,-0.6483371575128067,-1.3789723578182689,1.9015647636268758
5029,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,5,DM($0.75$),-0.6599499233979493,-1.4036719804881455,1.9702950288075125
5030,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,6,PI($p$),-0.10607382389364038,-0.22561235206471064,0.05090093340417094
5031,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,6,LS-Prop,-0.6516594017161966,-1.386038562291219,1.9211028961583094
5032,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,6,LS-Num,-0.6532883394978166,-1.3895032105030798,1.930719171998366
5033,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,6,DM,-0.6369821178224467,-1.3548209025553852,1.8355396780009887
5034,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,6,DM($0.75$),-0.6570166359066612,-1.397433062478976,1.9528191641093695
5035,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,7,PI($p$),-0.2876386310110012,-0.6117892775519724,0.37428612012756435
5036,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,7,LS-Prop,-0.6366652811854074,-1.3541470109553768,1.8337141272793813
5037,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,7,LS-Num,-0.6369988449124335,-1.3548564800237615,1.8356360814623771
5038,0.1,1.25,14400,12,120lat0,0.3,100,0.33333333333333337,0.34,7,DM,-0.6339452964297481,-1.348361774449528,1.8180794747966798
