,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
14247,0.1,1.25,14400,12,120lat6,0.6,100,0.16666666666666669,0.17,49,LS-Num,-0.6486866999347093,-1.372616161307163,1.8840751262816118
14248,0.1,1.25,14400,12,120lat6,0.6,100,0.16666666666666669,0.17,49,DM,-0.6496986216870895,-1.3747573800980448,1.88995785413404
14249,0.1,1.25,14400,12,120lat6,0.6,100,0.16666666666666669,0.17,49,DM($0.75$),-0.6518779671879151,-1.3793688587298811,1.9026584484337747
14250,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,0,PI($p$),-0.3093718055292877,-0.6560996967197499,0.43046681203574777
14251,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,0,LS-Prop,-0.64911772319876,-1.3766152367941076,1.895069510173697
14252,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,0,LS-Num,-0.6490859047010661,-1.3765477577727037,1.8948837294290581
14253,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,0,DM,-0.6401422707030335,-1.3575805621562753,1.8430249827445484
14254,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,0,DM($0.75$),-0.6452083183256055,-1.3683243734840425,1.8723115910704973
14255,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,1,PI($p$),-0.3387107899318032,-0.7183202947979208,0.5159840459185718
14256,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,1,LS-Prop,-0.6600771015161704,-1.3998573185280527,1.95960051223655
14257,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,1,LS-Num,-0.6598128374846248,-1.3992968810613795,1.9580317613481044
14258,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,1,DM,-0.655740462824815,-1.3906603998711842,1.9339363477698819
14259,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,1,DM($0.75$),-0.6693225593152221,-1.4194646064242953,2.0148797688912796
14260,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,2,PI($p$),-0.2797308049067758,-0.5932385982895669,0.35193203450057015
14261,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,2,LS-Prop,-0.6244328340795969,-1.3242648028657955,1.7536772681091843
14262,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,2,LS-Num,-0.6248665109391477,-1.3251845222808818,1.756114018092809
14263,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,2,DM,-0.6304351951274868,-1.3369942991959003,1.7875537560823365
14264,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,2,DM($0.75$),-0.6313175197622041,-1.338865487568273,1.7925607938014296
14265,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,3,PI($p$),-0.29474894827736586,-0.6250882986650752,0.39073538112799827
14266,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,3,LS-Prop,-0.6599995395589832,-1.3996928291477084,1.959140015967516
14267,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,3,LS-Num,-0.6610489844715105,-1.4019184375468166,1.9653753055337073
14268,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,3,DM,-0.6502182866593438,-1.3789492547614994,1.9015010472072946
14269,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,3,DM($0.75$),-0.6532539404881288,-1.3853871121254067,1.9192974504431741
14270,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,4,PI($p$),-0.34138762438806675,-0.7239971866268926,0.5241719262436556
14271,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,4,LS-Prop,-0.6461548406654963,-1.370331709023486,1.8778089927552282
14272,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,4,LS-Num,-0.6473399602871976,-1.3728450493165505,1.884703529432962
14273,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,4,DM,-0.6388810067933861,-1.354905739002344,1.835769561581488
14274,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,4,DM($0.75$),-0.6489973833435373,-1.3763600262639175,1.8943669218972117
14275,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,5,PI($p$),-0.31077114579130966,-0.6590673450481086,0.43436976530876265
14276,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,5,LS-Prop,-0.6284734802322473,-1.3328339958818498,1.7764464605783787
14277,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,5,LS-Num,-0.6295980070554555,-1.3352188341071622,1.7828093349544896
14278,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,5,DM,-0.6401917317920301,-1.3576854566712573,1.8433097992566405
14279,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,5,DM($0.75$),-0.6368293892968196,-1.3505547749092224,1.8239982000301003
14280,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,6,PI($p$),-0.31533272048995026,-0.6687412963353705,0.4472149214243118
14281,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,6,LS-Prop,-0.6658546652956671,-1.4121100764580183,1.9940548680342705
14282,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,6,LS-Num,-0.6665351789314286,-1.4135532745195643,1.9981328599049826
14283,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,6,DM,-0.6430722415418236,-1.3637942925104007,1.8599348722839446
14284,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,6,DM($0.75$),-0.6651875778359133,-1.4106953519349443,1.9900613759708565
14285,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,7,PI($p$),-0.25742721271659685,-0.5459382955140701,0.29804862250880815
14286,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,7,LS-Prop,-0.643413721029024,-1.3645184845149205,1.8619106945828954
14287,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,7,LS-Num,-0.6423611076096093,-1.3622861565105646,1.8558235722203265
14288,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,7,DM,-0.6390666181881415,-1.3552993740318788,1.8368363932512026
14289,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,7,DM($0.75$),-0.6445878788134785,-1.3670085775114809,1.8687124509899624
14290,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,8,PI($p$),-0.30459608920260467,-0.6459716049623396,0.41727931441762095
14291,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,8,LS-Prop,-0.6457299629245744,-1.3694306503233085,1.8753403060449196
14292,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,8,LS-Num,-0.6459818882729743,-1.3699649205500293,1.876803883537648
14293,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,8,DM,-0.6388353318087313,-1.3548088738612933,1.835507084693306
14294,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,8,DM($0.75$),-0.6391922208001787,-1.3555657455440593,1.8375584904924214
14295,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,9,PI($p$),-0.2666630846043075,-0.5655252541061833,0.31981881303186316
14296,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,9,LS-Prop,-0.650002939559743,-1.3784925577897251,1.9002417318816587
14297,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,9,LS-Num,-0.6499271387854831,-1.3783318034348868,1.8997985603600676
14298,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,9,DM,-0.6399182278307001,-1.3571054236402147,1.8417351308736867
14299,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,9,DM($0.75$),-0.6437380615723309,-1.365206329135194,1.8637883211107913
14300,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,10,PI($p$),-0.283995122557667,-0.6022821422307472,0.36274377885005793
14301,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,10,LS-Prop,-0.657415011472716,-1.3942116958858635,1.9438262529449355
14302,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,10,LS-Num,-0.6590343739954151,-1.3976459560253889,1.9534142183941232
14303,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,10,DM,-0.6547173715280992,-1.3884906808551172,1.927906370821507
14304,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,10,DM($0.75$),-0.6558325918863026,-1.3908557824116121,1.9344798074678178
14305,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,11,PI($p$),-0.3407792344675537,-0.7227069448039409,0.5223053280678466
14306,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,11,LS-Prop,-0.6411465342635981,-1.3597103522849714,1.848812242110921
14307,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,11,LS-Num,-0.6434167781113219,-1.3645249678166715,1.8619283877950885
14308,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,11,DM,-0.6489073980851635,-1.3761691901900637,1.8938416400283757
14309,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,11,DM($0.75$),-0.6480345433015536,-1.3743180849872898,1.8887501987231314
14310,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,12,PI($p$),-0.3383569641104868,-0.717569919327667,0.5149065891239145
14311,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,12,LS-Prop,-0.6481196246054349,-1.374498521008528,1.889246184254631
14312,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,12,LS-Num,-0.649651508798995,-1.3777472616398376,1.8981875169560711
14313,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,12,DM,-0.6516035558102204,-1.3818870618063608,1.9096118515878169
14314,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,12,DM($0.75$),-0.6537389629466609,-1.386415722626615,1.922148555946279
14315,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,13,PI($p$),-0.35458383145231237,-0.7519830188777987,0.5654784606805678
14316,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,13,LS-Prop,-0.6307323348133813,-1.3376244576470406,1.7892391896955395
14317,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,13,LS-Num,-0.6322733464436266,-1.3408925552731827,1.7979928447870455
14318,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,13,DM,-0.6462475176765594,-1.3705282536269845,1.878347693989832
14319,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,13,DM($0.75$),-0.6384135989925728,-1.3539144847546165,1.8330844320283588
14320,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,14,PI($p$),-0.34617120160623854,-0.7341419493557022,0.5389644018037905
14321,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,14,LS-Prop,-0.6476032521945704,-1.3734034251526435,1.8862369682210127
14322,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,14,LS-Num,-0.6443866182183141,-1.3665817544684984,1.8675456916461992
14323,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,14,DM,-0.6440789421493379,-1.365929251002005,1.8657627187428982
14324,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,14,DM($0.75$),-0.6423599098766042,-1.3622836164204617,1.8558166515676116
14325,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,15,PI($p$),-0.3348947615378235,-0.7102274594870863,0.5044230442094808
14326,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,15,LS-Prop,-0.6351976620763428,-1.3470942923592606,1.814663032506897
14327,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,15,LS-Num,-0.6358957307000455,-1.3485747201297142,1.818653775772937
14328,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,15,DM,-0.6461918932543667,-1.3704102882342803,1.8780243580983633
14329,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,15,DM($0.75$),-0.6336814945062526,-1.3438788827287333,1.8060104514442286
14330,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,16,PI($p$),-0.3363853537541376,-0.7133886302323755,0.508923337744825
14331,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,16,LS-Prop,-0.641794860811442,-1.3610852896380632,1.8525531656691303
14332,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,16,LS-Num,-0.6427488805817633,-1.3631085253395248,1.8580648518532938
14333,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,16,DM,-0.6536239984758169,-1.3861719119331184,1.921472569432317
14334,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,16,DM($0.75$),-0.6494528018334794,-1.3773258542023117,1.8970265086541276
14335,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,17,PI($p$),-0.2907861604659463,-0.6166842235852892,0.38029943161899094
14336,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,17,LS-Prop,-0.6562471290579869,-1.391734911368292,1.9369260635213075
14337,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,17,LS-Num,-0.6585452732538171,-1.3966086965127489,1.9505158511750396
14338,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,17,DM,-0.6589093112926703,-1.3973807295248633,1.952672903247439
14339,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,17,DM($0.75$),-0.6515962370670711,-1.3818715405950712,1.9095689547065955
14340,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,18,PI($p$),-0.3421781199709056,-0.7256736287036731,0.5266022153959564
14341,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,18,LS-Prop,-0.6405392893993805,-1.358422538838086,1.845311794023311
14342,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,18,LS-Num,-0.6432502906574415,-1.3641718898501396,1.8609649450573014
14343,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,18,DM,-0.6422985568325152,-1.3621535020632378,1.8554621631831432
14344,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,18,DM($0.75$),-0.6382108900093068,-1.3534845900451886,1.8319205354897923
14345,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,19,PI($p$),-0.2965127339415101,-0.6288288439204641,0.39542571494634743
14346,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,19,LS-Prop,-0.633277775038467,-1.3430226953980204,1.803709960354164
14347,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,19,LS-Num,-0.6327586673504352,-1.3419217987080332,1.8007541138478032
14348,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,19,DM,-0.6476239290488119,-1.3734472755538583,1.886357418726316
14349,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,19,DM($0.75$),-0.6416081730794521,-1.3606893719682862,1.8514755669874492
14350,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,20,PI($p$),-0.30081885986273504,-0.6379610526752961,0.40699430473057197
14351,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,20,LS-Prop,-0.6554751185660962,-1.3900976715146882,1.932371536350558
14352,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,20,LS-Num,-0.6573019024614606,-1.393971820154932,1.9431574353860541
14353,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,20,DM,-0.642562453851281,-1.3627131611882226,1.8569871596755987
14354,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,20,DM($0.75$),-0.6421627210319919,-1.3618654285350942,1.8546774454390758
14355,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,21,PI($p$),-0.3221660962038026,-0.6832331655144648,0.466807558458916
14356,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,21,LS-Prop,-0.6570268731517965,-1.3933885522441705,1.9415316575251054
14357,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,21,LS-Num,-0.6577518255881565,-1.3949259938116665,1.9458185282114655
14358,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,21,DM,-0.6549322826751316,-1.388946453281271,1.9291722500826218
14359,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,21,DM($0.75$),-0.6632698901202504,-1.406628419182307,1.9786035096513162
14360,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,22,PI($p$),-0.3281819435255693,-0.6959912628354883,0.48440383794333775
14361,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,22,LS-Prop,-0.6690852162462633,-1.41896126154031,2.0134510617520682
14362,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,22,LS-Num,-0.6703145444680496,-1.4215683571420024,2.0208565940274115
14363,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,22,DM,-0.6582310959814234,-1.3959424056308727,1.948655199838508
14364,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,22,DM($0.75$),-0.6690771811003058,-1.4189442210190615,2.013402702363391
14365,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,23,PI($p$),-0.28501289625091164,-0.6044405839488756,0.3653484195244577
14366,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,23,LS-Prop,-0.6499218013632397,-1.378320484106323,1.8997673569070885
14367,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,23,LS-Num,-0.6500291194711737,-1.3785480787895152,1.9003948055342634
14368,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,23,DM,-0.6520156026549487,-1.3827609094066553,1.9120277325831203
14369,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,23,DM($0.75$),-0.6567981375781572,-1.3929034616903073,1.9401800535888414
14370,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,24,PI($p$),-0.3613593924935489,-0.7663522776945677,0.5872958135276518
14371,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,24,LS-Prop,-0.6192147199276261,-1.313198496720994,1.7244902917902785
14372,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,24,LS-Num,-0.6187454473917859,-1.3122032878398326,1.7218774686176668
14373,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,24,DM,-0.6454700341065817,-1.368879406752932,1.873830830232259
14374,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,24,DM($0.75$),-0.6334575864831179,-1.3434040301938668,1.8047343883411238
14375,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,25,PI($p$),-0.32465854478339384,-0.6885190213291588,0.4740584427320626
14376,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,25,LS-Prop,-0.6400144768095203,-1.35730954348787,1.8422891968432498
14377,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,25,LS-Num,-0.6408649377358613,-1.359113156958366,1.8471885734173363
14378,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,25,DM,-0.6499271439504114,-1.3783318143883991,1.8997985905552164
14379,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,25,DM($0.75$),-0.6455679108508176,-1.369086978681147,1.8743991551942716
14380,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,26,PI($p$),-0.30045545056824763,-0.6371903530716576,0.40601154604758366
14381,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,26,LS-Prop,-0.6699106961461044,-1.4207118965440637,2.0184222929818305
14382,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,26,LS-Num,-0.6701210073709285,-1.4211579136935184,2.019689815653714
14383,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,26,DM,-0.6392298105695522,-1.3556454639794335,1.8377746240080135
14384,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,26,DM($0.75$),-0.6466860048270042,-1.3714581744577796,1.8808975242870656
14385,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,27,PI($p$),-0.2937609452095507,-0.6229929929469518,0.3881202692610007
14386,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,27,LS-Prop,-0.652916157982543,-1.3846707604879556,1.917313114950293
14387,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,27,LS-Num,-0.6545092997170576,-1.3880494129383893,1.9266811727586073
14388,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,27,DM,-0.6461256246905217,-1.3702697492974294,1.87763918583964
14389,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,27,DM($0.75$),-0.6436519276074978,-1.365023660685147,1.8632895942302792
14390,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,28,PI($p$),-0.2944347887041763,-0.6244220453187541,0.38990289068005624
14391,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,28,LS-Prop,-0.6684342757092689,-1.4175807805744576,2.0095352694540884
14392,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,28,LS-Num,-0.667283315053393,-1.4151398828463513,2.002620888022385
14393,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,28,DM,-0.6442162471371357,-1.3662204403064022,1.8665582915110195
14394,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,28,DM($0.75$),-0.6647584135468021,-1.4097852025454514,1.9874943173161193
14395,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,29,PI($p$),-0.368724385288592,-0.7819715728365533,0.611479540724473
14396,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,29,LS-Prop,-0.65807076093059,-1.395602375361969,1.9477059901159703
14397,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,29,LS-Num,-0.657846446648105,-1.3951266612533206,1.9463784009398377
14398,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,29,DM,-0.6495199847371267,-1.3774683322236436,1.8974190062789862
14399,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,29,DM($0.75$),-0.6545115747123152,-1.388054237630465,1.9266945666038913
14400,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,30,PI($p$),-0.29084331348332243,-0.6168054307434623,0.38044893939462804
14401,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,30,LS-Prop,-0.6336172010634352,-1.3437425325262273,1.805643993719999
14402,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,30,LS-Num,-0.6319705946115136,-1.3402504948731055,1.7962713890076043
14403,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,30,DM,-0.6357559465954331,-1.3482782732428187,1.8178543020986369
14404,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,30,DM($0.75$),-0.6293868321702498,-1.3347709853515162,1.7816135833362574
14405,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,31,PI($p$),-0.2736879465265654,-0.5804232173152295,0.33689111119856213
14406,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,31,LS-Prop,-0.650545102466358,-1.3796423487928007,1.9034130105825158
14407,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,31,LS-Num,-0.6504799193213214,-1.3795041117559235,1.9030315943514995
14408,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,31,DM,-0.6405001988225272,-1.3583396375679648,1.84508657098827
14409,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,31,DM($0.75$),-0.6433400056723422,-1.3643621528056369,1.8614840840084321
14410,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,32,PI($p$),-0.33150165768472917,-0.7030315406309866,0.49425334712197855
14411,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,32,LS-Prop,-0.6781586730155686,-1.4382037785639805,2.0684301086757113
14412,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,32,LS-Num,-0.6821877354232507,-1.4467484053738562,2.093080948451796
14413,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,32,DM,-0.6506439024449756,-1.37985187866866,1.9039912070654303
14414,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,32,DM($0.75$),-0.6601295521865993,-1.3999685531924473,1.9599119499277542
14415,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,33,PI($p$),-0.2743023621994915,-0.5817262382417066,0.33840541625884674
14416,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,33,LS-Prop,-0.6393762411172834,-1.3559560062985456,1.8386166910171016
14417,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,33,LS-Num,-0.6373324530676482,-1.3516216464908346,1.8268810752625946
14418,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,33,DM,-0.64550473378477,-1.3689529960326554,1.8740323053467836
14419,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,33,DM($0.75$),-0.6422178351110599,-1.3619823116185399,1.8549958171617815
14420,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,34,PI($p$),-0.3388784224406942,-0.7186758011377943,0.5164949071410504
14421,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,34,LS-Prop,-0.637065133747034,-1.351054729525398,1.8253488821729464
14422,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,34,LS-Num,-0.6358939883172016,-1.3485710249744511,1.8186438094006416
14423,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,34,DM,-0.6500911849769345,-1.3786797040985403,1.9007577264932387
14424,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,34,DM($0.75$),-0.6410933275161129,-1.359597514171528,1.8485054005413981
14425,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,35,PI($p$),-0.28013337092436613,-0.5940923394428657,0.3529457077846971
14426,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,35,LS-Prop,-0.635949080316543,-1.3486878612323567,1.8189589470355088
14427,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,35,LS-Num,-0.6345818961994181,-1.3457884079900968,1.8111464390805192
14428,0.1,1.25,14400,12,120lat7,0.6,100,0.16666666666666669,0.17,35,DM,-0.643676299440449,-1.3650753472057735,1.863430703548963
