,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
11412,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,2,LS-Num,0.031081727245354664,0.03485742535597747,0.0012150401024475408
11413,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,2,DM,-0.2408299044080807,-0.27008506799269005,0.07294594395261601
11414,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,2,DM($0.75$),-0.05150248084764411,-0.057758819760015845,0.0033360812600699966
11415,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,3,PI($p$),0.01949534973957353,0.02186357575856479,0.00047801594495050194
11416,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,3,LS-Prop,0.009840504182925293,0.011035893768508886,0.00012179095126981327
11417,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,3,LS-Num,0.015380458694665087,0.017248822327597946,0.0002975218716890414
11418,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,3,DM,-0.250305525059754,-0.28071175347126576,0.07879908853691268
11419,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,3,DM($0.75$),-0.06927424540363364,-0.07768943531314587,0.006035648359275477
11420,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,4,PI($p$),0.012869403548994489,0.014432733098900474,0.0002083037847040973
11421,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,4,LS-Prop,-0.004840442875407043,-0.005428442727377414,2.9467990444416736e-05
11422,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,4,LS-Num,-0.005152997139038323,-0.005778964975649448,3.339643618978302e-05
11423,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,4,DM,-0.2625792786242212,-0.29447647913576436,0.08671639676419626
11424,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,4,DM($0.75$),-0.10940015684251347,-0.12268970031709148,0.015052762563897716
11425,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,5,PI($p$),-0.06374686278404536,-0.07149060583512767,0.005110906722673591
11426,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,5,LS-Prop,-0.04913854033875977,-0.05510771613298937,0.003036860377394137
11427,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,5,LS-Num,-0.04898182045483933,-0.05493195847279142,0.0030175200616564812
11428,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,5,DM,-0.30305794946581593,-0.33987235550492423,0.1155132180364656
11429,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,5,DM($0.75$),-0.13832409201761586,-0.15512721266666485,0.024064452109728664
11430,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,6,PI($p$),-0.00873641805338215,-0.009797687167462543,9.59946738314602e-05
11431,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,6,LS-Prop,0.008429377015426677,0.00945334787198937,8.936578598884596e-05
11432,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,6,LS-Num,0.0067364435461310344,0.0075547628425030044,5.707444160646407e-05
11433,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,6,DM,-0.26458238848550536,-0.29672291968645703,0.08804449106725563
11434,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,6,DM($0.75$),-0.10381074381336634,-0.11642130519512017,0.013553920303335316
11435,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,7,PI($p$),-0.01219857954895219,-0.013680419775902397,0.0001871538852449014
11436,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,7,LS-Prop,0.01022965484568188,0.011472317075109206,0.00013161405907184226
11437,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,7,LS-Num,0.011456655708031633,0.01284836965524594,0.00016508060279784467
11438,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,7,DM,-0.26400127013536817,-0.29607120913790885,0.08765816088038336
11439,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,7,DM($0.75$),-0.11119034104808362,-0.12469734975775881,0.015549429036608832
11440,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,8,PI($p$),-0.008918021501655729,-0.010001351159254712,0.00010002702501072557
11441,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,8,LS-Prop,-0.029613948911734574,-0.033211346510377604,0.0011029935370323706
11442,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,8,LS-Num,-0.031796440827396764,-0.035658959811906366,0.0012715614148671533
11443,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,8,DM,-0.27030668512453637,-0.30314258360138047,0.09189542599251994
11444,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,8,DM($0.75$),-0.13769460840800873,-0.15442126161827285,0.02384592603977907
11445,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,9,PI($p$),0.0039475059864028765,0.004427035028559345,1.9598639144091444e-05
11446,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,9,LS-Prop,-0.0027913046653599925,-0.0031303824671815583,9.7992943908377e-06
11447,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,9,LS-Num,0.0011310605731951722,0.0012684578045492056,1.6089852019217908e-06
11448,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,9,DM,-0.27158655001094284,-0.3045779219399317,0.09276771053324714
11449,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,9,DM($0.75$),-0.0768189441057641,-0.08615063728454397,0.0074219323045330585
11450,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,10,PI($p$),0.040008070151128984,0.04486810877404235,0.002013147184959296
11451,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,10,LS-Prop,0.017593294680836136,0.019730465789819185,0.0003892912802832252
11452,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,10,LS-Num,0.022401555945495127,0.025122817598386638,0.0006311559640818054
11453,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,10,DM,-0.231279680658383,-0.25937471689604297,0.06727524376490243
11454,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,10,DM($0.75$),-0.07537578210433261,-0.08453216507595718,0.007145686932428875
11455,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,11,PI($p$),-0.0031583264054824904,-0.003541988708023691,1.2545684007767337e-05
11456,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,11,LS-Prop,-0.000878644740160828,-0.000985379390366914,9.709725429598709e-07
11457,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,11,LS-Num,0.0010441130754414653,0.0011709482328026155,1.3711197639035683e-06
11458,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,11,DM,-0.2541195861737391,-0.2849891332170693,0.08121880605181649
11459,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,11,DM($0.75$),-0.09183070313996614,-0.10298597162314072,0.010606110351162344
11460,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,12,PI($p$),0.02715585429897374,0.030454651272501243,0.0009274857841296616
11461,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,12,LS-Prop,0.05367280575072078,0.06019278804337502,0.003623171732434671
11462,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,12,LS-Num,0.0525866009123463,0.05897463488939936,0.00347800756033796
11463,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,12,DM,-0.20857742971992102,-0.23391467694223445,0.05471607608898991
11464,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,12,DM($0.75$),-0.06478428106081853,-0.07265404600883785,0.005278610401454327
11465,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,13,PI($p$),0.03845865821372365,0.04313047976367779,0.001860238284645019
11466,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,13,LS-Prop,0.005216768885241565,0.0058504834876533796,3.422815703930485e-05
11467,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,13,LS-Num,0.006255811412930646,0.007015745220526393,4.9220680999338924e-05
11468,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,13,DM,-0.2386402609433602,-0.2676294343972596,0.07162551415579708
11469,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,13,DM($0.75$),-0.10269004800754972,-0.11516447123317075,0.013262855434415813
11470,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,14,PI($p$),0.02016849577943831,0.022618493194556555,0.0005115962343922012
11471,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,14,LS-Prop,0.009097377268443915,0.010202494429177644,0.00010409089257740087
11472,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,14,LS-Num,0.00982784399275833,0.011021695663292475,0.00012147777529424015
11473,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,14,DM,-0.24052892503525516,-0.2697475267119518,0.07276372816721514
11474,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,14,DM($0.75$),-0.08697936255985823,-0.09754530737650335,0.00951508699117652
11475,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,15,PI($p$),-0.019681297441407133,-0.022072111728448807,0.0004871781161531274
11476,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,15,LS-Prop,-0.018997202158840123,-0.0213049149745419,0.0004538994020724597
11477,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,15,LS-Num,-0.0160684412838801,-0.01802037860439265,0.0003247340450456524
11478,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,15,DM,-0.27193679947389676,-0.304970718466795,0.09300713912215315
11479,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,15,DM($0.75$),-0.11202760381072085,-0.12563632023457905,0.015784484962085697
11480,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,16,PI($p$),-0.05178501874596089,-0.058075679361255794,0.003372784533271392
11481,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,16,LS-Prop,-0.024696405220160693,-0.027696437032835197,0.0007670926243138049
11482,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,16,LS-Num,-0.025999789965135984,-0.02915815233904895,0.0008501978478271856
11483,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,16,DM,-0.2835948048658736,-0.3180448970522579,0.10115255654098133
11484,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,16,DM($0.75$),-0.09094315430350594,-0.10199060649840108,0.010402083813911693
11485,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,17,PI($p$),0.03923753116382523,0.044003967440396696,0.0019363491504954926
11486,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,17,LS-Prop,0.007848086328636938,0.008801444051942608,7.746541739947592e-05
11487,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,17,LS-Num,0.006906830059630547,0.007745847306023679,5.9998150488234284e-05
11488,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,17,DM,-0.23278414853841947,-0.26106194220417556,0.0681533376674163
11489,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,17,DM($0.75$),-0.1284400234405425,-0.14404246245574504,0.02074823099031472
11490,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,18,PI($p$),-0.028611241778106776,-0.03208683406650881,0.00102956492041167
11491,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,18,LS-Prop,0.03318252991102261,0.037213426086828205,0.001384839081119826
11492,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,18,LS-Num,0.03252488125820297,0.036475888605556284,0.0013304904495649507
11493,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,18,DM,-0.2544853990184385,-0.28539938371015516,0.08145280822213638
11494,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,18,DM($0.75$),-0.06942075236390471,-0.07785373941991147,0.006061204741663478
11495,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,19,PI($p$),0.013750823532330663,0.01542122485915165,0.00023781417615651682
11496,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,19,LS-Prop,0.00208094887386642,0.002333735170758411,5.4463198472347894e-06
11497,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,19,LS-Num,-0.001673865007132122,-0.001877200198094231,3.52388058372502e-06
11498,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,19,DM,-0.2659308171027208,-0.298235150634931,0.08894420507423999
11499,0.05,1.25,14400,12,120lat14,0.6,100,0.08333333333333334,0.09,19,DM($0.75$),-0.10502172250166587,-0.11777938928426579,0.013871984540174622
11500,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,0,PI($p$),-4.3905181780434625e-05,-4.9379663402238094e-05,2.438351157718332e-09
11501,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,0,LS-Prop,-0.018865382158996073,-0.021217682815310557,0.0004501900640511249
11502,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,0,LS-Num,-0.021805922807706286,-0.024524875760782328,0.0006014695310818085
11503,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,0,DM,-0.28042328762890784,-0.31538891291950344,0.09947016639254612
11504,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,0,DM($0.75$),-0.12736946310178898,-0.1432510004660289,0.020520849134518213
11505,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,1,PI($p$),-0.022954660183418164,-0.025816847747913485,0.0006665096276389456
11506,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,1,LS-Prop,0.0003364523292907651,0.00037840414496770336,1.4318969692873865e-07
11507,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,1,LS-Num,0.0023026811870898536,0.002589799593810893,6.707061936103067e-06
11508,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,1,DM,-0.24970123653429818,-0.2808361681053544,0.07886895331609887
11509,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,1,DM($0.75$),-0.09435208324164072,-0.10611672524377025,0.011260759376461826
11510,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,2,PI($p$),0.005391033716777035,0.006063234896870329,3.6762817414626144e-05
11511,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,2,LS-Prop,0.008814950231632942,0.009914075234269681,9.828888775075944e-05
11512,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,2,LS-Num,0.006360452050748089,0.007153528777598117,5.117297397192441e-05
11513,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,2,DM,-0.26663470009240936,-0.29988104383130376,0.08992864044935232
11514,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,2,DM($0.75$),-0.09418395465302376,-0.10592763291394647,0.011220663414751796
11515,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,3,PI($p$),-0.008008305564402522,-0.009006851063048993,8.112336607194678e-05
11516,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,3,LS-Prop,0.005563898533466568,0.006257654009058644,3.915823369708772e-05
11517,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,3,LS-Num,0.00253978892568135,0.002856471996632637,8.159432267546443e-06
11518,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,3,DM,-0.2589042125162049,-0.29118665153025036,0.08478966602939945
11519,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,3,DM($0.75$),-0.09858582356791437,-0.11087836530004802,0.012294011891610893
11520,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,4,PI($p$),-0.04327744509629867,-0.04867365502439136,0.0023691246934334585
11521,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,4,LS-Prop,0.00587561605857012,0.006608239198368837,4.366882530285841e-05
11522,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,4,LS-Num,0.00276301496089684,0.003107531804030339,9.656753913060053e-06
11523,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,4,DM,-0.2794210900259378,-0.3142617525641569,0.09876044912469537
11524,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,4,DM($0.75$),-0.10159590669350609,-0.11426377188594472,0.013056209565603211
11525,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,5,PI($p$),0.0138326314948199,0.015557404832014399,0.00024203284510718496
11526,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,5,LS-Prop,0.026779699924117755,0.030118826859183212,0.0009071437313734561
11527,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,5,LS-Num,0.026935454584990335,0.030294002371852313,0.0009177265797057936
11528,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,5,DM,-0.24618495635879745,-0.2768814473992084,0.07666333591388061
11529,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,5,DM($0.75$),-0.10573002913311534,-0.11891337282718295,0.014140390237136612
11530,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,6,PI($p$),0.015398186769828038,0.017318167215463864,0.0002999189157027674
11531,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,6,LS-Prop,0.01278363681257715,0.01437761232873025,0.00020671573627525607
11532,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,6,LS-Num,0.012819698609894768,0.014418170625974724,0.00020788364419972038
11533,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,6,DM,-0.2527534101756181,-0.2842689134201847,0.08080881513709245
11534,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,6,DM($0.75$),-0.10649616422579662,-0.11977503633620645,0.014346059329339576
11535,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,7,PI($p$),-0.0835193512255901,-0.09393327356477954,0.00882345988259571
11536,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,7,LS-Prop,-0.011821875764830458,-0.013295930511567633,0.00017678176816843513
11537,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,7,LS-Num,-0.011172570698278823,-0.012565664416963385,0.00015789592223973975
11538,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,7,DM,-0.28680719071537425,-0.32256881681282246,0.10405064158002421
11539,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,7,DM($0.75$),-0.1389552573110341,-0.15628141271124296,0.024423879959021854
11540,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,8,PI($p$),0.013387462269302396,0.015056728018443266,0.00022670505862137447
11541,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,8,LS-Prop,-0.0009016971860014274,-0.00101412866841466,1.0284569561004915e-06
11542,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,8,LS-Num,-0.002542236073769547,-0.0028592242765228537,8.175163463457636e-06
11543,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,8,DM,-0.2603042535933942,-0.2927612619597584,0.08570915650427027
11544,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,8,DM($0.75$),-0.09131481579966134,-0.10270074476343538,0.0105474429749643
11545,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,9,PI($p$),0.02342393965142773,0.02634464107963863,0.0006940401136149832
11546,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,9,LS-Prop,0.007096927002696148,0.00798183386042961,6.370967177550065e-05
11547,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,9,LS-Num,0.008018601911481628,0.00901843124863122,8.133210218628806e-05
11548,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,9,DM,-0.26321792807059324,-0.296038238824751,0.08763863884646031
11549,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,9,DM($0.75$),-0.08283797087252857,-0.09316693275673238,0.008680077359297492
11550,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,10,PI($p$),-0.05216518744982943,-0.058669598738231965,0.00344212181610515
11551,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,10,LS-Prop,0.019469731293797678,0.021897387479857366,0.00047949557844301417
11552,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,10,LS-Num,0.02189968423620655,0.024630328183291583,0.0006066530664166476
11553,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,10,DM,-0.25885842021200345,-0.29113514944151775,0.08475967524033487
11554,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,10,DM($0.75$),-0.06579195823465553,-0.07399547434852316,0.005475330224062949
11555,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,11,PI($p$),0.004193010801302127,0.004715832018318045,2.2239071624993644e-05
11556,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,11,LS-Prop,-0.011622223588420908,-0.013071383957633964,0.00017086107856789055
11557,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,11,LS-Num,-0.010117414234165224,-0.011378941827015154,0.00012948031710259498
11558,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,11,DM,-0.2530761220435142,-0.2846318638229939,0.08101529790335134
11559,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,11,DM($0.75$),-0.0911634022885361,-0.10253045169298858,0.010512493524368264
11560,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,12,PI($p$),-0.025831804251879708,-0.02905273927367613,0.0008440616593042035
11561,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,12,LS-Prop,-0.004526168908234273,-0.005090531188504999,2.5913507781142113e-05
11562,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,12,LS-Num,-0.004047927350209855,-0.004552658295088774,2.072669755184062e-05
11563,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,12,DM,-0.2775652497038014,-0.31217450985796147,0.09745292460505849
11564,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,12,DM($0.75$),-0.108132902540135,-0.12161585748218773,0.014790416791127798
11565,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,13,PI($p$),0.038840837003179134,0.043683851875836455,0.0019082789147100202
11566,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,13,LS-Prop,0.017411080114155545,0.01958204568667865,0.00038345651327516993
11567,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,13,LS-Num,0.016244298660553276,0.018269779728391944,0.0003337848513239612
11568,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,13,DM,-0.2451885333576276,-0.27576078167346163,0.07604400870915858
11569,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,13,DM($0.75$),-0.11507217363209954,-0.1294203775156474,0.016749634116292687
11570,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,14,PI($p$),0.0043745005280499336,0.004919951469698258,2.420592246418605e-05
11571,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,14,LS-Prop,-0.010604157584860625,-0.01192637659088458,0.0001422384585875997
11572,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,14,LS-Num,-0.010878443836263739,-0.012234863248288264,0.00014969187870431485
11573,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,14,DM,-0.2492427640487864,-0.2803205292651151,0.07857959912747424
11574,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,14,DM($0.75$),-0.08703729422788023,-0.09788986443348557,0.009582425558806184
11575,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,15,PI($p$),0.023431534109446026,0.026353182481028137,0.0006944902268783683
11576,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,15,LS-Prop,0.029991017748536714,0.0337305598441513,0.001137750667399872
11577,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,15,LS-Num,0.02875417705028515,0.03233949904255207,0.001045843198323226
11578,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,15,DM,-0.22677846381336714,-0.25505518382732106,0.06505314679718854
11579,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,15,DM($0.75$),-0.06154282125248097,-0.06921651784678096,0.004790926342833747
11580,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,16,PI($p$),-0.044739618367383806,-0.050318144832519396,0.0025319156993863982
11581,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,16,LS-Prop,0.0019175534396595087,0.002156650754339573,4.651142476193449e-06
11582,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,16,LS-Num,0.003468548935651552,0.003901037918330408,1.5218096840251642e-05
11583,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,16,DM,-0.2700227130937379,-0.3036915038914546,0.09222852953585339
11584,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,16,DM($0.75$),-0.08564749363993211,-0.09632677136687873,0.009278846881966927
11585,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,17,PI($p$),-0.0074491236395422405,-0.008377945450761537,7.018996997593593e-05
11586,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,17,LS-Prop,0.008616330883755928,0.00969069029095282,9.390947831516723e-05
11587,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,17,LS-Num,0.009464565756306753,0.010644690497626952,0.00011330943579026952
11588,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,17,DM,-0.26796123319444726,-0.30137298066914986,0.09082567347740778
11589,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,17,DM($0.75$),-0.09667571238328371,-0.10873008476611012,0.011822231333245493
11590,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,18,PI($p$),0.011750465005477464,0.013215615634891265,0.00017465249660918245
11591,0.05,1.25,14400,12,120lat15,0.6,100,0.08333333333333334,0.09,18,LS-Prop,0.010495829029608392,0.01180454068500092,0.00013934718078384198
