,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
9462,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,12,LS-Num,-0.017821040100066285,-0.02006673854958252,0.0004026739960173011
9463,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,12,DM,-0.5449254918875104,-0.6135936686809121,0.376497190245301
9464,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,12,DM($0.75$),-0.48902441606520075,-0.5506482812698539,0.3032135296654441
9465,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,13,PI($p$),-0.030275790844294916,-0.034090960788088376,0.0011621936074549793
9466,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,13,LS-Prop,-0.03686604515347235,-0.04151167862806626,0.0017232194625198532
9467,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,13,LS-Num,-0.034378837489405574,-0.03871104827018046,0.0014985452581762415
9468,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,13,DM,-0.5493365496885907,-0.6185605810005272,0.3826171923677098
9469,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,13,DM($0.75$),-0.04431909927374616,-0.049903921032978804,0.0024904013344657842
9470,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,14,PI($p$),-0.05007312576326712,-0.05638303473926354,0.003179046606408999
9471,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,14,LS-Prop,0.00018985455631234595,0.00021377886602436114,4.570140355866175e-08
9472,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,14,LS-Num,-7.63016373694201e-05,-8.591670291968612e-05,7.3816798405896005e-09
9473,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,14,DM,-0.5141987814950714,-0.578994966221816,0.3352351709102019
9474,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,14,DM($0.75$),-0.1808248643053999,-0.20361130747170586,0.04145756453033754
9475,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,15,PI($p$),0.02458875919017031,0.027687284196501905,0.0007665857061778641
9476,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,15,LS-Prop,-0.02779747610667639,-0.03130034398883752,0.000979711533819557
9477,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,15,LS-Num,-0.02701614025797495,-0.030420548976466177,0.0009254098000295774
9478,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,15,DM,-0.5390195657920206,-0.6069435139095916,0.3683804290769226
9479,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,15,DM($0.75$),-1.4677082610171095,-1.6526598770620131,2.7312846692506283
9480,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,16,PI($p$),0.028562321369655787,0.032161570372758685,0.0010343666088419093
9481,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,16,LS-Prop,-0.028459750964253457,-0.0320460746723632,0.0010269509019066782
9482,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,16,LS-Num,-0.02794851738393963,-0.031470418563835256,0.0009903872445829868
9483,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,16,DM,-0.5150424645693618,-0.579944965075723,0.3363361625166816
9484,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,16,DM($0.75$),-0.29040749559368206,-0.32700287156055385,0.10693087800884808
9485,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,17,PI($p$),0.037615875701349444,0.04235599823434355,0.001794030586427714
9486,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,17,LS-Prop,0.01315727965115255,0.014815279540414616,0.00021949250786062793
9487,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,17,LS-Num,0.011758478067040027,0.013240209538129877,0.00017530314861358536
9488,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,17,DM,-0.5225207894811285,-0.588365662742673,0.3461741530946248
9489,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,17,DM($0.75$),-0.3336136468411703,-0.37565359766569517,0.14111562543918
9490,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,18,PI($p$),0.05345803088435366,0.060194484895853106,0.0036233760118770876
9491,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,18,LS-Prop,0.0025670185472464447,0.0028904985203042077,8.354981695880814e-06
9492,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,18,LS-Num,0.0031689345892178837,0.0035682643395391622,1.2732510396826853e-05
9493,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,18,DM,-0.5320487785145088,-0.599094310664599,0.358913993070691
9494,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,18,DM($0.75$),-0.09664589927997372,-0.10882462425598294,0.01184279884445587
9495,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,19,PI($p$),-0.037891840773069035,-0.04266673873612792,0.0018204505943769985
9496,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,19,LS-Prop,0.01450813506682034,0.01633636149142781,0.0002668767067786054
9497,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,19,LS-Num,0.018290117232976036,0.0205949259131053,0.0004241509733662962
9498,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,19,DM,-0.5243997328120494,-0.5904813790173328,0.348668258966211
9499,0.05,1.25,14400,12,120lat14,0.1,100,0.5,0.5,19,DM($0.75$),-0.3744276581527679,-0.42161074099463514,0.1777556169220453
9500,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,0,PI($p$),-0.02639675898743814,-0.02975331246920465,0.000885259602890129
9501,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,0,LS-Prop,-0.03412080037540091,-0.03845952587405832,0.0014791351304573614
9502,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,0,LS-Num,-0.03368661206066132,-0.037970127133664766,0.0014417305545466653
9503,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,0,DM,-0.5273741345239926,-0.5944338628896039,0.3533516173498564
9504,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,0,DM($0.75$),-0.5273125989870034,-0.5943645026298511,0.35326916198643027
9505,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,1,PI($p$),-0.10641088315329468,-0.11994185566836801,0.014386048741171624
9506,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,1,LS-Prop,-0.05879555364988658,-0.06627186619302239,0.0043919602487058635
9507,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,1,LS-Num,-0.059889957986821125,-0.06750543256455921,0.004556983425728251
9508,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,1,DM,-0.5500034828463735,-0.6199407090873011,0.38432648278366577
9509,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,1,DM($0.75$),-1.4626523954097348,-1.6486400385428566,2.7180139766865916
9510,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,2,PI($p$),-0.027010029116887543,-0.030444564671727736,0.0009268715180510126
9511,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,2,LS-Prop,-0.004717219046980394,-0.005317050186247618,2.8271022683075833e-05
9512,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,2,LS-Num,-0.0061221757634332494,-0.006900658090923439,4.761908208782713e-05
9513,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,2,DM,-0.5085004718592898,-0.5731602670300325,0.3285126917019382
9514,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,2,DM($0.75$),-0.16963642816898097,-0.19120702112988175,0.036560124929363044
9515,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,3,PI($p$),-0.013991931779118673,-0.01577111487323224,0.00024872806434468717
9516,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,3,LS-Prop,-0.010972325820064771,-0.01236754249995875,0.00015295610748828592
9517,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,3,LS-Num,-0.004861150143991269,-0.005479283243170929,3.0022544858893736e-05
9518,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,3,DM,-0.5577500782302985,-0.628672344404353,0.3952289166188655
9519,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,3,DM($0.75$),-1.463592027909253,-1.6496991526324951,2.7215072941963725
9520,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,4,PI($p$),0.018936317843876626,0.02134421813273213,0.000455575647697651
9521,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,4,LS-Prop,-0.0004748048468178108,-0.0005351799808448465,2.864176118970903e-07
9522,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,4,LS-Num,0.001451481007515906,0.0016360481216761702,2.6766534564401245e-06
9523,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,4,DM,-0.5448447125727326,-0.6141259609971463,0.3771506959706685
9524,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,4,DM($0.75$),-1.4640317752998784,-1.650194817328567,2.7231429351380627
9525,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,5,PI($p$),-0.049537853716365425,-0.0558369776144938,0.0031177680691214815
9526,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,5,LS-Prop,-0.017027054626646287,-0.019192177228193552,0.00036833966675839115
9527,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,5,LS-Num,-0.018515424895869433,-0.020869805368494587,0.00043554877611884547
9528,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,5,DM,-0.5206693883801885,-0.5868765560574192,0.34442409204981705
9529,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,5,DM($0.75$),0.18404628441535748,0.20744920282115653,0.04303517175113334
9530,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,6,PI($p$),-0.027085103065667332,-0.030529184857766678,0.0009320311280796902
9531,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,6,LS-Prop,-0.015579804327680196,-0.01756089778260783,0.00030838513093120066
9532,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,6,LS-Num,-0.016361641055457503,-0.01844215113922365,0.0003401129386419682
9533,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,6,DM,-0.5198248846030653,-0.5859246670480855,0.3433077154554099
9534,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,6,DM($0.75$),-0.6104098290102926,-0.6880281926072792,0.4733827938224393
9535,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,7,PI($p$),-0.059393926976052204,-0.06694632734770867,0.004481810745346565
9536,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,7,LS-Prop,-0.02788149375409465,-0.03142684282447461,0.0009876464499142313
9537,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,7,LS-Num,-0.0245132178667203,-0.027630264426072415,0.0007634315122546828
9538,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,7,DM,-0.5145520097979344,-0.5799813051466219,0.336378314319579
9539,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,7,DM($0.75$),-0.1316099380742894,-0.14834516667142728,0.02200628847477354
9540,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,8,PI($p$),0.06632441590163789,0.07475808191445088,0.005588770811527748
9541,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,8,LS-Prop,0.008001639416031233,0.00901911018410928,8.134434851310374e-05
9542,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,8,LS-Num,0.009542239480676498,0.010755609545083145,0.00011568313668628365
9543,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,8,DM,-0.49726401023524985,-0.560495001801548,0.3141546470445173
9544,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,8,DM($0.75$),-0.30437385015062524,-0.34307735564415753,0.11770207195578775
9545,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,9,PI($p$),-0.07849090928987651,-0.08847163968898841,0.00782723102925819
9546,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,9,LS-Prop,0.03656080605179411,0.041209797274835536,0.0016982473914330424
9547,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,9,LS-Num,0.035771574228690074,0.04032020847892959,0.0016257192117843453
9548,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,9,DM,-0.5156717374530418,-0.581243414893454,0.33784390735700387
9549,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,9,DM($0.75$),0.07896279012865738,0.08900352385140242,0.00792162725796716
9550,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,10,PI($p$),-0.015952371281786303,-0.01798083952645957,0.0003233105900762908
9551,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,10,LS-Prop,-0.008173014991665666,-0.00921227749884923,8.486605671580383e-05
9552,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,10,LS-Num,-0.007897876143834496,-0.008902152603750046,7.924832098045373e-05
9553,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,10,DM,-0.5341358802487982,-0.6020554172434239,0.3624707254321533
9554,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,10,DM($0.75$),-0.2775977185282584,-0.3128964303549596,0.0979041761288761
9555,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,11,PI($p$),0.05433985252189863,0.061249587965854335,0.003751512025986928
9556,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,11,LS-Prop,-0.03896184746021703,-0.043916149797518456,0.0019286282130380804
9557,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,11,LS-Num,-0.03947764192531146,-0.044497531545828695,0.00198003031367202
9558,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,11,DM,-0.5370668526716383,-0.605359085636081,0.36645962256215203
9559,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,11,DM($0.75$),-0.32153582800980535,-0.3624216126446763,0.1313494253119678
9560,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,12,PI($p$),-0.04156307686518433,-0.046848145779559536,0.002194748762982862
9561,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,12,LS-Prop,0.03950229163320064,0.04452531565604656,0.001982503734270585
9562,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,12,LS-Num,0.04283502012359465,0.04828182652910118,0.0023311347729862183
9563,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,12,DM,-0.5327727409520492,-0.6005189441690391,0.36062300230589744
9564,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,12,DM($0.75$),-0.16677457358803158,-0.18798125945099786,0.03533695390478337
9565,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,13,PI($p$),-0.050141875877223276,-0.05651780589719624,0.00319426238343315
9566,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,13,LS-Prop,0.01173395914373265,0.013226023432289624,0.00017492769583147421
9567,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,13,LS-Num,0.015223520044895801,0.017159309178544913,0.00029444189148489567
9568,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,13,DM,-0.5338054904742198,-0.6016830158359504,0.36202245154544455
9569,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,13,DM($0.75$),-0.7194717841671269,-0.8109582247308406,0.6576532422585964
9570,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,14,PI($p$),-0.006659376668411872,-0.007506168274661329,5.6342562167532235e-05
9571,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,14,LS-Prop,-0.04496645712923581,-0.05068429234952432,0.002568897490972049
9572,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,14,LS-Num,-0.04326695991877891,-0.048768690833166595,0.0023783852055809874
9573,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,14,DM,-0.5317757415500001,-0.5993951685284427,0.35927456805524016
9574,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,14,DM($0.75$),-0.0481800476938757,-0.054306515981725534,0.002949197678073411
9575,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,15,PI($p$),0.01618757847682344,0.018245955148126436,0.0003329148792674416
9576,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,15,LS-Prop,0.0033981297556439287,0.003830228418522541,1.4670649738057685e-05
9577,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,15,LS-Num,0.004867184757127794,0.005486085204364999,3.009713086955255e-05
9578,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,15,DM,-0.5446325785301339,-0.613886852458943,0.3768570676219481
9579,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,15,DM($0.75$),-0.1688487689775038,-0.19031920493796162,0.03622139976821783
9580,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,16,PI($p$),-0.07730392414935407,-0.08713372014367327,0.007592285186075972
9581,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,16,LS-Prop,7.309928976137574e-05,8.239443374780109e-05,6.7888427126207826e-09
9582,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,16,LS-Num,0.0003197952148048334,0.00036045966691489184,1.2993117147239476e-07
9583,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,16,DM,-0.5196992607022596,-0.5857830690899403,0.3431418040324297
9584,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,16,DM($0.75$),-0.3064035617154101,-0.34536516084168734,0.11927709432320456
9585,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,17,PI($p$),0.031737902230177424,0.03577362367178938,0.0012797521506108093
9586,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,17,LS-Prop,0.035602901606236324,0.04013008781891769,0.001610423948354046
9587,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,17,LS-Num,0.034374872808711626,0.03874590559596669,0.001501245200451563
9588,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,17,DM,-0.5092875752396394,-0.5740474567351117,0.32953048258404993
9589,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,17,DM($0.75$),-0.321440033904057,-0.3623136375723428,0.131271171970903
9590,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,18,PI($p$),0.018178013359392575,0.020489489327412125,0.00041981917289813536
9591,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,18,LS-Prop,-0.0021909232766536245,-0.0024695162340706567,6.0985104303385185e-06
9592,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,18,LS-Num,0.00018388684267541702,0.0002072694868222591,4.296064016756264e-08
9593,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,18,DM,-0.5273633832583958,-0.5944217445168561,0.3533372103544626
9594,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,18,DM($0.75$),-1.4627632767996774,-1.6487650193650687,2.718426089081895
9595,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,19,PI($p$),-0.0012847400033711152,-0.0014481047002845582,2.0970072229862303e-06
9596,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,19,LS-Prop,0.007136033743397081,0.00804343600891011,6.46968628294318e-05
9597,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,19,LS-Num,0.009794243468671688,0.011039657802745184,0.00012187404440171263
9598,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,19,DM,-0.5341819948117432,-0.6021073956321851,0.3625333158749726
9599,0.05,1.25,14400,12,120lat15,0.1,100,0.5,0.5,19,DM($0.75$),-0.4009622394277779,-0.45194771084298757,0.20425673333621672
9600,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,0,PI($p$),0.031601712116790304,0.0356881959226667,0.001273647328214644
9601,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,0,LS-Prop,0.00890660274779351,0.01005833426663405,0.00010117008821934473
9602,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,0,LS-Num,0.008955541756633958,0.010113601681554618,0.0001022849389731444
9603,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,0,DM,-0.5115000463623187,-0.5776431922918736,0.3336716576011464
9604,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,0,DM($0.75$),-0.29721221019410154,-0.33564534569569426,0.11265779808718211
9605,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,1,PI($p$),0.030345834199532497,0.034269917792658866,0.0011744272655155967
9606,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,1,LS-Prop,0.03635342814658301,0.04105436633816195,0.0016854609954280052
9607,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,1,LS-Num,0.03605620427748876,0.040718707825929235,0.0016580131670133906
9608,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,1,DM,-0.5298350194582003,-0.5983490992903423,0.3580216446215639
9609,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,1,DM($0.75$),-1.4639235694829296,-1.6532266027370772,2.7331581999975776
9610,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,2,PI($p$),-0.07213605865601495,-0.08146412399716252,0.00663640349862507
9611,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,2,LS-Prop,0.020397057214971866,0.023034643548537348,0.0005305948034081732
9612,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,2,LS-Num,0.024971033172941755,0.028200089949995677,0.0007952450731878471
9613,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,2,DM,-0.5411445708846058,-0.6111211125790966,0.3734690142399129
9614,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,2,DM($0.75$),-0.1348792806004033,-0.1523208038281577,0.023201627278856107
9615,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,3,PI($p$),0.034294593427695565,0.038729299375065196,0.0014999586300834253
9616,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,3,LS-Prop,-0.021843265381064753,-0.024667863931842504,0.0006085035109598963
9617,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,3,LS-Num,-0.018779124497675423,-0.02120749255142762,0.000449757740318858
9618,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,3,DM,-0.5484908525915271,-0.6194173574119964,0.3836778626632609
9619,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,3,DM($0.75$),-0.23908766236874737,-0.2700045904403636,0.0729024788588685
9620,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,4,PI($p$),-0.0415853036092862,-0.04696278661190845,0.002205503326355647
9621,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,4,LS-Prop,-0.0897907034303075,-0.1014017279890449,0.010282310439164251
9622,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,4,LS-Num,-0.08874542647013653,-0.10022128406846975,0.01004430578033291
9623,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,4,DM,-0.5742156999933054,-0.6484687388929252,0.4205117053213808
9624,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,4,DM($0.75$),-0.14880447186011467,-0.1680466908339172,0.028239690300230155
9625,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,5,PI($p$),0.026229093341886448,0.029620832523242102,0.0008773937193699571
9626,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,5,LS-Prop,0.02148357545895292,0.024261661750001995,0.0005886282308715098
9627,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,5,LS-Num,0.021732534219346268,0.024542813890896964,0.0006023497136832049
9628,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,5,DM,-0.5145636375880388,-0.5811029429372309,0.3376806302903106
9629,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,5,DM($0.75$),-1.4616204506421868,-1.6506256627589568,2.7245650785584457
9630,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,6,PI($p$),0.07942576317679756,0.08969647552908522,0.008045457722339784
9631,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,6,LS-Prop,-0.025405009196542358,-0.02869018432522319,0.0008231266766152823
9632,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,6,LS-Num,-0.02628485901938796,-0.02968380937769477,0.0008811285391713199
9633,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,6,DM,-0.54580284121804,-0.616381753638858,0.3799264662189139
9634,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,6,DM($0.75$),-0.30228183016049986,-0.3413705288739234,0.11653383798366215
9635,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,7,PI($p$),-0.0693482612614438,-0.07831583066284997,0.006133369332412192
9636,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,7,LS-Prop,-0.01680643747070536,-0.01897971321933234,0.00036022951388809874
9637,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,7,LS-Num,-0.015770774737125504,-0.017810126761193423,0.0003172006152497781
9638,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,7,DM,-0.5227531149797765,-0.5903514188609545,0.3485147977511422
9639,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,7,DM($0.75$),-0.2596953714611206,-0.29327712570326103,0.08601147246076637
9640,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,8,PI($p$),-0.0023266687422417846,-0.002627535166873196,6.903941053155354e-06
9641,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,8,LS-Prop,0.02314532274030434,0.026138293064522422,0.000683210364326861
9642,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,8,LS-Num,0.025691413277610625,0.029013623919902143,0.0008417903729655178
9643,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,8,DM,-0.525459111051661,-0.5934073329716356,0.3521322628245096
9644,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,8,DM($0.75$),-0.24099974195485022,-0.2721639250560446,0.07407320210191226
9645,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,9,PI($p$),0.06520440569170981,0.0736361244209427,0.005422278819736553
9646,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,9,LS-Prop,0.024589280020340453,0.02776897149496449,0.0007711157778881503
9647,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,9,LS-Num,0.02356587562725768,0.026613228529093647,0.000708263932741764
9648,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,9,DM,-0.5152198063567005,-0.5818439622683287,0.3385423964281083
9649,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,9,DM($0.75$),0.03061600616102656,0.03457502625826914,0.0011954324407600003
9650,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,10,PI($p$),-0.02814077478830575,-0.03177971751496034,0.0010099504453306768
9651,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,10,LS-Prop,0.0009687748222594914,0.0010940491304385347,1.196943499813314e-06
9652,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,10,LS-Num,0.00021338821188412508,0.00024098189000532066,5.807227131053647e-08
9653,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,10,DM,-0.5275436724843896,-0.5957614534240059,0.3549317093858839
9654,0.05,1.25,14400,12,120lat16,0.1,100,0.5,0.5,10,DM($0.75$),0.027092126177773748,0.030595465948830336,0.0009360825366260365
