,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
5318,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,13,DM,-0.5536241409591631,-0.6268171297813735,0.3928997141873592
5319,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,13,DM($0.75$),-0.5691282236225903,-0.6443709607580096,0.4152139350682003
5320,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,14,PI($p$),-0.02601495149621489,-0.02945431028352119,0.0008675563942779421
5321,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,14,LS-Prop,-0.5590342219766682,-0.632942461399684,0.4006161594426905
5322,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,14,LS-Num,-0.5610599587768033,-0.63523601479234,0.40352479448925405
5323,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,14,DM,-0.5503359865025914,-0.6230942582765737,0.38824645469723357
5324,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,14,DM($0.75$),-0.5927306303978906,-0.6710937710119026,0.45036684949097594
5325,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,15,PI($p$),0.046858877714165664,0.0530539495309621,0.0028147215608338733
5326,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,15,LS-Prop,-0.5470006038320806,-0.6193179146571823,0.38355467941532095
5327,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,15,LS-Num,-0.5471241095258406,-0.6194577486686476,0.3837279023856293
5328,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,15,DM,-0.5511192986797095,-0.6239811298095479,0.3893524503583999
5329,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,15,DM($0.75$),-0.6171212258319798,-0.6987089739854705,0.4881942303278289
5330,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,16,PI($p$),0.03890207580840854,0.04404520268664136,0.0019399798797073192
5331,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,16,LS-Prop,-0.5577479671745176,-0.631486154704216,0.39877476358311703
5332,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,16,LS-Num,-0.5576093539437267,-0.6313292158335166,0.39857657876496305
5333,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,16,DM,-0.5590805433294287,-0.6329949067596978,0.40068255198371855
5334,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,16,DM($0.75$),-0.537741222997984,-0.6088343788273942,0.37067930084213896
5335,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,17,PI($p$),-0.025449808287497717,-0.02881445118454873,0.0008302725970667416
5336,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,17,LS-Prop,-0.537942463849255,-0.609062225128623,0.3709567940786294
5337,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,17,LS-Num,-0.5365190210063412,-0.6074505931725863,0.368996223145727
5338,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,17,DM,-0.5504933757974318,-0.6232724555384909,0.38846855383298007
5339,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,17,DM($0.75$),-0.4968677333493074,-0.562557127583717,0.31647052179524243
5340,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,18,PI($p$),-0.014008335589405308,-0.015860335663745895,0.0002515502473666899
5341,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,18,LS-Prop,-0.5445193288713766,-0.6165085977687023,0.3800828511227315
5342,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,18,LS-Num,-0.5441488228085919,-0.6160891082095242,0.37956578925440687
5343,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,18,DM,-0.563563419786263,-0.6380704508806047,0.4071339002869781
5344,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,18,DM($0.75$),-0.5381168397864213,-0.6092596547859499,0.3711973269498948
5345,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,19,PI($p$),0.02395099332712512,0.027117482389245717,0.0007353578511310517
5346,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,19,LS-Prop,-0.5644791576700631,-0.6391072557261469,0.4084580843218065
5347,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,19,LS-Num,-0.56437277892639,-0.6389868129675212,0.40830414714638996
5348,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,19,DM,-0.5552374177174785,-0.6286436930259571,0.3951928927813138
5349,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,19,DM($0.75$),-0.5878635401658683,-0.6655832173638306,0.44300101923638824
5350,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,20,PI($p$),-0.017644137579294988,-0.019976816140568454,0.0003990731831140763
5351,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,20,LS-Prop,-0.5635884230645586,-0.638098759767405,0.4071700272167005
5352,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,20,LS-Num,-0.5632482083612327,-0.6377135662975562,0.40667859263994754
5353,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,20,DM,-0.5594365995261728,-0.633398036079343,0.40119307210916866
5354,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,20,DM($0.75$),-0.592315484868878,-0.6706237403364222,0.4497362011028131
5355,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,21,PI($p$),0.03088138282573216,0.034964117917562154,0.001222489541753191
5356,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,21,LS-Prop,-0.5419990212630292,-0.6136550878431896,0.3765725668358327
5357,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,21,LS-Num,-0.5429271479069271,-0.614705919329681,0.37786336725894826
5358,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,21,DM,-0.549714311923845,-0.6223903939645284,0.3873698024993209
5359,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,21,DM($0.75$),-0.5521879392348302,-0.6251910521304355,0.39086385166396087
5360,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,22,PI($p$),0.04394041509737651,0.04974964571635487,0.0024750272489028266
5361,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,22,LS-Prop,-0.5439350775257564,-0.6158471043033016,0.3792676558787616
5362,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,22,LS-Num,-0.5444119484338295,-0.6163870208852569,0.3799329595158021
5363,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,22,DM,-0.5495935360039587,-0.6222536506221613,0.3871996057126068
5364,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,22,DM($0.75$),-0.5500368164847924,-0.6227555358871408,0.38782445747808
5365,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,23,PI($p$),-0.016884158565523808,-0.01911636257855287,0.0003654353182346965
5366,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,23,LS-Prop,-0.5661996480365963,-0.641055206968841,0.4109517783818636
5367,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,23,LS-Num,-0.5665450741195601,-0.6414463007992146,0.41145335680899653
5368,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,23,DM,-0.5667071174500146,-0.6416297673928493,0.41168875840460184
5369,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,23,DM($0.75$),-0.5422853512752712,-0.6139792726884039,0.37697054729098145
5370,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,24,PI($p$),-0.012062922923581899,-0.013657725818519317,0.00018653347453384916
5371,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,24,LS-Prop,-0.5584656852719169,-0.6322987601607348,0.39980172210080245
5372,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,24,LS-Num,-0.5578375105755357,-0.631587536369979,0.3989028160978995
5373,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,24,DM,-0.5499690310841682,-0.622678788781809,0.38772887399878075
5374,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,24,DM($0.75$),-0.5778308751252831,-0.6542241637396474,0.428009256420841
5375,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,25,PI($p$),0.024630144504807418,0.02788642210915193,0.0007776525380497976
5376,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,25,LS-Prop,-0.5493209536701286,-0.6219450309947288,0.3868156215790341
5377,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,25,LS-Num,-0.5496320464102413,-0.6222972523738678,0.3872538703120653
5378,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,25,DM,-0.5623369629484801,-0.6366818478591976,0.4053637753934024
5379,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,25,DM($0.75$),-0.5206982619432385,-0.5895382189583481,0.34755531161258124
5380,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,26,PI($p$),-0.0008801305118777529,-0.0009964899296703855,9.9299217993449e-07
5381,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,26,LS-Prop,-0.5855310344427436,-0.6629423380480649,0.43949254357663475
5382,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,26,LS-Num,-0.5849112185448315,-0.6622405781474778,0.43856258334510567
5383,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,26,DM,-0.5661052685940204,-0.6409483499029565,0.4108147872433227
5384,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,26,DM($0.75$),-0.5975835670588128,-0.6765882998876482,0.45777172754485823
5385,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,27,PI($p$),-0.014401086873229727,-0.016305011417982795,0.00026585339734054933
5386,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,27,LS-Prop,-0.5493209827371938,-0.6219450639046635,0.386815662515376
5387,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,27,LS-Num,-0.5497992306730595,-0.6224865395671298,0.3874894919422599
5388,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,27,DM,-0.5567820655041931,-0.6303925540682415,0.3973947722246807
5389,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,27,DM($0.75$),-0.5728211266392144,-0.6485520914172163,0.4206198152816452
5390,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,28,PI($p$),-0.005321295690934937,-0.006024808249746938,3.629831444621876e-05
5391,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,28,LS-Prop,-0.5687221983886491,-0.6439112561444845,0.414621705789568
5392,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,28,LS-Num,-0.5700045158861148,-0.6453631049960127,0.4164935372900945
5393,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,28,DM,-0.5742947932423323,-0.6502205870663054,0.4227868118448508
5394,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,28,DM($0.75$),-0.5742312394560812,-0.6501486310244037,0.4226932424229062
5395,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,29,PI($p$),-0.01607079579136079,-0.018195467549140698,0.0003310750393318322
5396,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,29,LS-Prop,-0.5475526751925442,-0.6199429737180117,0.3843292906623313
5397,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,29,LS-Num,-0.5476116411046801,-0.6200097353367081,0.3844120719122948
5398,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,29,DM,-0.5596428181354544,-0.6336315182330537,0.40148890089832473
5399,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,29,DM($0.75$),-0.5309673840565948,-0.6011649909363845,0.3613993463275433
5400,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,30,PI($p$),-0.004663634468430441,-0.005280199607601066,2.788050789611045e-05
5401,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,30,LS-Prop,-0.5393420644841551,-0.610646862769764,0.37288959101055497
5402,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,30,LS-Num,-0.5387756508778514,-0.6100055653177466,0.37210678971862365
5403,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,30,DM,-0.5471042150572902,-0.619435224012021,0.38369999674682265
5404,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,30,DM($0.75$),-0.5266524686654005,-0.5962796135103351,0.3555493774880346
5405,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,31,PI($p$),0.013162224165511268,0.014902362383748313,0.00022208040461655672
5406,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,31,LS-Prop,-0.5415117465773188,-0.6131033920313289,0.37589576932032137
5407,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,31,LS-Num,-0.5418107119901164,-0.6134418827655461,0.376310943530938
5408,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,31,DM,-0.552270030934034,-0.6252839969272153,0.39098007681327374
5409,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,31,DM($0.75$),-0.5463268015230044,-0.6185550309637736,0.38261032633059494
5410,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,32,PI($p$),0.0030345524355662656,0.0034357415204786523,1.1804319795540962e-05
5411,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,32,LS-Prop,-0.5446181370629833,-0.616620469095257,0.38022080290725485
5412,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,32,LS-Num,-0.5440605037630067,-0.6159891127675574,0.3794425870481626
5413,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,32,DM,-0.5350910393033677,-0.6058338222874016,0.3670346202273629
5414,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,32,DM($0.75$),-0.5094880121269648,-0.5768458956037437,0.3327511872748851
5415,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,33,PI($p$),-0.01570195154760776,-0.017777859513109062,0.0003160522888678424
5416,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,33,LS-Prop,-0.5528586238602601,-0.6259504059605847,0.3918139107222208
5417,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,33,LS-Num,-0.5531562695546194,-0.6262874025003434,0.3922359105306272
5418,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,33,DM,-0.5501465142501674,-0.6228797364653826,0.38797916609918454
5419,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,33,DM($0.75$),-0.4953712270558145,-0.5608627726772243,0.31456704977518374
5420,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,34,PI($p$),0.03606866876383476,0.04083719938659547,0.0016676768537405534
5421,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,34,LS-Prop,-0.5483233081244465,-0.6208154897207515,0.3854118722772165
5422,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,34,LS-Num,-0.548981795213648,-0.6215610334149557,0.3863381182598677
5423,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,34,DM,-0.5542687051292597,-0.627546909849056,0.39381512406109925
5424,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,34,DM($0.75$),-0.5417588475311274,-0.6133831614618385,0.3762389027649198
5425,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,35,PI($p$),0.02802870369818331,0.03173429463019706,0.0010070654556761538
5426,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,35,LS-Prop,-0.5458197451490711,-0.617980938185963,0.38190043996120304
5427,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,35,LS-Num,-0.5449422386698575,-0.6169874192044528,0.38067347545657115
5428,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,35,DM,-0.5460189904063278,-0.6182065250616724,0.3821793076288282
5429,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,35,DM($0.75$),-0.5406057714726966,-0.6120776406727468,0.3746390382115162
5430,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,36,PI($p$),-0.02938058209543453,-0.033264900819642396,0.0011065536265406452
5431,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,36,LS-Prop,-0.5601880339698034,-0.6342488154192023,0.4022715598606614
5432,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,36,LS-Num,-0.5604382001459316,-0.63453205531589,0.40263092922340765
5433,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,36,DM,-0.5669479020319832,-0.6419023853829241,0.412038672360288
5434,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,36,DM($0.75$),-0.6212542161940853,-0.703388374619447,0.4947552055497876
5435,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,37,PI($p$),0.030318936052815305,0.034327311742087696,0.0011783643314384718
5436,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,37,LS-Prop,-0.5668504509819101,-0.6417920506215187,0.411897036240974
5437,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,37,LS-Num,-0.5672276394711168,-0.642219106070693,0.41244538020224003
5438,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,37,DM,-0.5655101156197915,-0.6402745135372938,0.4099514526854182
5439,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,37,DM($0.75$),-0.5448076887040543,-0.61683508079083,0.3804855168942298
5440,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,38,PI($p$),0.0242592807045094,0.027466527517055805,0.0007544101338451837
5441,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,38,LS-Prop,-0.5421211155048067,-0.6137933237988348,0.37674224434002124
5442,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,38,LS-Num,-0.542658405194985,-0.6144016469490413,0.3774893837736944
5443,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,38,DM,-0.5548472302643346,-0.6282019200587728,0.39463765236552883
5444,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,38,DM($0.75$),-0.5774637599586748,-0.6538085133768688,0.4274655721640713
5445,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,39,PI($p$),0.011542964582608978,0.013069025343265706,0.00017079942342292128
5446,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,39,LS-Prop,-0.5770547686354862,-0.6533454505363244,0.42686027773651275
5447,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,39,LS-Num,-0.5775532139166678,-0.6539097937746123,0.427598018394356
5448,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,39,DM,-0.5597249490514863,-0.6337245074314009,0.4016067513191716
5449,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,39,DM($0.75$),-0.571814678738758,-0.6474125840555149,0.4191430539934392
5450,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,40,PI($p$),0.0022647596395586347,0.002564176725482703,6.5750022795071975e-06
5451,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,40,LS-Prop,-0.540244980734329,-0.6116691508719165,0.3741391501283714
5452,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,40,LS-Num,-0.5403079518977312,-0.6117404472641481,0.37422637481894
5453,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,40,DM,-0.5498126415486928,-0.622501723454447,0.3875083957037568
5454,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,40,DM($0.75$),-0.5127601466365389,-0.5805506292123547,0.3370390330788609
5455,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,41,PI($p$),-0.047615082699155736,-0.05391013011115975,0.002906302128602173
5456,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,41,LS-Prop,-0.5594283801837021,-0.6333887300822323,0.4011812833951829
5457,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,41,LS-Num,-0.5603003476800931,-0.6343759777885977,0.40243288119523934
5458,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,41,DM,-0.5575078534607493,-0.6312142962758162,0.39843148782297383
5459,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,41,DM($0.75$),-0.6305332670007374,-0.7138941809299242,0.5096449015656074
5460,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,42,PI($p$),-0.05402862969206488,-0.06117159293474317,0.0037419637821739203
5461,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,42,LS-Prop,-0.5421284333341954,-0.6138016090965202,0.37675241532947734
5462,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,42,LS-Num,-0.5421274457227779,-0.6138004909159565,0.37675104264866915
5463,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,42,DM,-0.54878900417452,-0.6213427540502149,0.3860668180107058
5464,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,42,DM($0.75$),-0.5528181357876198,-0.6259045650811774,0.39175652458945787
5465,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,43,PI($p$),-0.006099573545239787,-0.006905979887173341,4.769255820204272e-05
5466,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,43,LS-Prop,-0.5580461642959191,-0.631823775573534,0.39920128337999544
5467,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,43,LS-Num,-0.5581979358383433,-0.6319956123768207,0.3994184540635526
5468,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,43,DM,-0.5619243917288224,-0.6362147318347984,0.4047691850036244
5469,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,43,DM($0.75$),-0.5984131791902162,-0.6775275925531328,0.4590436386708439
5470,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,44,PI($p$),-0.025695978787194564,-0.029093167148396493,0.0008464123747245369
5471,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,44,LS-Prop,-0.5527919376569927,-0.6258749033741989,0.39171939467366285
5472,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,44,LS-Num,-0.5538410157317625,-0.6270626769178246,0.39320760078334804
5473,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,44,DM,-0.560595977644659,-0.6347106921049668,0.40285766267236595
5474,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,44,DM($0.75$),-0.6009143279331227,-0.6803594106770116,0.4628889276967705
5475,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,45,PI($p$),0.005633888767011129,0.006378728319771598,4.06881749774562e-05
5476,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,45,LS-Prop,-0.5548821241810589,-0.6282414271956728,0.3946872908448558
5477,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,45,LS-Num,-0.5542316544784607,-0.6275049608427317,0.39376247588223817
5478,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,45,DM,-0.5517718387707305,-0.6247199402707616,0.39027500377190394
5479,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,45,DM($0.75$),-0.5785541939105076,-0.6550431103341471,0.42908147639623356
5480,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,46,PI($p$),0.0070978550755080565,0.008036241227353358,6.458117306421381e-05
5481,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,46,LS-Prop,-0.5769398342422437,-0.6532153210113354,0.42669025560394197
5482,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,46,LS-Num,-0.5770416498638932,-0.6533305973712475,0.42684086946147115
5483,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,46,DM,-0.5614455646847805,-0.635672600501999,0.4040796550289741
5484,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,46,DM($0.75$),-0.5927127765652533,-0.6710735567775488,0.45033971860606997
5485,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,47,PI($p$),-0.0013052050086187145,-0.0014777622519517308,2.1837812732934506e-06
5486,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,47,LS-Prop,-0.5533154773296608,-0.6264676586582801,0.3924617273447874
5487,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,47,LS-Num,-0.5538791088590719,-0.627105806223355,0.39326169219904406
5488,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,47,DM,-0.5488460915116415,-0.6214073887331234,0.38614714277211915
5489,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,47,DM($0.75$),-0.5400188482856931,-0.6114131221298194,0.3738260059125334
5490,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,48,PI($p$),-0.051340016798054715,-0.05812752658605236,0.0033788093470122236
5491,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,48,LS-Prop,-0.5463687911099696,-0.6186025718682158,0.38266914192197105
5492,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,48,LS-Num,-0.5483293468869208,-0.6208223268499182,0.3854203615153467
5493,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,48,DM,-0.5550396901554601,-0.6284198244954261,0.39491147581886216
5494,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,48,DM($0.75$),-0.5228611019965794,-0.5919870016145065,0.3504486100805337
5495,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,49,PI($p$),-0.016404292683031785,-0.01857305506558471,0.00034495837446924183
5496,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,49,LS-Prop,-0.5676003370951623,-0.6426410769308796,0.4129875537588807
5497,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,49,LS-Num,-0.5667797686740432,-0.641712023617518,0.41179432125529
5498,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,49,DM,-0.5661699665771639,-0.6410216014125932,0.41090869347756553
