,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
6022,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,4,LS-Num,-0.5582935266352677,-0.6254107359377135,0.39113858862615236
6023,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,4,DM,-0.5583363484364983,-0.6254587057115765,0.3911985925504004
6024,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,4,DM($0.75$),-0.524032698106612,-0.5870311220577542,0.3446055382643859
6025,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,5,PI($p$),-0.007126427684420182,-0.007983156117860268,6.373078160212983e-05
6026,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,5,LS-Prop,-0.5613287431919903,-0.6288108416704644,0.3954030746023179
6027,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,5,LS-Num,-0.5611958393909626,-0.6286619603740778,0.39521586042137863
6028,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,5,DM,-0.5579365379550619,-0.6250108306145147,0.39063853838544554
6029,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,5,DM($0.75$),-0.5482721506227679,-0.6141846051515321,0.3772227292051433
6030,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,6,PI($p$),-0.01727560985042287,-0.01935245772137395,0.0003745176198575662
6031,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,6,LS-Prop,-0.5543731995847788,-0.6210191130569336,0.38566473878202046
6032,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,6,LS-Num,-0.554497719018822,-0.6211586020303288,0.3858380088762724
6033,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,6,DM,-0.5556621119005236,-0.6224629764755323,0.38746015708277903
6034,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,6,DM($0.75$),-0.5690177597031579,-0.6374242201989031,0.4063096364961797
6035,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,7,PI($p$),0.025339256567929375,0.02838550393692163,0.0008057368337529933
6036,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,7,LS-Prop,-0.5530540194828024,-0.6195413431043,0.38383147581547994
6037,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,7,LS-Num,-0.5529440293698834,-0.6194181301451939,0.3836788199525683
6038,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,7,DM,-0.5583127666803537,-0.6254322889921242,0.391165548113928
6039,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,7,DM($0.75$),-0.5847345307420242,-0.6550304378479275,0.42906487450724756
6040,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,8,PI($p$),-0.001238714625871953,-0.0013876310378384549,1.9255198971726275e-06
6041,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,8,LS-Prop,-0.5478036196214425,-0.6136597480568876,0.37657828638524277
6042,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,8,LS-Num,-0.5475916021865153,-0.6134222422043505,0.37628684723101286
6043,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,8,DM,-0.5609080509405419,-0.6283395744283607,0.3948106207928135
6044,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,8,DM($0.75$),-0.4734190650680728,-0.5303327940690905,0.28125287246512837
6045,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,9,PI($p$),-0.009357087869527977,-0.010481982920318655,0.00010987196594185201
6046,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,9,LS-Prop,-0.5508904972167769,-0.6171177254407253,0.38083428705313443
6047,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,9,LS-Num,-0.5506240023624007,-0.6168191929751896,0.3804659168225642
6048,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,9,DM,-0.5645929878497546,-0.6324675089185996,0.40001514983769887
6049,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,9,DM($0.75$),-0.5312697723667071,-0.5951382265164432,0.3541895086611373
6050,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,10,PI($p$),-0.0017094393466597776,-0.00191494557760441,3.6670165651866874e-06
6051,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,10,LS-Prop,-0.554175729120084,-0.6207979029895428,0.3853900363562138
6052,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,10,LS-Num,-0.5535380706576388,-0.6200835861844061,0.38450365385531377
6053,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,10,DM,-0.5471711476387265,-0.6129512412422836,0.37570922414045616
6054,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,10,DM($0.75$),-0.5401580853066673,-0.6050950790891881,0.36614005473795086
6055,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,11,PI($p$),-0.009131919037074929,-0.010229744628996507,0.00010464767517448288
6056,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,11,LS-Prop,-0.5591579727759376,-0.6263791044951518,0.39235078254814826
6057,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,11,LS-Num,-0.5578454775267747,-0.6249088230382973,0.39051103711110996
6058,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,11,DM,-0.5547460828368839,-0.6214368237735943,0.3861837259418133
6059,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,11,DM($0.75$),-0.574716553370558,-0.6438081142823004,0.41448888801573164
6060,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,12,PI($p$),0.004283252626924686,0.0047981788249573665,2.3022520036269253e-05
6061,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,12,LS-Prop,-0.5270218664358011,-0.5903796437142146,0.34854812371212296
6062,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,12,LS-Num,-0.5266633934494576,-0.5899780756438233,0.3480741297403889
6063,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,12,DM,-0.5427500050698716,-0.6079985955536663,0.3696622921952307
6064,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,12,DM($0.75$),-0.5196509068722882,-0.5821225584620058,0.33886667307035134
6065,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,13,PI($p$),0.03820744211568601,0.04280068342522547,0.0018318985016663705
6066,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,13,LS-Prop,-0.536689394251872,-0.6012093872052173,0.36145272726367295
6067,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,13,LS-Num,-0.5353901580192437,-0.5997539587439523,0.35970481102904245
6068,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,13,DM,-0.5496570643572004,-0.6157360111351939,0.3791308354086797
6069,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,13,DM($0.75$),-0.5588604766177244,-0.6260458437955909,0.39193339853373343
6070,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,14,PI($p$),0.017285815329295334,0.01936389008758943,0.0003749602393242442
6071,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,14,LS-Prop,-0.5309798339864789,-0.594813432179586,0.353803019101259
6072,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,14,LS-Num,-0.5302079577695591,-0.5939487621631057,0.35277513207508543
6073,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,14,DM,-0.5485175467467225,-0.6144595024289617,0.37756048012524723
6074,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,14,DM($0.75$),-0.5654443367787926,-0.6334212057372934,0.40122242387768664
6075,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,15,PI($p$),-0.015976690658891183,-0.01789738441541,0.00032031636891296074
6076,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,15,LS-Prop,-0.5568481941588759,-0.6237916477616735,0.38911601981722377
6077,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,15,LS-Num,-0.5548736409347217,-0.6215797167143818,0.38636134423073115
6078,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,15,DM,-0.5600051188004165,-0.6273280931424126,0.3935405364456954
6079,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,15,DM($0.75$),-0.5391783013704897,-0.6039975069996857,0.36481298846183535
6080,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,16,PI($p$),0.024799965386818477,0.027781379979948673,0.0007718050735902929
6081,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,16,LS-Prop,-0.5511345080388933,-0.6173910708774104,0.3811717343991556
6082,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,16,LS-Num,-0.5507691599722445,-0.6169818012148848,0.38066654303036357
6083,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,16,DM,-0.5572819654276772,-0.6242775663609533,0.3897224798615545
6084,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,16,DM($0.75$),-0.6052857089084537,-0.6780522477888665,0.45975485073153444
6085,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,17,PI($p$),0.021432938336487573,0.024009573994375533,0.0005764596433913939
6086,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,17,LS-Prop,-0.5346430038660536,-0.5989169828405744,0.35870155233485684
6087,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,17,LS-Num,-0.5339229359466289,-0.598110349437306,0.3577359901040163
6088,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,17,DM,-0.5428353131963138,-0.60809415929495,0.36977850656863204
6089,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,17,DM($0.75$),-0.5299805138051625,-0.5936939752268946,0.35247253622071256
6090,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,18,PI($p$),-0.012883300568612208,-0.014432111614266274,0.0002082858456466395
6091,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,18,LS-Prop,-0.5433460460021952,-0.6086662916317135,0.3704746545687021
6092,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,18,LS-Num,-0.5421852493966018,-0.6073659458015309,0.3688933921193882
6093,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,18,DM,-0.5558704715311504,-0.6226963847880295,0.38775078762808163
6094,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,18,DM($0.75$),-0.5303112786980815,-0.5940645041784831,0.35291263512482696
6095,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,19,PI($p$),0.011148139097115711,0.012488351636607886,0.00015595892659956686
6096,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,19,LS-Prop,-0.5393210270635537,-0.604157390961218,0.36500615305306605
6097,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,19,LS-Num,-0.5387596522086587,-0.603528528464365,0.3642466846703618
6098,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,19,DM,-0.5445561605442955,-0.6100218843266622,0.3721266993574516
6099,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,19,DM($0.75$),-0.45687961058778775,-0.511804991210862,0.2619443490283505
6100,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,20,PI($p$),0.010031178314395905,0.01123711150609008,0.00012627267500030207
6101,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,20,LS-Prop,-0.5575359103084105,-0.624562040113863,0.39007774195119055
6102,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,20,LS-Num,-0.5570129758385671,-0.6239762392474208,0.3893463471453546
6103,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,20,DM,-0.5501624105018353,-0.616302109234386,0.37982828984675304
6104,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,20,DM($0.75$),-0.5531764141074048,-0.6196784518268545,0.3840013836585273
6105,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,21,PI($p$),-0.030617899233308474,-0.034298737095836085,0.0011764033663692823
6106,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,21,LS-Prop,-0.5787429902820821,-0.6483186033922488,0.420317011504476
6107,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,21,LS-Num,-0.5770301163218126,-0.6463998102969446,0.41783271475192596
6108,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,21,DM,-0.5745526641953446,-0.6436245225965787,0.41425252608767377
6109,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,21,DM($0.75$),-0.5613683161415117,-0.6288551720205449,0.39545882737698906
6110,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,22,PI($p$),0.031120815578799317,0.034862113289080066,0.0012153669429806528
6111,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,22,LS-Prop,-0.55084836500612,-0.6170705281589792,0.38077603672240157
6112,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,22,LS-Num,-0.550872735303687,-0.6170978282171193,0.3808097295902853
6113,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,22,DM,-0.5549188820040006,-0.6216303965970645,0.38642434997342373
6114,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,22,DM($0.75$),-0.5502461824442358,-0.6163959521138894,0.37994396978238826
6115,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,23,PI($p$),-0.026463495696120082,-0.02964489740467191,0.0008788199421335234
6116,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,23,LS-Prop,-0.5640214425622958,-0.6318272533150542,0.39920567803164564
6117,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,23,LS-Num,-0.5643311797509185,-0.6321742266433164,0.3996442528320751
6118,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,23,DM,-0.5583437354992895,-0.6254669808359622,0.3912089441160539
6119,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,23,DM($0.75$),-0.5546233745714566,-0.6212993637047861,0.38601289933997207
6120,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,24,PI($p$),-0.027060986183288897,-0.030314217300870805,0.0009189517705644148
6121,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,24,LS-Prop,-0.5621135400429061,-0.629689985620155,0.396509477990311
6122,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,24,LS-Num,-0.5611540590603988,-0.6286151572749212,0.39515701595577396
6123,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,24,DM,-0.5539992626326615,-0.6206002219660276,0.38514463550428274
6124,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,24,DM($0.75$),-0.574960776559374,-0.6440816976160908,0.41484123320402544
6125,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,25,PI($p$),0.03211810434751818,0.035979294615802404,0.0012945096410507079
6126,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,25,LS-Prop,-0.5502124691276302,-0.6163581858329936,0.3798974132433391
6127,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,25,LS-Num,-0.5496642538544535,-0.6157440649430093,0.3791407535125408
6128,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,25,DM,-0.5381815345307984,-0.6028809103475147,0.363465392061448
6129,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,25,DM($0.75$),-0.48743844500666245,-0.5460375628089792,0.2981570199983699
6130,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,26,PI($p$),-0.026951009583151418,-0.030191019479032466,0.0009114976571833178
6131,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,26,LS-Prop,-0.5579551374694924,-0.6250316661346365,0.3906645836710397
6132,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,26,LS-Num,-0.557169041305812,-0.6241510666707519,0.3895645540262374
6133,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,26,DM,-0.556589890678914,-0.623502291425282,0.3887551074125773
6134,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,26,DM($0.75$),-0.5880678478785004,-0.6587644813644293,0.4339706419073456
6135,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,27,PI($p$),0.04080938212456822,0.04571542475426815,0.002089900060463153
6136,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,27,LS-Prop,-0.5642315790476636,-0.6320626520931008,0.39950319617096414
6137,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,27,LS-Num,-0.5632666313518881,-0.6309816998345399,0.3981379055260854
6138,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,27,DM,-0.5565822659462681,-0.6234937500587286,0.3887444563622964
6139,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,27,DM($0.75$),-0.5606187183411435,-0.6280154586983951,0.39440341636415566
6140,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,28,PI($p$),-0.016657576389784615,-0.01866012520628746,0.0003482002727143246
6141,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,28,LS-Prop,-0.5606072018467774,-0.6280025577083722,0.39438721248825737
6142,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,28,LS-Num,-0.560531348319739,-0.6279175851842336,0.39428049378359925
6143,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,28,DM,-0.5536814330630251,-0.6202441834028599,0.3847028470450805
6144,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,28,DM($0.75$),-0.5702785114831354,-0.6388365376644172,0.4081121218550603
6145,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,29,PI($p$),0.005607134255034696,0.006281215514135408,3.945366833501533e-05
6146,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,29,LS-Prop,-0.5528436405921983,-0.6193056727794236,0.3835395163367745
6147,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,29,LS-Num,-0.5512726908965532,-0.617545865870689,0.3813628964539791
6148,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,29,DM,-0.555667133109632,-0.6224686013268587,0.3874671596378157
6149,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,29,DM($0.75$),-0.594021106295212,-0.665433431567134,0.44280165184721154
6150,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,30,PI($p$),-0.0050142570264664794,-0.005617063475557682,3.155140208844415e-05
6151,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,30,LS-Prop,-0.5364271798707373,-0.6009156498049877,0.3610996181805506
6152,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,30,LS-Num,-0.5359445157988312,-0.600374960583243,0.3604500932953306
6153,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,30,DM,-0.5543348286964692,-0.6209761292780586,0.3856113531331601
6154,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,30,DM($0.75$),-0.5549548785680603,-0.6216707206139942,0.3864744848687228
6155,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,31,PI($p$),-0.013067827169827117,-0.014638821726349116,0.0002142951015358309
6156,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,31,LS-Prop,-0.5639140056650039,-0.6317069005153234,0.3990536081586767
6157,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,31,LS-Num,-0.563019732379666,-0.6307051190386808,0.39778894718159646
6158,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,31,DM,-0.571642128183502,-0.6403640863165627,0.4100661630440462
6159,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,31,DM($0.75$),-0.539038366017968,-0.6038407488292448,0.3646236499466631
6160,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,32,PI($p$),0.025653041715284153,0.028737011863435136,0.0008258158508392117
6161,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,32,LS-Prop,-0.557935273987406,-0.6250094146945655,0.39063676845684336
6162,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,32,LS-Num,-0.5580794859928391,-0.6251709636507078,0.3908387337919546
6163,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,32,DM,-0.5481716718807389,-0.6140720470060397,0.3770844789141878
6164,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,32,DM($0.75$),-0.5385810329916147,-0.6033284359133061,0.36400520158159627
6165,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,33,PI($p$),-0.02773113673166212,-0.03106493234170804,0.0009650300213948982
6166,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,33,LS-Prop,-0.5531282716508128,-0.6196245217564335,0.38393454796188886
6167,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,33,LS-Num,-0.5523417472549331,-0.6187434425789179,0.38284344773441065
6168,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,33,DM,-0.5616146732053484,-0.6291311457606061,0.39580599856605303
6169,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,33,DM($0.75$),-0.5868241607214868,-0.6573712800052233,0.43213699977570563
6170,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,34,PI($p$),-0.04657528024334186,-0.05217449048540268,0.002722177457411375
6171,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,34,LS-Prop,-0.5583361116044904,-0.6254584404079802,0.39119826067758284
6172,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,34,LS-Num,-0.5585020276709949,-0.6256443026548199,0.3914307934444358
6173,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,34,DM,-0.5564065873418683,-0.6232969516363497,0.38849908991916604
6174,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,34,DM($0.75$),-0.557638764976475,-0.6246772598156505,0.3902216789307897
6175,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,35,PI($p$),0.0042311142554464585,0.004739772456763713,2.2465442941895926e-05
6176,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,35,LS-Prop,-0.5528238413158815,-0.6192834932638435,0.3835120450290689
6177,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,35,LS-Num,-0.5519602873534247,-0.6183161241409433,0.38231482937267836
6178,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,35,DM,-0.5533748688657268,-0.619900764518174,0.3842769578502166
6179,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,35,DM($0.75$),-0.5742308829058046,-0.6432640572436754,0.41378864734159454
6180,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,36,PI($p$),0.011410622440242301,0.012782390333036187,0.00016338950262609694
6181,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,36,LS-Prop,-0.5552566236480581,-0.6220087410343353,0.38689487392311883
6182,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,36,LS-Num,-0.5555828083520093,-0.6223741391735172,0.3873495691119766
6183,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,36,DM,-0.5517185693253217,-0.6180453471345244,0.3819800511146348
6184,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,36,DM($0.75$),-0.5258243842773459,-0.5890382020491011,0.34696600347323764
6185,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,37,PI($p$),0.030826304193017545,0.034532196186809694,0.001192472573484314
6186,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,37,LS-Prop,-0.542671086440275,-0.607910189444943,0.3695547984309865
6187,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,37,LS-Num,-0.5425343580273361,-0.6077570237475454,0.3693685999144744
6188,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,37,DM,-0.5624739404953893,-0.6300937128737706,0.39701808700305363
6189,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,37,DM($0.75$),-0.5708224457456181,-0.6394458628870314,0.4088910115633402
6190,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,38,PI($p$),-0.011067687075363094,-0.012398227793626537,0.00015371605242265354
6191,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,38,LS-Prop,-0.5537653788833117,-0.6203382210635878,0.38481950851233676
6192,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,38,LS-Num,-0.5538958829730086,-0.6204844141589514,0.3850009082141771
6193,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,38,DM,-0.5532642007004103,-0.6197767919922293,0.3841232718921791
6194,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,38,DM($0.75$),-0.534940325222219,-0.5992500477236479,0.35910061969679424
6195,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,39,PI($p$),0.02241157245033516,0.025105858031634343,0.0006303041075045786
6196,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,39,LS-Prop,-0.5404323263812082,-0.6054022890138431,0.3665119315432008
6197,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,39,LS-Num,-0.5401406056640023,-0.6050754980701337,0.36611635836482037
6198,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,39,DM,-0.5487793557138162,-0.6147527856768833,0.377920987497488
6199,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,39,DM($0.75$),-0.5402418812904722,-0.6051889489003176,0.3662536638710712
6200,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,40,PI($p$),-0.003789040556954692,-0.00424455332216489,1.8016232904701006e-05
6201,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,40,LS-Prop,-0.5558351628702135,-0.6226568313729028,0.38770152965534355
6202,0.1,1.25,14400,12,120lat4,0.3333333333333333,100,0.3,0.3,40,LS-Num,-0.5558947375910708,-0.6227235680772296,0.387784642238836
