,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
5279,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,5,DM($0.75$),-0.5018830375831151,-0.564242187211966,0.31836924582974324
5280,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,6,PI($p$),-0.00063074088824987,-0.0007091106726060392,5.028379460037893e-07
5281,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,6,LS-Prop,-0.5780474278910601,-0.6498700306672327,0.42233105675942995
5282,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,6,LS-Num,-0.5772123820843136,-0.6489312301158336,0.421111741419649
5283,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,6,DM,-0.5552499477919091,-0.6242399553891137,0.3896755219042027
5284,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,6,DM($0.75$),-0.5711654403961389,-0.642132953727555,0.41233473026287426
5285,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,7,PI($p$),0.0037749471217443393,0.004243985672119477,1.801141438515541e-05
5286,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,7,LS-Prop,-0.5708550238070759,-0.6417839677646038,0.411886661279678
5287,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,7,LS-Num,-0.5699271554736273,-0.6407408114538606,0.4105487874625518
5288,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,7,DM,-0.5561354295563099,-0.6252354585842165,0.39091937867101545
5289,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,7,DM($0.75$),-0.5882773223253609,-0.661370993198969,0.43741159064499063
5290,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,8,PI($p$),0.014742055400776631,0.01657376113644138,0.0002746895582078146
5291,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,8,LS-Prop,-0.552774766943029,-0.6214572324211434,0.386209091728547
5292,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,8,LS-Num,-0.5522703806414775,-0.6208901759385062,0.3855046105769491
5293,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,8,DM,-0.5535883964700383,-0.6223719557122727,0.3873468512571191
5294,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,8,DM($0.75$),-0.5521036529029894,-0.6207027322179802,0.38527188178286564
5295,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,9,PI($p$),-0.008227585071197615,-0.00924986550332707,8.556001182964016e-05
5296,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,9,LS-Prop,-0.5228018792062038,-0.5877602025013302,0.3454620556444047
5297,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,9,LS-Num,-0.5224185636137562,-0.5873292598073578,0.3449556594258588
5298,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,9,DM,-0.5422217383757457,-0.6095929862230873,0.37160360885238114
5299,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,9,DM($0.75$),-0.5098621254458319,-0.5732126796384412,0.3285727760982823
5300,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,10,PI($p$),-0.00981582326321515,-0.011035442867314282,0.00012178099927775767
5301,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,10,LS-Prop,-0.5821906446175377,-0.6545280435761741,0.4284069598276541
5302,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,10,LS-Num,-0.5814557660716193,-0.653701856104127,0.4273261166739808
5303,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,10,DM,-0.5674959623604179,-0.6380075417136878,0.40705362328354305
5304,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,10,DM($0.75$),-0.5591751454350969,-0.6286528602645147,0.3952044187187555
5305,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,11,PI($p$),0.025182320984019065,0.028311233508750755,0.0008015259427870116
5306,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,11,LS-Prop,-0.540583229959239,-0.6077508925409676,0.3693611473843427
5307,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,11,LS-Num,-0.5403524838281124,-0.6074914761192759,0.3690458935575768
5308,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,11,DM,-0.5447841683365146,-0.6124737990367746,0.3751241545065393
5309,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,11,DM($0.75$),-0.564354512665642,-0.6344757657538295,0.4025594973289083
5310,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,12,PI($p$),-0.005533271532892092,-0.006220782529713809,3.869813528199253e-05
5311,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,12,LS-Prop,-0.5525841079660075,-0.6212428839970081,0.38594272091692006
5312,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,12,LS-Num,-0.5527762076229522,-0.6214588521060701,0.3862111048609943
5313,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,12,DM,-0.5633097130970802,-0.6333011494595584,0.4010703459067979
5314,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,12,DM($0.75$),-0.5474222740373079,-0.6154396903286584,0.37876601243183494
5315,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,13,PI($p$),-0.012111679209155972,-0.013616559748051094,0.00018541069937224526
5316,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,13,LS-Prop,-0.559276912096589,-0.6287672714706437,0.39534828167263814
5317,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,13,LS-Num,-0.5598222045831237,-0.6293803167465992,0.39611958310804957
5318,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,13,DM,-0.5551690203227031,-0.6241489726524782,0.38956194006314393
5319,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,13,DM($0.75$),-0.5467343910198905,-0.6146663375965903,0.3778147065744055
5320,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,14,PI($p$),0.02545832007604194,0.028621525588159225,0.0008191917269936532
5321,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,14,LS-Prop,-0.5302750777708283,-0.5961619487007616,0.35540906907868947
5322,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,14,LS-Num,-0.530297049311889,-0.5961866502137759,0.3554385218931232
5323,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,14,DM,-0.5355296276635847,-0.6020693783253627,0.3624875363170887
5324,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,14,DM($0.75$),-0.5204681709827644,-0.5851365301838733,0.3423847589556229
5325,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,15,PI($p$),-0.02771549189127879,-0.031159151820907782,0.0009708927421983808
5326,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,15,LS-Prop,-0.5689421108764756,-0.6396333747078915,0.40913085404020594
5327,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,15,LS-Num,-0.5691094525978979,-0.639821508698954,0.4093715629938057
5328,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,15,DM,-0.5655803499390564,-0.6358539137535071,0.4043101996356524
5329,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,15,DM($0.75$),-0.555670730085949,-0.6247130200359536,0.3902663574024418
5330,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,16,PI($p$),-0.008160736076265638,-0.0091747104965052,8.41753126946827e-05
5331,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,16,LS-Prop,-0.5583766023667407,-0.6277550979300033,0.394076462977108
5332,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,16,LS-Num,-0.55834716123586,-0.6277219987279221,0.39403490768697746
5333,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,16,DM,-0.5625066986223906,-0.6323983601448533,0.39992768591389954
5334,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,16,DM($0.75$),-0.5916373717165009,-0.6651485299468275,0.4424225668904257
5335,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,17,PI($p$),-0.019334326966177852,-0.021736624111072578,0.00047248082774606175
5336,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,17,LS-Prop,-0.5782967850717966,-0.6501503705682051,0.42269550434997444
5337,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,17,LS-Num,-0.5776354213102232,-0.6494068321191473,0.42172923360302633
5338,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,17,DM,-0.5517234072671086,-0.6202752409237926,0.38474137450306894
5339,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,17,DM($0.75$),-0.6050282942971446,-0.6802032795197042,0.4626765014693608
5340,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,18,PI($p$),-0.02135569589132536,-0.024009148859029716,0.0005764392289350479
5341,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,18,LS-Prop,-0.5506201481459492,-0.6190349014562898,0.38320420922099846
5342,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,18,LS-Num,-0.5503386358754866,-0.6187184111840189,0.38281247233807675
5343,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,18,DM,-0.5509049034566529,-0.6193550377177292,0.3836006627463297
5344,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,18,DM($0.75$),-0.5568215929848807,-0.6260068780678995,0.3918846113883179
5345,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,19,PI($p$),-0.04646902783307642,-0.052242821411964124,0.0027293123890823772
5346,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,19,LS-Prop,-0.5414029395988025,-0.6086724514008431,0.37048215309431176
5347,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,19,LS-Num,-0.5411369583301548,-0.6083734218630014,0.37011822042929743
5348,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,19,DM,-0.5457145603217229,-0.6135197925639249,0.3764065358676814
5349,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,19,DM($0.75$),-0.5122049737829305,-0.5758466277319979,0.33159933867031416
5350,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,20,PI($p$),0.0024033036132621688,0.0027019149597318215,7.300344449622611e-06
5351,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,20,LS-Prop,-0.5488359948300846,-0.6170290664431904,0.3807248688357551
5352,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,20,LS-Num,-0.5483251554441885,-0.616454755078136,0.3800164650584446
5353,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,20,DM,-0.5506176179515694,-0.6190320568843397,0.3832006874504564
5354,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,20,DM($0.75$),-0.5109227300769943,-0.5744050647800791,0.3299411784450069
5355,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,21,PI($p$),-0.02675591508452717,-0.03008034724754194,0.0009048272905327039
5356,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,21,LS-Prop,-0.5461456007423984,-0.6140043899133588,0.377001390832876
5357,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,21,LS-Num,-0.5461050166273395,-0.6139587632072697,0.37694536291900027
5358,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,21,DM,-0.5568528924629055,-0.6260420665174321,0.39192866904941687
5359,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,21,DM($0.75$),-0.5370149508812401,-0.6037392534920599,0.36450108620714977
5360,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,22,PI($p$),0.01757503306190896,0.01975873730048483,0.00039040769970957056
5361,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,22,LS-Prop,-0.5583795204109294,-0.6277583785422419,0.39408058182998473
5362,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,22,LS-Num,-0.5581409320834188,-0.6274901455284183,0.3937438827352756
5363,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,22,DM,-0.5623567025822466,-0.6322297270422652,0.3997144277559372
5364,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,22,DM($0.75$),-0.542362262798876,-0.6097509708568092,0.3717962464608214
5365,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,23,PI($p$),0.0014357580649756942,0.0016141515258023542,2.605485148250068e-06
5366,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,23,LS-Prop,-0.551737394004019,-0.6202909655178421,0.3847608819030568
5367,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,23,LS-Num,-0.5520410539687564,-0.6206323553434421,0.38518452049914853
5368,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,23,DM,-0.5552854839756219,-0.6242799069565543,0.38972540222968416
5369,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,23,DM($0.75$),-0.5668732766683927,-0.6373074870983618,0.40616083311162865
5370,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,24,PI($p$),-0.014454933401571562,-0.016250964124595146,0.0002640938349788785
5371,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,24,LS-Prop,-0.5404435102119828,-0.6075938125643894,0.36917024106653035
5372,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,24,LS-Num,-0.5399992502427072,-0.6070943531326423,0.3685635536055413
5373,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,24,DM,-0.5433098433419659,-0.610816288626398,0.3730965384513272
5374,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,24,DM($0.75$),-0.5771964462318669,-0.648913314227935,0.42108848938228266
5375,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,25,PI($p$),-0.04019475058956567,-0.045188962943064404,0.002042042371869648
5376,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,25,LS-Prop,-0.5632609349571934,-0.6332463106180818,0.40100088991141214
5377,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,25,LS-Num,-0.5627372627085558,-0.6326575719024312,0.40025560328547993
5378,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,25,DM,-0.5762530547559411,-0.6478527060186262,0.4197131286956565
5379,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,25,DM($0.75$),-0.5704854212682189,-0.6413684419761092,0.41135347836286174
5380,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,26,PI($p$),0.01767635723833406,0.019872651042616596,0.0003949222594616105
5381,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,26,LS-Prop,-0.5515044763031527,-0.6200291077080822,0.38443609440528054
5382,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,26,LS-Num,-0.5508835698756812,-0.6193310534315766,0.3835709537446664
5383,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,26,DM,-0.5528568995616684,-0.621549570047467,0.3863238680261911
5384,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,26,DM($0.75$),-0.5650963660833545,-0.6353097947280234,0.40361853527736324
5385,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,27,PI($p$),-0.025227125655036025,-0.028361605176407956,0.0008043806481824506
5386,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,27,LS-Prop,-0.5708774620108721,-0.6418091939233679,0.41191904140456326
5387,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,27,LS-Num,-0.5701868231913616,-0.6410327429797961,0.4109229775722013
5388,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,27,DM,-0.5587429150419712,-0.6281669250881213,0.3945936857746654
5389,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,27,DM($0.75$),-0.5708278586882486,-0.6417534273698998,0.41184746154101326
5390,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,28,PI($p$),0.03540871862309524,0.03980826476718624,0.0015846979437744014
5391,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,28,LS-Prop,-0.5513049007942568,-0.6198047348697497,0.38415790936696076
5392,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,28,LS-Num,-0.552384886702018,-0.6210189094186404,0.38566448585551744
5393,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,28,DM,-0.5501709239238759,-0.6185298609615326,0.3825791889010929
5394,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,28,DM($0.75$),-0.5458153995047659,-0.6136331610520707,0.3765456563427565
5395,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,29,PI($p$),-0.009581208022273302,-0.010771676597508106,0.00011602901672130381
5396,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,29,LS-Prop,-0.5690958542777564,-0.6398062207825981,0.40935200015211065
5397,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,29,LS-Num,-0.5682153167376968,-0.638816276133506,0.4080862346530798
5398,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,29,DM,-0.5619435274913013,-0.6317652147962664,0.39912728662657254
5399,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,29,DM($0.75$),-0.5762153883274271,-0.6478103595226945,0.4196582619049227
5400,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,30,PI($p$),-0.01712302310477118,-0.019250564942070003,0.00037058425058885465
5401,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,30,LS-Prop,-0.5744538075675315,-0.6458299017138381,0.4170962619477058
5402,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,30,LS-Num,-0.5727292655042115,-0.6438910846730539,0.41459572892144186
5403,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,30,DM,-0.5649584521929026,-0.6351547449866132,0.4034215500790096
5404,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,30,DM($0.75$),-0.5132975481631633,-0.5770749548756349,0.33301550354471604
5405,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,31,PI($p$),0.023055670830898198,0.025920346302022113,0.0006718643524167514
5406,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,31,LS-Prop,-0.5662571811310959,-0.6366148414668819,0.4052784563759031
5407,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,31,LS-Num,-0.5661154790827592,-0.6364555328875942,0.4050756453432314
5408,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,31,DM,-0.5615676436484442,-0.6313426272494693,0.39859351298226237
5409,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,31,DM($0.75$),-0.5965327343943049,-0.670652143214615,0.44977429719835643
5410,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,32,PI($p$),-0.02148708843967524,-0.024156866979214264,0.0005835542222514525
5411,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,32,LS-Prop,-0.5562962612140125,-0.6254162736337787,0.3911455153259616
5412,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,32,LS-Num,-0.5555617696098009,-0.6245905211810858,0.3901133191492604
5413,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,32,DM,-0.5554773132634038,-0.6244955711029869,0.3899947183272458
5414,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,32,DM($0.75$),-0.49518845072400247,-0.556715795505132,0.3099324769649119
5415,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,33,PI($p$),-0.043523559490521654,-0.04893137755849164,0.0023942797097716594
5416,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,33,LS-Prop,-0.573282705837727,-0.6445132901689358,0.4153973812043868
5417,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,33,LS-Num,-0.5729850961844636,-0.6441787024082068,0.4149662006363211
5418,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,33,DM,-0.5495872679245388,-0.617873685492381,0.3817678912239377
5419,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,33,DM($0.75$),-0.6021245425113986,-0.6769387355203692,0.4582460516479164
5420,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,34,PI($p$),0.025210348697799076,0.028342743676143423,0.000803311119091568
5421,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,34,LS-Prop,-0.5243486030091742,-0.5894991072983593,0.34750919750556253
5422,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,34,LS-Num,-0.5239674585327501,-0.5890706054823646,0.3470041782433596
5423,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,34,DM,-0.5359776895704936,-0.6025731120868745,0.36309435541006096
5424,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,34,DM($0.75$),-0.5155103652845309,-0.5795627153276979,0.33589294099801414
5425,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,35,PI($p$),-0.008548675719428404,-0.009610851781172824,9.236847195967285e-05
5426,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,35,LS-Prop,-0.5580364306597594,-0.6273726597649298,0.3935964542205224
5427,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,35,LS-Num,-0.5581825468468444,-0.6275369309413079,0.39380259969523584
5428,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,35,DM,-0.5642879984214246,-0.6344009870906201,0.4024646124215531
5429,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,35,DM($0.75$),-0.5593024920610843,-0.6287960297550143,0.3953844470356688
5430,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,36,PI($p$),-0.009001287417172805,-0.010119700646683105,0.00010240834117847845
5431,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,36,LS-Prop,-0.5614696144090804,-0.631232417841525,0.39845436533405754
5432,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,36,LS-Num,-0.5611301624984298,-0.6308507889077377,0.397972717865515
5433,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,36,DM,-0.5541399344868955,-0.6229920225279607,0.3881190601334791
5434,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,36,DM($0.75$),-0.5817966907780535,-0.6540851408291087,0.427827371453435
5435,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,37,PI($p$),-0.004596761545674596,-0.0051679108365836335,2.670730241487855e-05
5436,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,37,LS-Prop,-0.5304927546810445,-0.5964066720461,0.35570091846110424
5437,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,37,LS-Num,-0.5299726852989322,-0.5958219838544485,0.3550038364442507
5438,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,37,DM,-0.5319148620431854,-0.5980054767642845,0.3576105502400792
5439,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,37,DM($0.75$),-0.5721210932244242,-0.6432073467667054,0.41371569093466487
5440,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,38,PI($p$),0.004715729125659897,0.005301660181573409,2.810760068088099e-05
5441,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,38,LS-Prop,-0.5627493162425836,-0.632671123092438,0.40027274999504686
5442,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,38,LS-Num,-0.562210210546509,-0.6320650333179032,0.3995062063431621
5443,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,38,DM,-0.5511110524496553,-0.6195868007979548,0.38388780372304454
5444,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,38,DM($0.75$),-0.5383212928678044,-0.6052079089447236,0.3662766130492449
5445,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,39,PI($p$),0.002859184596800615,0.003214439320982976,1.0332620148281494e-05
5446,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,39,LS-Prop,-0.5603212874897084,-0.6299414108855197,0.39682618114843915
5447,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,39,LS-Num,-0.5603888603674408,-0.6300173797178428,0.3969218987465365
5448,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,39,DM,-0.5516163307287072,-0.6201548600866207,0.3845920504890561
5449,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,39,DM($0.75$),-0.5839090756393159,-0.6564599902762865,0.4309397188335422
5450,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,40,PI($p$),-0.01922908508749489,-0.021618305890755085,0.000467351149586256
5451,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,40,LS-Prop,-0.5496397181783597,-0.6179326527092812,0.38184076328432914
5452,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,40,LS-Num,-0.5490385611348604,-0.6172568016848765,0.381005959226243
5453,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,40,DM,-0.5507363535625006,-0.6191655454380363,0.38336597265758093
5454,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,40,DM($0.75$),-0.5515439872194892,-0.6200735278701178,0.3844911799652938
5455,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,41,PI($p$),0.009609837509203948,0.01080386330858385,0.00011672346239056437
5456,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,41,LS-Prop,-0.565848143365646,-0.6361549806105732,0.40469315935563877
5457,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,41,LS-Num,-0.5653737028497963,-0.635621590688383,0.4040148065492303
5458,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,41,DM,-0.5570187634102423,-0.6262285469901951,0.392162193065451
5459,0.1,1.25,14400,12,120lat1,0.3,100,0.33333333333333337,0.34,41,DM($0.75$),-0.5439289518046129,-0.6115123215402968,0.37394731939560333
