,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
8916,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,33,LS-Prop,-0.5571132839228172,-0.6256621666682928,0.39145314680006255
8917,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,33,LS-Num,-0.5567312755861957,-0.6252331548847412,0.39091649796712674
8918,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,33,DM,-0.5552819367495541,-0.6236054850679588,0.38888380100684417
8919,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,33,DM($0.75$),-0.5252551066423805,-0.5898840640837885,0.34796320906000705
8920,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,34,PI($p$),0.02205314586738397,0.02476663081534225,0.0006133860019434603
8921,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,34,LS-Prop,-0.5568161012904804,-0.625328417797085,0.39103563010460574
8922,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,34,LS-Num,-0.5573240997053096,-0.6258989218544432,0.39174946037855435
8923,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,34,DM,-0.5546860585977269,-0.622936288288235,0.38804961926632303
8924,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,34,DM($0.75$),-0.5301495235654989,-0.5953807046864571,0.35447818351294225
8925,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,35,PI($p$),-0.05886078144718689,-0.06610318783412428,0.004369631441833516
8926,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,35,LS-Prop,-0.5762876366510543,-0.6471957890366887,0.41886238934682213
8927,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,35,LS-Num,-0.5759664735399238,-0.6468351090569385,0.41839565830870157
8928,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,35,DM,-0.567717802700951,-0.6375714971162828,0.4064974139350982
8929,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,35,DM($0.75$),-0.5914352513850109,-0.6642072115387175,0.44117121986003865
8930,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,36,PI($p$),0.001730306406327165,0.0019432084755901524,3.776059179605404e-06
8931,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,36,LS-Prop,-0.5618053268348603,-0.6309315325570016,0.3980745987747268
8932,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,36,LS-Num,-0.5601220180037181,-0.6290411043786452,0.39569271099790565
8933,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,36,DM,-0.5675494283054815,-0.6373824054322018,0.4062563307545397
8934,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,36,DM($0.75$),-0.5926408621125365,-0.6655611642117375,0.4429716633068834
8935,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,37,PI($p$),0.009744451891984394,0.010943438362849278,0.0001197588432014813
8936,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,37,LS-Prop,-0.5598414645514587,-0.6287260307915089,0.3952964217948454
8937,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,37,LS-Num,-0.5595850844760084,-0.6284381049456786,0.3949344517477158
8938,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,37,DM,-0.5577176869416183,-0.6263409372400897,0.39230296966279393
8939,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,37,DM($0.75$),-0.5546686576711652,-0.6229167462996865,0.388025272820588
8940,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,38,PI($p$),0.02848617484490813,0.03199119889596136,0.0010234368068009593
8941,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,38,LS-Prop,-0.551995294458857,-0.6199144444914679,0.3842939184891653
8942,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,38,LS-Num,-0.551505177480617,-0.619364022056075,0.3836117918174782
8943,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,38,DM,-0.5640205997589051,-0.6334193792794134,0.40122011004671737
8944,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,38,DM($0.75$),-0.5986158391467385,-0.6722713202695674,0.4519487280569872
8945,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,39,PI($p$),0.009626820556394172,0.010811333316322225,0.00011688492807661891
8946,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,39,LS-Prop,-0.5409049302738866,-0.6074594887663944,0.3690070304923293
8947,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,39,LS-Num,-0.5406604634745831,-0.6071849420417971,0.3686735538423005
8948,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,39,DM,-0.5376285885914129,-0.6037800162157343,0.36455030798147237
8949,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,39,DM($0.75$),-0.5308433918418899,-0.5961599485884017,0.35540668430092576
8950,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,40,PI($p$),-0.01743727053557984,-0.019582804393484032,0.0003834862279134575
8951,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,40,LS-Prop,-0.5572846333356285,-0.6258545994247368,0.3916939796210977
8952,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,40,LS-Num,-0.5571005498029664,-0.6256478657042942,0.39143525186033856
8953,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,40,DM,-0.555886481574106,-0.6242844148937098,0.3897310306791816
8954,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,40,DM($0.75$),-0.5142926832968463,-0.5775727914212392,0.3335903293901223
8955,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,41,PI($p$),0.002308944705513031,0.0025930441597021847,6.7238780141656095e-06
8956,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,41,LS-Prop,-0.5652714540368895,-0.6348241424044988,0.4030016917796074
8957,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,41,LS-Num,-0.5649400564773663,-0.6344519686992519,0.40252930058635655
8958,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,41,DM,-0.5575126330855845,-0.6261106529450421,0.3920145497312669
8959,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,41,DM($0.75$),-0.5289624157761941,-0.5940475316084514,0.35289246981009403
8960,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,42,PI($p$),-0.01701398803460625,-0.01910743994909825,0.0003650942614083957
8961,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,42,LS-Prop,-0.5543087772777244,-0.6225125851475486,0.3875219186670839
8962,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,42,LS-Num,-0.5540808003034604,-0.6222565572053245,0.38720322298502324
8963,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,42,DM,-0.5516254470254608,-0.6194990899250035,0.3837791224179075
8964,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,42,DM($0.75$),-0.5547052968988858,-0.62295789372744,0.3880765373573285
8965,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,43,PI($p$),0.03448853468192046,0.03873210701846119,0.0015001761140895308
8966,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,43,LS-Prop,-0.5449949840007933,-0.6120527949222762,0.37460862377216986
8967,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,43,LS-Num,-0.5448831285801266,-0.6119271764764994,0.37445486931050087
8968,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,43,DM,-0.5605540701018612,-0.6295263174576342,0.39630338437177004
8969,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,43,DM($0.75$),-0.5829204161058401,-0.654644685490016,0.42855966424032194
8970,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,44,PI($p$),0.029435029905531533,0.033056803917804745,0.0010927522852601911
8971,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,44,LS-Prop,-0.5601498445157654,-0.6290723547478625,0.39573202750802056
8972,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,44,LS-Num,-0.5601263783151639,-0.6290460011958372,0.39569887162047324
8973,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,44,DM,-0.5668327489102147,-0.6365775436631702,0.40523096909623535
8974,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,44,DM($0.75$),-0.5510861660603883,-0.6188934542189682,0.38302910767508613
8975,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,45,PI($p$),-0.027579818472523065,-0.03097332172791556,0.0009593466588609661
8976,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,45,LS-Prop,-0.5601063025034055,-0.6290234551962266,0.3956705071869993
8977,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,45,LS-Num,-0.5600235498580737,-0.6289305204182021,0.3955535995135105
8978,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,45,DM,-0.5547655117404016,-0.6230255175829386,0.38816079555948846
8979,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,45,DM($0.75$),-0.5438480792209397,-0.610764771552105,0.373033606169095
8980,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,46,PI($p$),0.010428217385181467,0.011711336404975237,0.0001371554003904983
8981,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,46,LS-Prop,-0.5390512614947601,-0.6053777390431293,0.36648220692897115
8982,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,46,LS-Num,-0.539325654481507,-0.605685894162673,0.36685540238763675
8983,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,46,DM,-0.5455278755069864,-0.612651254991324,0.3753415602424443
8984,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,46,DM($0.75$),-0.5198559601390212,-0.5838205904655229,0.34084648185151184
8985,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,47,PI($p$),0.016071755864930256,0.01804927271848933,0.0003257762456664032
8986,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,47,LS-Prop,-0.548405154188017,-0.6158825626367032,0.37931133095995256
8987,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,47,LS-Num,-0.5487720506310783,-0.6162946031141663,0.37981903782764775
8988,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,47,DM,-0.5604932629538133,-0.6294580284164383,0.3962174095379096
8989,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,47,DM($0.75$),-0.5693099245294134,-0.6393595183707422,0.40878059373126746
8990,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,48,PI($p$),0.030932260080299097,0.03473825776602424,0.0012067465526187434
8991,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,48,LS-Prop,-0.5367965424275428,-0.6028455926062496,0.36342280852478026
8992,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,48,LS-Num,-0.5376865609056337,-0.6038451216166804,0.3646289309002635
8993,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,48,DM,-0.5321744325546883,-0.5976547645267855,0.35719121756156735
8994,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,48,DM($0.75$),-0.4951598928747503,-0.5560858453092931,0.309231467353351
8995,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,49,PI($p$),0.008142595593135597,0.009144484879686887,8.36216037148221e-05
8996,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,49,LS-Prop,-0.5580232035669249,-0.6266840455436586,0.3927328929389664
8997,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,49,LS-Num,-0.5579585589193182,-0.6266114468254943,0.3926419052927393
8998,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,49,DM,-0.5587356419197284,-0.6274841444396928,0.39373635152321323
8999,0.1,1.25,14400,12,120lat5,0.4,100,0.25,0.25,49,DM($0.75$),-0.5349290999908645,-0.6007483744734607,0.3608986094325054
9000,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,0,PI($p$),-0.021104937496480437,-0.0238335701057375,0.0005680390639851042
9001,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,0,LS-Prop,-0.5575414535185911,-0.629625333953542,0.39642806115610935
9002,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,0,LS-Num,-0.55732626995567,-0.6293823295602176,0.3961221167626463
9003,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,0,DM,-0.5718414085727562,-0.6457741134203931,0.4170242055638948
9004,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,0,DM($0.75$),-0.5687462258161976,-0.6422787581164122,0.41252200312756077
9005,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,1,PI($p$),0.007098778382228694,0.0080165711111988,6.426541238090717e-05
9006,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,1,LS-Prop,-0.5638206498857508,-0.6367163602524519,0.40540772341313014
9007,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,1,LS-Num,-0.5645172789889054,-0.6375030557150896,0.4064101460460766
9008,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,1,DM,-0.5675962912467285,-0.6409801498555242,0.4108555525088103
9009,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,1,DM($0.75$),-0.5548885270871136,-0.6266294137760704,0.39266442220934167
9010,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,2,PI($p$),0.04180409796755435,0.04720890075049877,0.0022286803100704435
9011,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,2,LS-Prop,-0.5535062076339643,-0.6250683758625181,0.3907104745034062
9012,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,2,LS-Num,-0.5548914623295762,-0.6266327285125874,0.39266857644313014
9013,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,2,DM,-0.5549185718467314,-0.6266633429874117,0.39270694544415835
9014,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,2,DM($0.75$),-0.5584724081312815,-0.6306766505959399,0.3977530376069133
9015,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,3,PI($p$),0.0136516805981461,0.015416690366949037,0.00023767434187037926
9016,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,3,LS-Prop,-0.5475802771409952,-0.6183762887682323,0.38238923451077217
9017,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,3,LS-Num,-0.548876604927964,-0.6198402172539663,0.38420189492544415
9018,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,3,DM,-0.549156105677088,-0.6201558543270428,0.3845932836561043
9019,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,3,DM($0.75$),-0.5873827756986829,-0.6633248056693775,0.4399997978163174
9020,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,4,PI($p$),0.0358696571449549,0.04050720303604871,0.001640833497803674
9021,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,4,LS-Prop,-0.55092157180766,-0.622149575502446,0.38707009429787376
9022,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,4,LS-Num,-0.5511074042500923,-0.6223594340033475,0.387331265092967
9023,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,4,DM,-0.5495116891871439,-0.6205574108119543,0.3850915001136366
9024,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,4,DM($0.75$),-0.564819349258428,-0.6378441802953793,0.40684519833668426
9025,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,5,PI($p$),0.01570388174201836,0.017734218189133344,0.0003145024947797879
9026,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,5,LS-Prop,-0.5668309197340807,-0.6401158243579165,0.40974826859341495
9027,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,5,LS-Num,-0.5665582237948928,-0.6398078718806696,0.4093541129204713
9028,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,5,DM,-0.567865715875516,-0.6412844080784871,0.41124569204457556
9029,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,5,DM($0.75$),-0.5639566924200778,-0.6368699915664412,0.40560338615783886
9030,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,6,PI($p$),-0.018198033354968706,-0.020550835738060158,0.0004223368495327306
9031,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,6,LS-Prop,-0.5597964696505299,-0.6321718984756637,0.3996413092223248
9032,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,6,LS-Num,-0.559770670725827,-0.6321427640382524,0.3996044741259217
9033,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,6,DM,-0.5649942044779792,-0.6380416423411315,0.4070971373613683
9034,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,6,DM($0.75$),-0.5742667807715074,-0.6485130591453488,0.4205691878820587
9035,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,7,PI($p$),-0.004307563178935694,-0.0048644829688397895,2.3663194554132374e-05
9036,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,7,LS-Prop,-0.5670056917322432,-0.6403131924226844,0.4100009843905296
9037,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,7,LS-Num,-0.5671558310995902,-0.6404827431326967,0.41021814425078396
9038,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,7,DM,-0.5688576237095081,-0.6424045585126602,0.4126836167978459
9039,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,7,DM($0.75$),-0.577773861026545,-0.6524735656921617,0.4257217539270437
9040,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,8,PI($p$),0.005620288197874413,0.0063469286654285195,4.028350348403825e-05
9041,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,8,LS-Prop,-0.5583312291473639,-0.6305172187468183,0.39755196313622315
9042,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,8,LS-Num,-0.5594083699359683,-0.631733621804313,0.3990873689179948
9043,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,8,DM,-0.5567311078685088,-0.6287102196650332,0.39527654031125425
9044,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,8,DM($0.75$),-0.5624032820251806,-0.635115742564001,0.40337200645262244
9045,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,9,PI($p$),-0.0075637762768186725,-0.008541688038059103,7.296043453952197e-05
9046,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,9,LS-Prop,-0.576007761777591,-0.6504791295432437,0.423123097971336
9047,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,9,LS-Num,-0.5758063604474882,-0.6502516892714498,0.42282725940037413
9048,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,9,DM,-0.5617626581750129,-0.6343922932078053,0.40245358168145806
9049,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,9,DM($0.75$),-0.5816780414571963,-0.6568825130304276,0.43149463592516984
9050,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,10,PI($p$),-0.004419781978322734,-0.004991210405147939,2.4912181308457053e-05
9051,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,10,LS-Prop,-0.5414796393059826,-0.6114869066246114,0.37391623697333615
9052,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,10,LS-Num,-0.540666841005284,-0.6105690225851652,0.372794531340604
9053,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,10,DM,-0.5411160261609749,-0.6110762823626652,0.3734142228661757
9054,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,10,DM($0.75$),-0.5605774814639778,-0.6330538863902132,0.40075722307375294
9055,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,11,PI($p$),-0.037122797173010175,-0.04192236006818595,0.0017574842736866319
9056,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,11,LS-Prop,-0.5695440216654605,-0.6431797000550767,0.4136801265629385
9057,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,11,LS-Num,-0.5694828635695011,-0.6431106349006395,0.4135912887223036
9058,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,11,DM,-0.5695427408580392,-0.6431782536535666,0.4136782659728517
9059,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,11,DM($0.75$),-0.5648909724569707,-0.6379250635732354,0.40694838673491646
9060,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,12,PI($p$),0.002772947606517644,0.0031314587494275514,9.806033899366364e-06
9061,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,12,LS-Prop,-0.561446376510088,-0.6340351198574741,0.40200053321268153
9062,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,12,LS-Num,-0.5623134736131037,-0.6350143229276871,0.4032431903233089
9063,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,12,DM,-0.5605138451379927,-0.6329820225982977,0.40066624093263187
9064,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,12,DM($0.75$),-0.5410313218899426,-0.6109806267758037,0.3732973262953539
9065,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,13,PI($p$),0.023605062284319377,0.026656933094326707,0.0007105920819954104
9066,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,13,LS-Prop,-0.5717948228744567,-0.6457215047118133,0.4169562616472884
9067,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,13,LS-Num,-0.5716337617646334,-0.645539620200053,0.41672140124802864
9068,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,13,DM,-0.5530307233262006,-0.6245314167464272,0.39003949050329956
9069,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,13,DM($0.75$),-0.5706048632285121,-0.6443776965792687,0.41522261584880404
9070,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,14,PI($p$),0.0022004743237325607,0.002484971067519215,6.1750812064075865e-06
9071,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,14,LS-Prop,-0.5416781404975354,-0.6117110718023444,0.37419043536557295
9072,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,14,LS-Num,-0.5418695228305072,-0.6119271977326223,0.3744548953248998
9073,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,14,DM,-0.5469065207977323,-0.617615423257779,0.38144881104588546
9074,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,14,DM($0.75$),-0.5469071383637818,-0.6176161206682186,0.38144967250925954
9075,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,15,PI($p$),0.01656390156319344,0.018705428964039372,0.00034989307272872305
9076,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,15,LS-Prop,-0.5592157096707071,-0.6315160527193793,0.3988125248422658
9077,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,15,LS-Num,-0.5590060846470735,-0.6312793255223657,0.3985135868319729
9078,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,15,DM,-0.5490835328159354,-0.6200738986058121,0.3844916397322109
9079,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,15,DM($0.75$),-0.5795754144514088,-0.6545080398457992,0.42838077422279025
9080,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,16,PI($p$),0.033458888672451635,0.03778474913597485,0.001427687267268552
9081,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,16,LS-Prop,-0.5620337913395047,-0.6346984808610491,0.4028421616073235
9082,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,16,LS-Num,-0.561953337519621,-0.6346076252611785,0.4027268380396324
9083,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,16,DM,-0.5614214088858246,-0.6340069241983609,0.4019647799314662
9084,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,16,DM($0.75$),-0.5580602023791137,-0.6302111512456614,0.3971660951543819
9085,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,17,PI($p$),-0.035546641938207967,-0.04014242557217296,0.0016114143308174453
9086,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,17,LS-Prop,-0.5320674331526029,-0.6008578073797716,0.3610301046892267
9087,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,17,LS-Num,-0.5322832225160452,-0.6011014958968559,0.36132300836943787
9088,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,17,DM,-0.54447022727278,-0.6148641442011702,0.3780579158242374
9089,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,17,DM($0.75$),-0.5078832748353559,-0.5735469076057977,0.3289560552241735
9090,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,18,PI($p$),-0.026881683582470565,-0.030357184916084634,0.0009215586760293565
9091,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,18,LS-Prop,-0.5558770241687185,-0.6277457124856817,0.39406467954415614
9092,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,18,LS-Num,-0.556145525259695,-0.6280489277677133,0.3944454556701743
9093,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,18,DM,-0.5529531341972546,-0.6244437962100249,0.3899300546251871
9094,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,18,DM($0.75$),-0.5467283498193214,-0.6174142167625941,0.38120031506056756
9095,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,19,PI($p$),0.023973938966518442,0.027073501410012524,0.0007329744785979501
9096,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,19,LS-Prop,-0.5510839023069118,-0.622332893521505,0.38729823035884886
9097,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,19,LS-Num,-0.5517433968115323,-0.6230776532969292,0.38822576203800835
9098,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,19,DM,-0.5494410834339077,-0.6204776765237148,0.3849925470642676
9099,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,19,DM($0.75$),-0.5676710974965957,-0.6410646277176764,0.410963856910803
9100,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,20,PI($p$),-0.04349694900611558,-0.04912061851383487,0.0024128351631816968
9101,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,20,LS-Prop,-0.5597901684386238,-0.6321647825874627,0.39963231234385393
9102,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,20,LS-Num,-0.5600115546727249,-0.6324147915880471,0.3999484686193531
9103,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,20,DM,-0.5478166079437082,-0.618643174503172,0.38271937735936207
9104,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,20,DM($0.75$),-0.5518059865110311,-0.6231483351452478,0.3883138475942941
9105,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,21,PI($p$),0.03923698098101106,0.04430988422042792,0.001963365839627727
9106,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,21,LS-Prop,-0.5582973487732097,-0.6304789580188372,0.3975037165045187
9107,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,21,LS-Num,-0.5588173692432666,-0.6310662113253958,0.39824456307658906
9108,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,21,DM,-0.5657211389256215,-0.6388625612906923,0.40814537221890357
9109,0.1,1.25,14400,12,120lat6,0.4,100,0.25,0.25,21,DM($0.75$),-0.560180830371739,-0.6326059527435978,0.40019029144663504
