,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
11572,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,14,LS-Num,-0.5464186955897743,-0.6128641593534486,0.3756024778200093
11573,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,14,DM,-0.5586798059128788,-0.6266162420174554,0.3926479147600782
11574,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,14,DM($0.75$),-0.48340005720308976,-0.5421823449313267,0.2939616951552321
11575,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,15,PI($p$),0.012232757348512096,0.01372028191838992,0.0001882461359200974
11576,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,15,LS-Prop,-0.5492587801861055,-0.6160496031764212,0.37951711357382606
11577,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,15,LS-Num,-0.5499218890632177,-0.6167933472463282,0.38043403320732955
11578,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,15,DM,-0.5585034759018899,-0.6264184699704414,0.39240009952010874
11579,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,15,DM($0.75$),-0.4698501400802205,-0.5269847343190964,0.27771291020536865
11580,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,16,PI($p$),0.01666412146465056,0.01869050761847313,0.00034933507503620207
11581,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,16,LS-Prop,-0.5051112976640884,-0.5665337099945017,0.3209604445601342
11582,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,16,LS-Num,-0.506469653396118,-0.5680572441461191,0.3226890326268836
11583,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,16,DM,-0.5376671605375507,-0.6030484224174271,0.36366739978014756
11584,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,16,DM($0.75$),-0.43092686718920514,-0.4833283237457181,0.2336062685348457
11585,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,17,PI($p$),-0.06383396641687969,-0.07159628775887983,0.005126028420852326
11586,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,17,LS-Prop,-0.5401832071995536,-0.6058704247296615,0.3670789715621004
11587,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,17,LS-Num,-0.5394749622566837,-0.605076055969896,0.3661170335080847
11588,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,17,DM,-0.5605629526098285,-0.6287283826280903,0.3952993791221343
11589,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,17,DM($0.75$),-0.6179300545873012,-0.6930714239839859,0.48034799874318995
11590,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,18,PI($p$),-0.013327994037154149,-0.014948701293303834,0.00022346367035642372
11591,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,18,LS-Prop,-0.5352696148256869,-0.6003593309769761,0.3604313262911224
11592,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,18,LS-Num,-0.534985541382396,-0.6000407137088952,0.36004885810828036
11593,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,18,DM,-0.541263208675009,-0.6070817562629668,0.3685482587873282
11594,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,18,DM($0.75$),-0.6236448177880539,-0.6994811123295742,0.4892738265058184
11595,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,19,PI($p$),-0.040193432426773854,-0.04508102371785938,0.0020322986994502
11596,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,19,LS-Prop,-0.5703992362782937,-0.6397607754987796,0.4092938498667999
11597,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,19,LS-Num,-0.5702769913485719,-0.6396236653729843,0.4091184333051714
11598,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,19,DM,-0.5562195993288224,-0.6238568700337678,0.3891973942883294
11599,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,19,DM($0.75$),-0.6024419404212271,-0.6756999281970125,0.4565703929654479
11600,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,20,PI($p$),-0.011710676364193486,-0.013134714978328521,0.0001725207375619276
11601,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,20,LS-Prop,-0.5631341889729329,-0.6316122858050709,0.39893407957990656
11602,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,20,LS-Num,-0.5633273936820464,-0.6318289845428515,0.3992078657084509
11603,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,20,DM,-0.55963985570369,-0.6276930355326332,0.3939985468561716
11604,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,20,DM($0.75$),-0.5589758937245174,-0.6269483346219715,0.39306421428526356
11605,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,21,PI($p$),-0.02259855926037585,-0.025346583371860243,0.0006424492886266622
11606,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,21,LS-Prop,-0.5781383370850559,-0.648440964424176,0.42047568434335547
11607,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,21,LS-Num,-0.5780130278154828,-0.6483004173294737,0.4202934311095698
11608,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,21,DM,-0.571601600167467,-0.6411093489281344,0.4110211972830564
11609,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,21,DM($0.75$),-0.5298552822033835,-0.5942866060907122,0.35317657017881726
11610,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,22,PI($p$),-0.010323229292318136,-0.011578551929341874,0.00013406286478046643
11611,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,22,LS-Prop,-0.5379559731694441,-0.6033723551676873,0.36405819898060177
11612,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,22,LS-Num,-0.5396559991390967,-0.6052791072520859,0.3663627976758821
11613,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,22,DM,-0.5488613488248673,-0.6156038434704085,0.3789680920955392
11614,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,22,DM($0.75$),-0.6014518697996346,-0.6745894632658156,0.4550709439492612
11615,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,23,PI($p$),0.01369493334229373,0.015360261056161839,0.00023593761971344202
11616,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,23,LS-Prop,-0.5770414579645774,-0.6472107028948577,0.4188816939416558
11617,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,23,LS-Num,-0.5776154203358218,-0.6478544600887318,0.4197154014568622
11618,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,23,DM,-0.5722154575729875,-0.6417978524618417,0.411904483424632
11619,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,23,DM($0.75$),-0.5781833636166802,-0.6484914662603599,0.42054118181251154
11620,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,24,PI($p$),-0.02808430222139013,-0.03149940221822556,0.0009922123401055532
11621,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,24,LS-Prop,-0.5622637865790854,-0.6306360409662504,0.3977018161655862
11622,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,24,LS-Num,-0.5623045687658935,-0.6306817823379064,0.39775951057291836
11623,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,24,DM,-0.5652063860704993,-0.6339364656738509,0.4018754425110535
11624,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,24,DM($0.75$),-0.5205877440146839,-0.5838921191393406,0.34093000679302987
11625,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,25,PI($p$),-0.02243837769241427,-0.025166923446632516,0.0006333740357686615
11626,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,25,LS-Prop,-0.5467582320282798,-0.6132449840134283,0.3760694104176299
11627,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,25,LS-Num,-0.5475879694715834,-0.6141756189729908,0.3772116909408563
11628,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,25,DM,-0.5604124063259398,-0.6285595296542372,0.3950870823191559
11629,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,25,DM($0.75$),-0.578763898905094,-0.6491425956495636,0.4213861094866528
11630,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,26,PI($p$),0.028355274579010967,0.031803325285832296,0.00101145149923646
11631,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,26,LS-Prop,-0.5471851767723329,-0.6137238459809385,0.3766569591256348
11632,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,26,LS-Num,-0.5476179069038082,-0.614209196849044,0.3772529374939476
11633,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,26,DM,-0.5532312401981095,-0.6205051212351405,0.38502660547903633
11634,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,26,DM($0.75$),-0.6878455083817614,-0.7714887185630234,0.5951948428700159
11635,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,27,PI($p$),0.009711428325214832,0.010892354900540191,0.00011864339527932191
11636,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,27,LS-Prop,-0.5355082866944226,-0.6006270257600694,0.3607528240733871
11637,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,27,LS-Num,-0.5364741852621919,-0.601710379273656,0.36205538052564695
11638,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,27,DM,-0.5460834805531954,-0.612488181585386,0.3751417725817727
11639,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,27,DM($0.75$),-0.5956607534046211,-0.6680941370447441,0.4463497759535613
11640,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,28,PI($p$),-0.011647475250578476,-0.013063828499372931,0.0001706636150610284
11641,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,28,LS-Prop,-0.5641945880342557,-0.632801631236591,0.40043790449569044
11642,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,28,LS-Num,-0.5651153974328238,-0.6338344126595784,0.40174606267151275
11643,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,28,DM,-0.5516901339244038,-0.6187766137581231,0.38288449773396943
11644,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,28,DM($0.75$),-0.5558497401540722,-0.623442035340076,0.3886799714289766
11645,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,29,PI($p$),-0.0028732625613114736,-0.0032226562862005537,1.0385513538987945e-05
11646,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,29,LS-Prop,-0.5470959155835494,-0.613623730476348,0.37653408260370974
11647,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,29,LS-Num,-0.5477558573446,-0.6143639223033717,0.3774430290279833
11648,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,29,DM,-0.5561676178422376,-0.6237985675080034,0.3891246528250371
11649,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,29,DM($0.75$),-0.6376486066524473,-0.7151877862765119,0.5114935696390976
11650,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,30,PI($p$),0.01328575003219849,0.014901320343871038,0.0002220493479906649
11651,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,30,LS-Prop,-0.5605705398065676,-0.6287368924411492,0.39531007991655315
11652,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,30,LS-Num,-0.5600308336397612,-0.6281315570657542,0.3945492529818488
11653,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,30,DM,-0.5568629589529147,-0.624578463307138,0.39009825682710586
11654,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,30,DM($0.75$),-0.5138212292843873,-0.5763027844489161,0.3321248993635739
11655,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,31,PI($p$),-0.012662272035971844,-0.01420202633889489,0.00020169755213066422
11656,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,31,LS-Prop,-0.534087406870631,-0.5990333644783843,0.35884097175829277
11657,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,31,LS-Num,-0.5353974635593747,-0.6005027263390461,0.3606035243406273
11658,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,31,DM,-0.5415498519891161,-0.6074032559026249,0.3689387152811096
11659,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,31,DM($0.75$),-0.6130332266498716,-0.6875791332523664,0.47276506448407546
11660,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,32,PI($p$),0.02594220857409433,0.029096826257698938,0.0008466252982707184
11661,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,32,LS-Prop,-0.5706882301979214,-0.6400849115816779,0.4097086940345244
11662,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,32,LS-Num,-0.570354208362448,-0.6397102721100505,0.40922923224311486
11663,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,32,DM,-0.5591109615288576,-0.6270998269062414,0.39325419290583796
11664,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,32,DM($0.75$),-0.6431381094865739,-0.7213448222030996,0.5203383525192213
11665,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,33,PI($p$),0.0007084394010435973,0.0007945868643912668,6.313682850631454e-07
11666,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,33,LS-Prop,-0.568085889113204,-0.637166121294836,0.4059806661259056
11667,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,33,LS-Num,-0.5685100110446545,-0.6376418171908215,0.40658708703041296
11668,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,33,DM,-0.5417841057554558,-0.6076659953343865,0.3692579618857306
11669,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,33,DM($0.75$),-0.6141313478837335,-0.688810787938216,0.474460301580066
11670,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,34,PI($p$),0.016913124701696616,0.01896979008223254,0.00035985293576396807
11671,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,34,LS-Prop,-0.5330809151531485,-0.597904481617476,0.3574897691382627
11672,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,34,LS-Num,-0.532659889027388,-0.5974322579825371,0.35692530287811275
11673,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,34,DM,-0.5473150847751661,-0.6138695510228638,0.3768358256730124
11674,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,34,DM($0.75$),-0.6081320974695816,-0.6820820182392738,0.46523587960536106
11675,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,35,PI($p$),-0.02872442863566986,-0.03221736911784645,0.0010379588728755662
11676,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,35,LS-Prop,-0.5723798220183941,-0.641982203909687,0.4121411501367389
11677,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,35,LS-Num,-0.5723748134640496,-0.6419765863064228,0.41213393736564796
11678,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,35,DM,-0.5668803992937315,-0.6358140418166206,0.40425949577118736
11679,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,35,DM($0.75$),-0.5638178916256112,-0.6323791278894715,0.3999033613902485
11680,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,36,PI($p$),-0.012293906243697271,-0.013788866625585205,0.00019013284281817753
11681,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,36,LS-Prop,-0.5295512183119834,-0.5939455675012627,0.352771337154397
11682,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,36,LS-Num,-0.5282241273594956,-0.592457099980758,0.3510054153176099
11683,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,36,DM,-0.5407986001765277,-0.6065606505629818,0.36791582281138774
11684,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,36,DM($0.75$),-0.5517779645900086,-0.6188751247854284,0.38300642007817953
11685,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,37,PI($p$),-0.02089358072633859,-0.023434276482633853,0.0005491653142645261
11686,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,37,LS-Prop,-0.5653242940233135,-0.6340687114388032,0.40204313082566423
11687,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,37,LS-Num,-0.5665581583898612,-0.6354526158583698,0.40380002700124484
11688,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,37,DM,-0.5539391605076173,-0.6212991258855622,0.3860126038261637
11689,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,37,DM($0.75$),-0.4442695664332947,-0.49829351842469727,0.2482964305040641
11690,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,38,PI($p$),-0.030811185737268414,-0.0345578795124728,0.0011942470363985873
11691,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,38,LS-Prop,-0.5452467871077028,-0.6115497447616698,0.3739930903180635
11692,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,38,LS-Num,-0.5459324203986259,-0.6123187522532835,0.37493425436101796
11693,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,38,DM,-0.5582298118536205,-0.6261115278979217,0.39201564536666994
11694,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,38,DM($0.75$),-0.5794768531521961,-0.6499422463731466,0.42242492362057193
11695,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,39,PI($p$),-0.03402196487421327,-0.03815909497694259,0.001456116529459325
11696,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,39,LS-Prop,-0.5858576002703827,-0.6570989034388671,0.4317789689005616
11697,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,39,LS-Num,-0.5856625811346451,-0.6568801696370292,0.43149155726237226
11698,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,39,DM,-0.5670553319167879,-0.636010246550899,0.40450903371773533
11699,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,39,DM($0.75$),-0.6584923950664808,-0.7385662156150612,0.545480054847953
11700,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,40,PI($p$),0.0350081792595198,0.03926523474681409,0.0015417586597224167
11701,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,40,LS-Prop,-0.5842977874849931,-0.6553494147058091,0.42948285535524655
11702,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,40,LS-Num,-0.5847573265347101,-0.655864834503243,0.4301586811379663
11703,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,40,DM,-0.5576134505630047,-0.6254202160023367,0.39115044658440945
11704,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,40,DM($0.75$),-0.4966008053140465,-0.55698832697249,0.31023599638361343
11705,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,41,PI($p$),0.023391516384385032,0.026235965461330446,0.0006883258836881241
11706,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,41,LS-Prop,-0.5585766524749648,-0.6265005449420774,0.39250293281272
11707,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,41,LS-Num,-0.558724437140931,-0.6266663004804653,0.3927106521578729
11708,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,41,DM,-0.5535813696634097,-0.6208978270523974,0.3855141116383888
11709,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,41,DM($0.75$),-0.5231999249803447,-0.586821945853763,0.34435999613559676
11710,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,42,PI($p$),-0.06830336240867413,-0.0766091700768472,0.0058689649398633
11711,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,42,LS-Prop,-0.5541936139633373,-0.6215845213240659,0.3863673171496682
11712,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,42,LS-Num,-0.5542343028141452,-0.6216301580099017,0.3864240533474154
11713,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,42,DM,-0.555248748290436,-0.6227679618205232,0.3878399342700886
11714,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,42,DM($0.75$),-0.4907319125117742,-0.5504057665977615,0.3029465079040695
11715,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,43,PI($p$),-0.021889908727640753,-0.02455175970179657,0.0006027889044547621
11716,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,43,LS-Prop,-0.548777355099136,-0.6155096359615391,0.37885211196150637
11717,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,43,LS-Num,-0.5497498651418209,-0.6166004049168903,0.38019605934367307
11718,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,43,DM,-0.5366355808853527,-0.6018914008853068,0.3622732584596771
11719,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,43,DM($0.75$),-0.58868587576117,-0.6602711021485222,0.4359579283324243
11720,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,44,PI($p$),-0.03395548405527321,-0.03808452997479006,0.0014504314234006826
11721,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,44,LS-Prop,-0.5677059736515402,-0.6367400074522511,0.4054378370902928
11722,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,44,LS-Num,-0.5677896191118771,-0.6368338243460486,0.4055573198312139
11723,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,44,DM,-0.5742069207111009,-0.6440314809812793,0.4147765484949399
11724,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,44,DM($0.75$),-0.6075531576997114,-0.6814326783864438,0.4643504951729226
11725,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,45,PI($p$),0.019528758561567713,0.021903489568806833,0.00047976285529082976
11726,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,45,LS-Prop,-0.5501072767219156,-0.6170012783667664,0.380690577506224
11727,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,45,LS-Num,-0.55016512617639,-0.6170661624155218,0.38077064879821915
11728,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,45,DM,-0.5501822787911601,-0.6170854008180814,0.38079439190281217
11729,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,45,DM($0.75$),-0.5184391378492665,-0.5814822387271616,0.3381215939551518
11730,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,46,PI($p$),0.029158566192095663,0.032704298556224254,0.0010695711440546517
11731,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,46,LS-Prop,-0.5758379012591605,-0.6458607916007293,0.4171361621271207
11732,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,46,LS-Num,-0.5777697060667069,-0.6480275072328399,0.4199396501304083
11733,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,46,DM,-0.5693377604825645,-0.6385702224000767,0.4077719289360834
11734,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,46,DM($0.75$),-0.5563915110756142,-0.6240496865479737,0.38943801128062416
11735,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,47,PI($p$),0.0005058953978422873,0.0005674131581181463,3.2195769200560847e-07
11736,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,47,LS-Prop,-0.5657883578076675,-0.6345892061864756,0.4027034606083813
11737,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,47,LS-Num,-0.5652359642314623,-0.6339696405906319,0.401917505190615
11738,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,47,DM,-0.5590320274141262,-0.6270112942658694,0.39314316313696074
11739,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,47,DM($0.75$),-0.49493248261780454,-0.5551171333346899,0.3081550317217239
11740,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,48,PI($p$),-0.002666966419154534,-0.002991274174348746,8.947721186125771e-06
11741,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,48,LS-Prop,-0.5510775159714808,-0.6180895003966052,0.38203463050052494
11742,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,48,LS-Num,-0.5496758634847946,-0.6165174045296593,0.3800937100879876
11743,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,48,DM,-0.5535164343262015,-0.6208249954652433,0.3854236749944193
11744,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,48,DM($0.75$),-0.5385629206094504,-0.6040531084720554,0.36488015785475275
11745,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,49,PI($p$),0.0035679258557099695,0.004001791845418046,1.601433797405437e-05
11746,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,49,LS-Prop,-0.5691224054343038,-0.6383286798033828,0.40746350345952964
11747,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,49,LS-Num,-0.5694114231922531,-0.6386528426233842,0.4078774533909291
11748,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,49,DM,-0.5629905254272142,-0.6314511525223204,0.39873055802176677
11749,0.1,1.25,14400,12,120lat6,0.2,100,0.5,0.5,49,DM($0.75$),-0.48659792995554363,-0.5457690845725034,0.29786389367510835
11750,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,0,PI($p$),-0.040645487171194296,-0.04599511877674356,0.002115550951286748
11751,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,0,LS-Prop,-0.5675451858805849,-0.6422437040992532,0.4124769754551292
11752,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,0,LS-Num,-0.5669414460982412,-0.6415605019793676,0.4115998777000182
11753,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,0,DM,-0.5587188140626014,-0.6322556328915949,0.39974718532315123
11754,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,0,DM($0.75$),-0.5810917842001605,-0.657573263223625,0.43240259650656676
11755,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,1,PI($p$),-0.014305379145849452,-0.01618820830436518,0.0002620580881055178
11756,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,1,LS-Prop,-0.5568712550383086,-0.6301649039402732,0.3971078061580538
11757,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,1,LS-Num,-0.5565702629614184,-0.6298242962297761,0.39667864412133275
11758,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,1,DM,-0.5576301372013116,-0.6310236677946185,0.39819086931697306
11759,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,1,DM($0.75$),-0.5372765477059616,-0.6079912026545482,0.3696533025053239
11760,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,2,PI($p$),0.0030052513782871833,0.003400793143802039,1.1565394006930955e-05
11761,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,2,LS-Prop,-0.5403479387489405,-0.6114668405583733,0.37389169710243914
11762,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,2,LS-Num,-0.5403475397731986,-0.6114663890706951,0.3738911449631546
11763,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,2,DM,-0.5612058922508729,-0.6350700525144864,0.40331397160075255
11764,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,2,DM($0.75$),-0.49357142480742217,-0.5585337484874063,0.31195994819939327
11765,0.1,1.25,14400,12,120lat7,0.2,100,0.5,0.5,3,PI($p$),0.00018314710441130167,0.00020725235216234594,4.295353747682506e-08
