,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
8077,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,15,LS-Num,-0.6571200642810439,-2.0495184721522683,4.200525967693368
8078,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,15,DM,-0.701425720519785,-2.1877051838629793,4.7860539715009525
8079,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,15,DM($0.75$),-0.6897058161261902,-2.1511514977830823,4.6274527664143985
8080,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,16,PI($p$),-1.9662815242947524,-6.1327153507372625,37.61019757316846
8081,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,16,LS-Prop,-0.735888753102785,-2.2951933366749366,5.267912452717029
8082,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,16,LS-Num,-0.731756952302321,-2.2823064952526315,5.20892293827235
8083,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,16,DM,-0.7160482527797188,-2.233311993950518,4.987682462323238
8084,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,16,DM($0.75$),-0.7448187956112335,-2.323045609148453,5.396540902183907
8085,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,17,PI($p$),0.05941376254919263,0.18530799843688728,0.034339054284685415
8086,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,17,LS-Prop,-0.7581504029026311,-2.3646261008917597,5.591456597018567
8087,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,17,LS-Num,-0.7595585733263596,-2.369018100850744,5.612246762158465
8088,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,17,DM,-0.7106760600648573,-2.2165564437800676,4.91312246846294
8089,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,17,DM($0.75$),-0.7377575874628439,-2.301022120105137,5.29470279721314
8090,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,18,PI($p$),-1.8118923916753749,-5.651184811034172,31.93588976846333
8091,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,18,LS-Prop,-0.6883596940089527,-2.146953022808696,4.609407282147398
8092,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,18,LS-Num,-0.6755750120759492,-2.1070783587913215,4.439779210086729
8093,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,18,DM,-0.7075875180849377,-2.206923464688509,4.870511178992733
8094,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,18,DM($0.75$),-0.7135585735123223,-2.225546832109285,4.953058701911674
8095,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,19,PI($p$),-0.6311913227265186,-1.9686482664406169,3.875575996959646
8096,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,19,LS-Prop,-0.5964852827672769,-1.860402188047706,3.461096301292692
8097,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,19,LS-Num,-0.6259047551777511,-1.9521597760802836,3.810927791345823
8098,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,19,DM,-0.7170231684385399,-2.236352698016875,5.0012733899273565
8099,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,19,DM($0.75$),-0.6643663355625936,-2.0721191621220862,4.293677822033537
8100,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,20,PI($p$),-1.864653402728183,-5.815743272478308,33.8228698113767
8101,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,20,LS-Prop,-0.7938380673062481,-2.4759338076549207,6.1302482198885935
8102,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,20,LS-Num,-0.7724331670890365,-2.409173194527472,5.804115481229704
8103,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,20,DM,-0.7129207450614832,-2.2235574830342584,4.944207880357646
8104,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,20,DM($0.75$),-0.7311001216743591,-2.2802578795151773,5.199575997091053
8105,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,21,PI($p$),-1.1897956475503926,-3.710901995374126,13.77079361927167
8106,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,21,LS-Prop,-0.7358464652392184,-2.295061443338789,5.2673070287003245
8107,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,21,LS-Num,-0.7428441956761022,-2.3168869491681185,5.3679651352255515
8108,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,21,DM,-0.7100226299289851,-2.214518433975579,4.904091894417651
8109,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,21,DM($0.75$),-0.7328477006468294,-2.285708474589521,5.224463230810356
8110,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,22,PI($p$),-0.7957496383360217,-2.481895884221003,6.1598071801131535
8111,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,22,LS-Prop,-0.734977108787359,-2.2923499721726786,5.25486839492008
8112,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,22,LS-Num,-0.7275263347570643,-2.2691114502693353,5.148866773743406
8113,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,22,DM,-0.7017284176404471,-2.1886492782134432,4.790185663024226
8114,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,22,DM($0.75$),-0.7036109351605221,-2.194520738607466,4.815921272178259
8115,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,23,PI($p$),-0.20249862926245504,-0.6315812038291582,0.3988948170302886
8116,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,23,LS-Prop,-0.7251645301353693,-2.2617451218570768,5.115490996244283
8117,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,23,LS-Num,-0.7195084339902357,-2.244104093740847,5.036003183544429
8118,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,23,DM,-0.7087441308430574,-2.2105308712215708,4.886446732623597
8119,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,23,DM($0.75$),-0.6967337758019415,-2.173071286813954,4.7222388175752545
8120,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,24,PI($p$),1.9858612856209341,6.193783464008537,38.362953599025595
8121,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,24,LS-Prop,-0.6592945871291525,-2.0563006798302395,4.228372485870305
8122,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,24,LS-Num,-0.6498689698999736,-2.0269027392213577,4.108334714263043
8123,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,24,DM,-0.7070385287639915,-2.2052111995858987,4.862956434779078
8124,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,24,DM($0.75$),-0.6710788325753774,-2.093055041833839,4.380879408146054
8125,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,25,PI($p$),-1.676438584166673,-5.228712426301587,27.339433636960624
8126,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,25,LS-Prop,-0.751629209709163,-2.344286886436165,5.495681005916568
8127,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,25,LS-Num,-0.7525307234545074,-2.347098654291715,5.508872092977979
8128,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,25,DM,-0.7059952189413189,-2.201957178182542,4.848615414549624
8129,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,25,DM($0.75$),-0.7182218017830299,-2.2400911642643755,5.018008424215325
8130,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,26,PI($p$),-0.33390523683814943,-1.0414306122229098,1.0845777200749847
8131,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,26,LS-Prop,-0.7046674734107069,-2.1978160186909594,4.83039525201458
8132,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,26,LS-Num,-0.6994871580444794,-2.181658922580565,4.7596356544753915
8133,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,26,DM,-0.7077706415269883,-2.2074946158335855,4.873032478934269
8134,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,26,DM($0.75$),-0.6986859946079372,-2.179160141381116,4.748738921784166
8135,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,27,PI($p$),0.722697463191808,2.2540504865115603,5.080743595743002
8136,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,27,LS-Prop,-0.6488075114949439,-2.023592113466976,4.094925041685743
8137,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,27,LS-Num,-0.6592683596733753,-2.0562188779526,4.2280360740486485
8138,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,27,DM,-0.7072538457718798,-2.20588276055173,4.86591875329932
8139,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,27,DM($0.75$),-0.6713356886133885,-2.09385616056876,4.384233621151748
8140,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,28,PI($p$),-2.440590938350758,-7.612058256948907,57.94343090718403
8141,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,28,LS-Prop,-0.708775299675054,-2.210628084958306,4.886876530006427
8142,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,28,LS-Num,-0.6814284424334716,-2.1253348606017246,4.517048269688952
8143,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,28,DM,-0.7011445515760432,-2.1868282346183614,4.782217727724059
8144,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,28,DM($0.75$),-0.6996043578750116,-2.182024461894711,4.761230752306903
8145,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,29,PI($p$),-0.9275013160882006,-2.8928215460109548,8.36841649706521
8146,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,29,LS-Prop,-0.7509878524817414,-2.3422865313164545,5.486306194786468
8147,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,29,LS-Num,-0.749123357990337,-2.3364712836789616,5.459098059456415
8148,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,29,DM,-0.7178387073574048,-2.2388963154923234,5.012656711525101
8149,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,29,DM($0.75$),-0.7272315810218535,-2.268192130866554,5.144695542524959
8150,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,30,PI($p$),-0.9651914983457062,-3.010374987085774,9.062357562871675
8151,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,30,LS-Prop,-0.777638568088192,-2.425408531237821,5.882606543401203
8152,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,30,LS-Num,-0.7774456091995747,-2.4248067039187604,5.879687551369363
8153,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,30,DM,-0.7288348502750533,-2.2731926324930902,5.167404744420866
8154,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,30,DM($0.75$),-0.7401204224731268,-2.3083916622382343,5.3286720662909985
8155,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,31,PI($p$),-1.1134487670012436,-3.472780607088893,12.0602051449727
8156,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,31,LS-Prop,-0.6714546380407301,-2.0942271567714936,4.385787384159214
8157,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,31,LS-Num,-0.6513226168852093,-2.031436577876077,4.126734569932867
8158,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,31,DM,-0.7117803777742455,-2.2200007451605046,4.928403308513196
8159,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,31,DM($0.75$),-0.665179818569442,-2.074656367329999,4.3041990425029075
8160,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,32,PI($p$),2.1475220206523704,6.6979936999737815,44.86311960488847
8161,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,32,LS-Prop,-0.6828098264805965,-2.1296433154421908,4.535380651007606
8162,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,32,LS-Num,-0.6822417657427983,-2.127871567722547,4.52783740872201
8163,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,32,DM,-0.7041563240129907,-2.196221774062628,4.8233900808667975
8164,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,32,DM($0.75$),-0.6962537314921611,-2.1715740571084163,4.715733885506308
8165,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,33,PI($p$),-0.7859213931464565,-2.4512421709047088,6.008588180421629
8166,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,33,LS-Prop,-0.6962571043536108,-2.171584576863056,4.715779574469499
8167,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,33,LS-Num,-0.6986735980740838,-2.1791214773279175,4.748570412951806
8168,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,33,DM,-0.720563067168517,-2.2473934320181637,5.05077723827838
8169,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,33,DM($0.75$),-0.6554929785526193,-2.044443688353314,4.179749994847703
8170,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,34,PI($p$),0.17959685980768783,0.5601519444077883,0.3137702008238259
8171,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,34,LS-Prop,-0.698848916639232,-2.1796682855252527,4.750953834924594
8172,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,34,LS-Num,-0.7096246595924657,-2.2132771881205198,4.898595911454675
8173,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,34,DM,-0.7049214567001053,-2.1986081774934907,4.833877918141249
8174,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,34,DM($0.75$),-0.6913425293218449,-2.1562563090808164,4.649441270450826
8175,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,35,PI($p$),0.8979640548397985,2.800696581585129,7.843901342102626
8176,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,35,LS-Prop,-0.6830916581830913,-2.1305223317920157,4.539125406264488
8177,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,35,LS-Num,-0.6636107252317736,-2.069762458355235,4.283916634016705
8178,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,35,DM,-0.7122534001652797,-2.2214760739183124,4.934955946991519
8179,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,35,DM($0.75$),-0.6854961789618113,-2.1380218893622938,4.571137599392312
8180,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,36,PI($p$),0.368800705633871,1.1502675079118179,1.323115339757664
8181,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,36,LS-Prop,-0.6580979571649401,-2.0525684620068994,4.213037291225368
8182,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,36,LS-Num,-0.6702249979845663,-2.090391982430921,4.369738640211476
8183,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,36,DM,-0.7073231581790632,-2.206098941835172,4.866872541166265
8184,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,36,DM($0.75$),-0.69052644119573,-2.153710978660558,4.638470979603019
8185,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,37,PI($p$),-1.001190098700094,-3.1226524846214296,9.750958539712387
8186,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,37,LS-Prop,-0.7572406936328341,-2.3617887716819492,5.5780462020429304
8187,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,37,LS-Num,-0.7627284514118838,-2.3789047624273625,5.659187868699586
8188,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,37,DM,-0.7021796697983823,-2.190056706906552,4.796348379466372
8189,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,37,DM($0.75$),-0.7463806695538245,-2.327917001258532,5.419197564748517
8190,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,38,PI($p$),-1.1261960811623641,-3.512538723244012,12.337928282288674
8191,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,38,LS-Prop,-0.6807191244325471,-2.1231225398637856,4.507649319277652
8192,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,38,LS-Num,-0.6741195848286125,-2.10253896760479,4.420670110296617
8193,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,38,DM,-0.7087096186846367,-2.210423229848187,4.885970855052491
8194,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,38,DM($0.75$),-0.6938512414415001,-2.164080833258405,4.683245852876393
8195,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,39,PI($p$),-1.654596885830912,-5.160589465771844,26.631683634235326
8196,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,39,LS-Prop,-0.7014652151295178,-2.187828365206234,4.786592955600981
8197,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,39,LS-Num,-0.6995573504120385,-2.181877848408182,4.760590945374318
8198,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,39,DM,-0.7100814752050805,-2.2147019688985132,4.904904811042951
8199,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,39,DM($0.75$),-0.7055347363539821,-2.2005209603280718,4.8422924968431795
8200,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,40,PI($p$),-0.6175576521967274,-1.9261256573880128,3.7099600480484045
8201,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,40,LS-Prop,-0.7702591231530573,-2.402392480548003,5.771489630593587
8202,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,40,LS-Num,-0.7735371404662307,-2.412616421956236,5.820717999492911
8203,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,40,DM,-0.7079329193010095,-2.208000750577531,4.87526731455094
8204,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,40,DM($0.75$),-0.7377398502149459,-2.300966798681872,5.294448208636303
8205,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,41,PI($p$),-0.4272608791021459,-1.3326013186128276,1.7758262743686468
8206,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,41,LS-Prop,-0.6817584811724312,-2.1263642318365896,4.52142484643401
8207,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,41,LS-Num,-0.683422903505007,-2.131555466287495,4.5435287058600995
8208,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,41,DM,-0.7087587112765233,-2.210576346728019,4.886647784713394
8209,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,41,DM($0.75$),-0.7107722773938279,-2.2168565399174183,4.914452918574628
8210,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,42,PI($p$),-2.261019481322346,-7.051985542301707,49.7305000888323
8211,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,42,LS-Prop,-0.6117145380144695,-1.9079013311158648,3.640087489273689
8212,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,42,LS-Num,-0.6230777290337628,-1.9433424493567406,3.776579875471856
8213,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,42,DM,-0.7129747628797297,-2.2237259614027325,4.9449571514165065
8214,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,42,DM($0.75$),-0.6653261743019555,-2.0751128421716554,4.3060933077457255
8215,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,43,PI($p$),-1.2440570255926013,-3.8801400123925514,15.055486515769669
8216,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,43,LS-Prop,-0.7310415853724257,-2.280075308264313,5.198743411356601
8217,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,43,LS-Num,-0.7295520665581678,-2.2754295875043176,5.177579807690069
8218,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,43,DM,-0.7067616524565414,-2.204347638819053,4.859148512767135
8219,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,43,DM($0.75$),-0.7149193772688284,-2.22979109824501,4.971968341812688
8220,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,44,PI($p$),0.7808130860989398,2.435309664465774,5.930733161840402
8221,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,44,LS-Prop,-0.6478921137403534,-2.020737042210778,4.083378193762764
8222,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,44,LS-Num,-0.6432242134629211,-2.0061781383440556,4.02475072276962
8223,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,44,DM,-0.7206376867364138,-2.2476261660208237,5.0518233821814675
8224,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,44,DM($0.75$),-0.6921177032404231,-2.1586740305165404,4.659873570026526
8225,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,45,PI($p$),0.4847333844944556,1.5118546512154243,2.285704486401712
8226,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,45,LS-Prop,-0.7593530918012833,-2.3683772161719436,5.609210638082366
8227,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,45,LS-Num,-0.7513465870094598,-2.3434054030130023,5.491548882870531
8228,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,45,DM,-0.7109824353690384,-2.217512010166581,4.917359515233031
8229,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,45,DM($0.75$),-0.7260058436764627,-2.2643691288492076,5.127367551685319
8230,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,46,PI($p$),1.195865563517195,3.7298337029487296,13.911659451652232
8231,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,46,LS-Prop,-0.8277983043850479,-2.5818537711365144,6.665968895531841
8232,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,46,LS-Num,-0.8262378533293877,-2.576986816926306,6.640861054611975
8233,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,46,DM,-0.7150315800697749,-2.2301410521205147,4.973529112353196
8234,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,46,DM($0.75$),-0.7707051597157796,-2.403783642109254,5.77817579807203
8235,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,47,PI($p$),-1.1056266508129964,-3.448383891038723,11.891351459975363
8236,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,47,LS-Prop,-0.7527072732395793,-2.347649302590904,5.5114572479555575
8237,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,47,LS-Num,-0.7630951242448805,-2.380048393226835,5.664630354101639
8238,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,47,DM,-0.7096805938433492,-2.2134516437286242,4.899368179124949
8239,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,47,DM($0.75$),-0.7394779142715007,-2.306387717298305,5.319424302504487
8240,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,48,PI($p$),0.24863354810724975,0.7754732770184081,0.6013588033696686
8241,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,48,LS-Prop,-0.7292544149426887,-2.274501229785005,5.173355844293501
8242,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,48,LS-Num,-0.729781803160143,-2.276146122328121,5.180841170189343
8243,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,48,DM,-0.71469249966083,-2.2290834804537027,4.968813162831593
8244,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,48,DM($0.75$),-0.6872615569606939,-2.143527998543422,4.594712280539568
8245,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,49,PI($p$),-2.280725086946409,-7.1134461564676315,50.601116220964116
8246,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,49,LS-Prop,-0.713588756654764,-2.2256409715388115,4.953477734192225
8247,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,49,LS-Num,-0.7148279032765924,-2.229505796293358,4.97069609570568
8248,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,49,DM,-0.7154348193371696,-2.2313987314581967,4.979140298753249
8249,0.1,1.25,14400,12,120lat2,0.25,100,0.4,0.4,49,DM($0.75$),-0.707583232657934,-2.2069100986960786,4.870452183726735
8250,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,0,PI($p$),1.485866313549491,4.640738089561314,21.536450015905192
8251,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,0,LS-Prop,-0.7164430778686627,-2.2376337966268203,5.007005007806558
8252,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,0,LS-Num,-0.7028280778778683,-2.195110691775132,4.818510949145498
8253,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,0,DM,-0.7123045871998291,-2.224708238583667,4.949326746822043
8254,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,0,DM($0.75$),-0.7167652008133124,-2.238639868441711,5.011508460576722
8255,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,1,PI($p$),-2.2169117798897884,-6.923978856183305,47.94148320087346
8256,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,1,LS-Prop,-0.7588041885011648,-2.3699383100515576,5.616607593450033
8257,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,1,LS-Num,-0.7603220154565397,-2.3746788693474636,5.639099732525349
8258,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,1,DM,-0.7076871091166497,-2.210286681123941,4.885367212753887
8259,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,1,DM($0.75$),-0.7472045000329979,-2.3337095352214225,5.446200194783388
8260,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,2,PI($p$),-2.503156387821242,-7.8179935080033225,61.121022491182096
8261,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,2,LS-Prop,-0.7148099119043398,-2.23253300429571,4.984203615269629
8262,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,2,LS-Num,-0.7181870191200951,-2.243080568330088,5.03141043602003
8263,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,2,DM,-0.7104704970578946,-2.218979908986483,4.92387183648566
8264,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,2,DM($0.75$),-0.7288020288004661,-2.2762339410767125,5.181240954509622
8265,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,3,PI($p$),-0.07779599502032226,-0.24297666217607983,0.05903765836222882
8266,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,3,LS-Prop,-0.6968146402585181,-2.176329197938951,4.736408777801597
8267,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,3,LS-Num,-0.701211776488825,-2.1900625717982916,4.796374068391747
8268,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,3,DM,-0.7105257231077377,-2.219152393974335,4.924637347682023
8269,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,3,DM($0.75$),-0.7181649019951951,-2.243011490928562,5.03110054843757
8270,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,4,PI($p$),0.8085043116055577,2.525164424435609,6.376455370435221
8271,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,4,LS-Prop,-0.7463764899059311,-2.331123449178431,5.434136535309546
8272,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,4,LS-Num,-0.7453339422758627,-2.327867307994718,5.418966203630576
8273,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,4,DM,-0.7086657309187432,-2.213343165701885,4.898887969159243
8274,0.1,1.25,14400,12,120lat3,0.25,100,0.4,0.4,4,DM($0.75$),-0.7035979151106582,-2.1975150890862443,4.829072566761724
