,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
6662,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,32,LS-Num,-0.6536337541570914,-2.04677402162863,4.189283895613836
6663,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,32,DM,-0.7037555840600267,-2.2037243913262783,4.856401192926375
6664,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,32,DM($0.75$),-0.6876571240296404,-2.1533140360334846,4.636761337778815
6665,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,33,PI($p$),-0.9610476568771188,-3.0094029953820303,9.056506388614336
6666,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,33,LS-Prop,-0.7543771221007106,-2.3622395358358683,5.580175624666059
6667,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,33,LS-Num,-0.7563308181463829,-2.368357295647091,5.609116279844802
6668,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,33,DM,-0.707044448473313,-2.2140230673034,4.901898142551555
6669,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,33,DM($0.75$),-0.7491543994016288,-2.3458852195621684,5.5031774633602435
6670,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,34,PI($p$),0.5583689597250698,1.7484639891690894,3.0571263214210855
6671,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,34,LS-Prop,-0.6879525185343558,-2.1542390277349353,4.640745788616359
6672,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,34,LS-Num,-0.6875717920602016,-2.153046829425578,4.635610649699533
6673,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,34,DM,-0.7066650375099897,-2.21283498835504,4.8966386856882504
6674,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,34,DM($0.75$),-0.7118949625143931,-2.2292118577654687,4.969385506802173
6675,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,35,PI($p$),-0.5341270873019571,-1.6725535356533463,2.7974353296265098
6676,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,35,LS-Prop,-0.6956816786525117,-2.1784419457119153,4.745609310837115
6677,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,35,LS-Num,-0.6855483635506513,-2.146710710946949,4.6083668764943555
6678,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,35,DM,-0.7009765699509846,-2.195022249112919,4.818122674100738
6679,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,35,DM($0.75$),-0.6883647733701247,-2.1555299532460124,4.646309379340757
6680,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,36,PI($p$),-1.0688352776507541,-3.3469267243044096,11.201918497863046
6681,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,36,LS-Prop,-0.7910047690492824,-2.4769345248429757,6.135204640359098
6682,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,36,LS-Num,-0.7737263686258175,-2.422829330768886,5.870101966034009
6683,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,36,DM,-0.7103335970540079,-2.2243226331159462,4.947611176191856
6684,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,36,DM($0.75$),-0.7514072708714158,-2.3529398105607235,5.536325752121534
6685,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,37,PI($p$),-0.21505167641546116,-0.673407977778739,0.4534783045360506
6686,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,37,LS-Prop,-0.670178267448483,-2.0985811380603367,4.404042793022618
6687,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,37,LS-Num,-0.6750327842641456,-2.113782462720614,4.468076299705223
6688,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,37,DM,-0.718535449843992,-2.250005730283121,5.06252578630688
6689,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,37,DM($0.75$),-0.7041001076338982,-2.204803224688775,4.861157259598022
6690,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,38,PI($p$),-0.9263565566011801,-2.9007720650255173,8.414478573232405
6691,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,38,LS-Prop,-0.7384775977370786,-2.3124521232110418,5.3474348221432555
6692,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,38,LS-Num,-0.7374156610922715,-2.309126798710306,5.3320665725221055
6693,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,38,DM,-0.7113373710116185,-2.2274658282874906,4.961604016188477
6694,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,38,DM($0.75$),-0.7343552206559271,-2.299543404431763,5.287899868865623
6695,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,39,PI($p$),-1.916204054295989,-6.000358233534376,36.00429893074378
6696,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,39,LS-Prop,-0.7486290890288728,-2.344240274487942,5.4954624645313
6697,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,39,LS-Num,-0.7594976527850846,-2.378273850335499,5.65618650718964
6698,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,39,DM,-0.7071269140421387,-2.2142812981289617,4.90304166724368
6699,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,39,DM($0.75$),-0.7123928195300254,-2.2307708360152927,4.976338522816368
6700,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,40,PI($p$),-0.14872198921853705,-0.46570468866006065,0.21688085703996401
6701,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,40,LS-Prop,-0.70037658049495,-2.1931434556386646,4.809878217010703
6702,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,40,LS-Num,-0.6994433872470843,-2.1902212753125374,4.797069234831678
6703,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,40,DM,-0.7033757936100736,-2.20253512406203,4.851160972726943
6704,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,40,DM($0.75$),-0.7154575506739861,-2.2403676661190626,5.0192472793917755
6705,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,41,PI($p$),-0.8114244909416156,-2.5408763822398694,6.456052789824367
6706,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,41,LS-Prop,-0.7551391236305046,-2.3646256502702965,5.591454465916223
6707,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,41,LS-Num,-0.766145063593475,-2.3990894028787615,5.755629963005172
6708,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,41,DM,-0.7073030559380072,-2.214832864895964,4.905484619423264
6709,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,41,DM($0.75$),-0.7283957111419117,-2.2808819305140564,5.202422380945529
6710,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,42,PI($p$),-1.109530145028443,-3.4743577157924315,12.071161537286402
6711,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,42,LS-Prop,-0.7628981535006131,-2.3889221017160427,5.706948808067395
6712,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,42,LS-Num,-0.7693268922140104,-2.409052909384304,5.803535920212979
6713,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,42,DM,-0.7112892558092208,-2.2273151614259845,4.960932828318059
6714,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,42,DM($0.75$),-0.7325437226241965,-2.293870920279902,5.261843798905765
6715,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,43,PI($p$),-0.7463610442654877,-2.3371381701794305,5.462214826509657
6716,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,43,LS-Prop,-0.738822938011802,-2.313533513972199,5.352437320272552
6717,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,43,LS-Num,-0.7237277300830469,-2.266264719722885,5.135955779860646
6718,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,43,DM,-0.7114120920197826,-2.2276998079701604,4.962646434430289
6719,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,43,DM($0.75$),-0.7053497518236848,-2.2087163323697467,4.878427836876866
6720,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,44,PI($p$),0.7080680673743418,2.217228404483967,4.916101797650518
6721,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,44,LS-Prop,-0.6994243330594841,-2.1901616094584786,4.7968078755457535
6722,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,44,LS-Num,-0.6877467969345438,-2.153594835748972,4.637970716564641
6723,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,44,DM,-0.7063864353619023,-2.211962579861065,4.892778454705619
6724,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,44,DM($0.75$),-0.7191521325209944,-2.251936796533677,5.071219335582359
6725,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,45,PI($p$),-1.0000720824277982,-3.1316032029418657,9.806938620675751
6726,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,45,LS-Prop,-0.7764260139407821,-2.4312829393274082,5.911136731064522
6727,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,45,LS-Num,-0.7705365015734124,-2.412840652898767,5.821800016280949
6728,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,45,DM,-0.7117717989464678,-2.228826186141815,4.967666168031469
6729,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,45,DM($0.75$),-0.7389786047014667,-2.314020965139481,5.354693027105055
6730,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,46,PI($p$),0.09851955345715048,0.3085019115920469,0.0951734294559471
6731,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,46,LS-Prop,-0.7495558851321025,-2.347142422939384,5.509077553561761
6732,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,46,LS-Num,-0.746348475632549,-2.337098813045221,5.462030861937381
6733,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,46,DM,-0.7092517361402807,-2.220934918208096,4.932551910916002
6734,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,46,DM($0.75$),-0.7126259275064637,-2.231500785084437,4.979595753832459
6735,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,47,PI($p$),-0.055267456183358495,-0.17306326798173588,0.029950894724518128
6736,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,47,LS-Prop,-0.6511646703216131,-2.0390423880960302,4.157693860452362
6737,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,47,LS-Num,-0.6497516381767042,-2.0346176510509624,4.139668985968136
6738,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,47,DM,-0.7114774412133029,-2.2279044409634556,4.963558198064688
6739,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,47,DM($0.75$),-0.6852624053710176,-2.145815267941406,4.604523164130449
6740,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,48,PI($p$),-0.5503887804157263,-1.723475035348358,2.970366197469024
6741,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,48,LS-Prop,-0.6825755560371342,-2.137401728429949,4.568486148695333
6742,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,48,LS-Num,-0.693126840165733,-2.1704417819949433,4.710817529029385
6743,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,48,DM,-0.7093970394955972,-2.2213899178635232,4.934573167185711
6744,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,48,DM($0.75$),-0.7055524244192569,-2.2093509767724795,4.881231738565509
6745,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,49,PI($p$),-0.4349754834115758,-1.3620724355648848,1.8552413197256572
6746,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,49,LS-Prop,-0.6877138158781915,-2.1534915596116573,4.637525897318648
6747,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,49,LS-Num,-0.6930185940118541,-2.1701028224257786,4.709346259900331
6748,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,49,DM,-0.7107307235743846,-2.2255661861608087,4.953144848982367
6749,0.1,1.25,14400,12,120lat6,0.3,100,0.33333333333333337,0.34,49,DM($0.75$),-0.7024858619997468,-2.199748412253684,4.838893077212604
6750,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,0,PI($p$),-0.08271307735366733,-0.25852585159195085,0.0668356159413434
6751,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,0,LS-Prop,-0.7376122630673058,-2.3054617789007508,5.315154013972214
6752,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,0,LS-Num,-0.7435560027494658,-2.324039377657003,5.4011590289003495
6753,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,0,DM,-0.7005885326451274,-2.1897413663282874,4.794967251409275
6754,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,0,DM($0.75$),-0.7163880946382116,-2.239124067948454,5.013676591666032
6755,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,1,PI($p$),0.016167940595442715,0.05053409623550387,0.002553694882339166
6756,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,1,LS-Prop,-0.6588677518988273,-2.05933997495701,4.240881132455938
6757,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,1,LS-Num,-0.6616856296955876,-2.0681474607911374,4.27723391957683
6758,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,1,DM,-0.7034018681089506,-2.198534654764272,4.833554628199457
6759,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,1,DM($0.75$),-0.6840922658322808,-2.138181062174157,4.571818254640205
6760,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,2,PI($p$),1.0731519537870056,3.3542159428318077,11.250764591147073
6761,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,2,LS-Prop,-0.731184477343958,-2.2853712583791443,5.222921788625474
6762,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,2,LS-Num,-0.7288675408713288,-2.278129501769005,5.189874026830294
6763,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,2,DM,-0.7030525195194569,-2.197442739864103,4.828754594981456
6764,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,2,DM($0.75$),-0.6995098502252594,-2.1863698645039595,4.780213184411062
6765,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,3,PI($p$),0.7357793087481674,2.299732744370235,5.288770695528652
6766,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,3,LS-Prop,-0.7117178808523497,-2.2245269687383264,4.9485202346441275
6767,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,3,LS-Num,-0.7069455649285892,-2.2096107417313124,4.882379629974401
6768,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,3,DM,-0.7025465116841153,-2.1958611748839423,4.821806299362687
6769,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,3,DM($0.75$),-0.6980547188936307,-2.181821743714318,4.760346121344587
6770,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,4,PI($p$),-0.7186836956592073,-2.2462991390237406,5.045859821978798
6771,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,4,LS-Prop,-0.7170347076854029,-2.24114510493588,5.0227313813780565
6772,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,4,LS-Num,-0.7108131295575767,-2.2216991015322742,4.935946897749314
6773,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,4,DM,-0.7091279705335167,-2.216432012146878,4.912570864469458
6774,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,4,DM($0.75$),-0.7250124533034228,-2.2660801399468955,5.135119200661742
6775,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,5,PI($p$),-0.5624470226126326,-1.7579698416315908,3.0904579640862004
6776,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,5,LS-Prop,-0.730591668133712,-2.2835183892704896,5.214456234136491
6777,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,5,LS-Num,-0.7346994217764483,-2.29635747762985,5.273257665066526
6778,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,5,DM,-0.699260888836401,-2.185591717237199,4.7768111544558485
6779,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,5,DM($0.75$),-0.7177869642973128,-2.2434963387121076,5.033275821814632
6780,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,6,PI($p$),-0.1870402390540546,-0.5846081252261324,0.3417666600804133
6781,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,6,LS-Prop,-0.7548377469010876,-2.3593013048824836,5.56630264722019
6782,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,6,LS-Num,-0.7538544754495611,-2.356228017108834,5.551810468608628
6783,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,6,DM,-0.705117928477746,-2.203898328592161,4.857167842771322
6784,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,6,DM($0.75$),-0.7253562838443844,-2.2671548077775383,5.139990922428806
6785,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,7,PI($p$),-0.1710420778556372,-0.5346046870752148,0.28580217144278836
6786,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,7,LS-Prop,-0.6650756178959623,-2.07874312008019,4.321172959280723
6787,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,7,LS-Num,-0.6705796770846044,-2.0959464648774335,4.39299158363221
6788,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,7,DM,-0.7028184229300876,-2.1967110536294983,4.8255394531380205
6789,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,7,DM($0.75$),-0.6791072186667435,-2.122599927909426,4.5054304539611
6790,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,8,PI($p$),-1.1660441051747756,-3.644557244498622,13.28279750842739
6791,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,8,LS-Prop,-0.7300132048697388,-2.2817103594798205,5.206202164557531
6792,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,8,LS-Num,-0.7337795525500714,-2.2934823582084616,5.260061327413446
6793,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,8,DM,-0.7113257858888461,-2.223301446879053,4.943069323694491
6794,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,8,DM($0.75$),-0.7266552853206085,-2.2712149331362417,5.158417272501063
6795,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,9,PI($p$),-0.7566528224456671,-2.364974457978453,5.593104186890478
6796,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,9,LS-Prop,-0.6435835358704569,-2.0115680253322314,4.046405920539013
6797,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,9,LS-Num,-0.6587355979549064,-2.058926918013822,4.2391800537218955
6798,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,9,DM,-0.7057794623264839,-2.2059660016503235,4.866286000437115
6799,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,9,DM($0.75$),-0.6816743606886015,-2.1306237205017458,4.539557438364701
6800,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,10,PI($p$),0.6727777512933452,2.102816708675125,4.421838110283286
6801,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,10,LS-Prop,-0.7235868313480653,-2.2616242528991792,5.114944261301771
6802,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,10,LS-Num,-0.7291690923529032,-2.27907202326702,5.194169287238428
6803,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,10,DM,-0.6989314380416244,-2.1845619943686723,4.772311107240031
6804,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,10,DM($0.75$),-0.7105094507700342,-2.2207499309818406,4.931730255955849
6805,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,11,PI($p$),-0.40901684860883475,-1.2784124649349258,1.634338430500993
6806,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,11,LS-Prop,-0.6924604509307535,-2.1643364447095137,4.684352245897818
6807,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,11,LS-Num,-0.6911470674632116,-2.1602313673713653,4.6665995605751585
6808,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,11,DM,-0.71219176383447,-2.2260081251095705,4.955112173053825
6809,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,11,DM($0.75$),-0.6928058478139276,-2.1654160082587937,4.689026488823448
6810,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,12,PI($p$),-0.3852928575357466,-1.2042613730936063,1.4502454547252979
6811,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,12,LS-Prop,-0.6285635095769306,-1.964621820297881,3.8597388967905593
6812,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,12,LS-Num,-0.6269387395964636,-1.9595434813425399,3.839810655272041
6813,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,12,DM,-0.7068315784716049,-2.2092544686145983,4.880805307093571
6814,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,12,DM($0.75$),-0.6696703014579669,-2.0931041439795157,4.381084957544221
6815,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,13,PI($p$),-0.500217631088208,-1.5634672677627506,2.4444298973655205
6816,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,13,LS-Prop,-0.7080290585217431,-2.2129972812342116,4.897356966750012
6817,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,13,LS-Num,-0.7155698027731213,-2.23656643609577,5.002229423070134
6818,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,13,DM,-0.7079035879918905,-2.2126051137968767,4.89562138960009
6819,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,13,DM($0.75$),-0.6978718626060739,-2.1812502128394913,4.757852491012326
6820,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,14,PI($p$),0.06898857804874427,0.2156289121478152,0.04649582775405021
6821,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,14,LS-Prop,-0.7278335965410274,-2.274897832158323,5.175160146758637
6822,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,14,LS-Num,-0.7220181664252792,-2.2567212744585188,5.092790910593681
6823,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,14,DM,-0.7013660426869258,-2.192171531570692,4.8056160238289936
6824,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,14,DM($0.75$),-0.6772641089476037,-2.116839151923778,4.4810079951173805
6825,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,15,PI($p$),-0.48285291413709847,-1.509192558356841,2.2776621781996673
6826,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,15,LS-Prop,-0.7298191667762112,-2.281103879041957,5.203434906980263
6827,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,15,LS-Num,-0.7420146040835697,-2.319221621922446,5.378788931592582
6828,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,15,DM,-0.7079400593408883,-2.212719107700381,4.89612584958237
6829,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,15,DM($0.75$),-0.7088587232461756,-2.2155904598014,4.908841085562978
6830,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,16,PI($p$),-0.41831298926436083,-1.3074682413173273,1.709473202053425
6831,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,16,LS-Prop,-0.7197626606862608,-2.2496715241577654,5.061021966606323
6832,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,16,LS-Num,-0.709165491936901,-2.2165492880731668,4.913090746457662
6833,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,16,DM,-0.7095609233480304,-2.2177852382466963,4.918571362984955
6834,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,16,DM($0.75$),-0.7203511391670602,-2.2515108572506652,5.069301140317625
6835,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,17,PI($p$),-1.0092004210810623,-3.154330689104376,9.949802096225689
6836,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,17,LS-Prop,-0.7036757172381519,-2.199390590507441,4.83731896961267
6837,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,17,LS-Num,-0.7049679424002016,-2.203429535994126,4.855101720091288
6838,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,17,DM,-0.7078370936896378,-2.212397280928534,4.89470172865997
6839,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,17,DM($0.75$),-0.7046944906571788,-2.2025748423109013,4.851335935980892
6840,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,18,PI($p$),-0.7905964706424977,-2.471067845348161,6.106176296313603
6841,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,18,LS-Prop,-0.7081672446956845,-2.2134291923592646,4.899268789588186
6842,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,18,LS-Num,-0.7117456618028996,-2.224613800157598,4.94890655985163
6843,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,18,DM,-0.7088717189995224,-2.215631078991358,4.909021078192409
6844,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,18,DM($0.75$),-0.7132372881406268,-2.2292759887927645,4.9696714342079575
6845,0.1,1.25,14400,12,120lat7,0.3,100,0.33333333333333337,0.34,19,PI($p$),-0.28719578633074516,-0.8976517088985307,0.8057785904884526
